14.3622 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
1324.4154 	EXP 	image1: autoDraw = True
1324.4154 	EXP 	image2: autoDraw = True
1324.4154 	EXP 	rating_1: autoDraw = True
1324.4154 	EXP 	question: autoDraw = True
1324.4154 	EXP 	rating_2: autoDraw = True
1324.4154 	EXP 	question_2: autoDraw = True
1324.4154 	EXP 	block_text: autoDraw = True
1324.4154 	EXP 	question: height = 0.034999999999999996
1324.4154 	EXP 	question: height = 0.034999999999999996
1324.4154 	EXP 	question: height = 0.034999999999999996
1324.4154 	EXP 	question: text = 'Content'
1324.4154 	EXP 	question_2: height = 0.034999999999999996
1324.4154 	EXP 	question_2: height = 0.034999999999999996
1324.4154 	EXP 	question_2: height = 0.034999999999999996
1324.4154 	EXP 	question_2: text = 'Drawing style/ability'
1327.5753 	DATA 	Mouse: Left button down, pos=(877,356)
1327.5910 	EXP 	rating_1: markerPos = 3.2314814814814814
1327.6049 	EXP 	rating_1: markerPos = 3.2314814814814814
1327.6187 	EXP 	rating_1: markerPos = 3.2314814814814814
1327.6329 	EXP 	rating_1: markerPos = 3.2314814814814814
1327.6477 	EXP 	rating_1: markerPos = 3.2314814814814814
1327.6616 	EXP 	rating_1: markerPos = 3.2314814814814814
1327.6755 	EXP 	rating_1: markerPos = 3.2314814814814814
1327.6894 	EXP 	rating_1: markerPos = 3.2314814814814814
1327.7034 	EXP 	rating_1: markerPos = 3.2314814814814814
1327.7171 	EXP 	rating_1: markerPos = 3.2314814814814814
1327.7246 	DATA 	Mouse:  Left button up, pos=(877,356)
1327.7311 	EXP 	rating_1: markerPos = 3.2314814814814814
1327.7448 	EXP 	rating_1: markerPos = 3.0
1328.9749 	DATA 	Mouse: Left button down, pos=(769,178)
1328.9834 	EXP 	rating_2: markerPos = 2.231481481481482
1328.9979 	EXP 	rating_2: markerPos = 2.2222222222222228
1329.0126 	EXP 	rating_2: markerPos = 2.1944444444444446
1329.0271 	EXP 	rating_2: markerPos = 2.175925925925926
1329.0414 	EXP 	rating_2: markerPos = 2.157407407407408
1329.0559 	EXP 	rating_2: markerPos = 2.148148148148149
1329.0704 	EXP 	rating_2: markerPos = 2.1388888888888893
1329.0848 	EXP 	rating_2: markerPos = 2.1296296296296298
1329.0995 	EXP 	rating_2: markerPos = 2.1296296296296298
1329.1143 	EXP 	rating_2: markerPos = 2.1296296296296298
1329.1270 	DATA 	Mouse:  Left button up, pos=(758,166)
1329.1286 	EXP 	rating_2: markerPos = 2.1296296296296298
1329.1429 	EXP 	rating_2: markerPos = 2.0
1329.3742 	DATA 	Keypress: space
1329.3846 	EXP 	New trial (rep=0, index=194): OrderedDict([('sub1', 121), ('sub2', 141), ('pairID', 442), ('trialID', 442), ('stim1', 'stimuli/own/kitchen/121_kit.jpg'), ('stim2', 'stimuli/own/kitchen/141_kit.jpg')])
1329.3847 	EXP 	window1: mouseVisible = True
1329.3879 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1329.3904 	EXP 	polygon: autoDraw = False
1329.3904 	EXP 	polygon_2: autoDraw = False
1329.3904 	EXP 	image1: autoDraw = False
1329.3904 	EXP 	image2: autoDraw = False
1329.3904 	EXP 	rating_1: autoDraw = False
1329.3904 	EXP 	question: autoDraw = False
1329.3904 	EXP 	rating_2: autoDraw = False
1329.3904 	EXP 	question_2: autoDraw = False
1329.3904 	EXP 	block_text: autoDraw = False
1329.3904 	EXP 	unnamed TextStim: autoDraw = False
1329.3904 	EXP 	text: autoDraw = True
1329.8553 	EXP 	text: autoDraw = False
1329.8553 	EXP 	text: autoDraw = False
1329.8553 	EXP 	image1: image = 'stimuli/own/kitchen/121_kit.jpg'
1329.8553 	EXP 	image2: image = 'stimuli/own/kitchen/141_kit.jpg'
1329.8553 	EXP 	rating_1: markerPos = None
1329.8553 	EXP 	rating_1: markerPos = None
1329.8553 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1329.8553 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1329.8553 	EXP 	question: height = 0.034999999999999996
1329.8553 	EXP 	rating_2: markerPos = None
1329.8553 	EXP 	rating_2: markerPos = None
1329.8553 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1329.8553 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1329.8553 	EXP 	question_2: height = 0.034999999999999996
1329.8553 	EXP 	block_text: text = 'Block 4 of 10'
1329.8553 	EXP 	polygon: autoDraw = True
1329.8553 	EXP 	polygon_2: autoDraw = True
1329.8553 	EXP 	image1: autoDraw = True
1329.8553 	EXP 	image2: autoDraw = True
1329.8553 	EXP 	rating_1: autoDraw = True
1329.8553 	EXP 	question: autoDraw = True
1329.8553 	EXP 	rating_2: autoDraw = True
1329.8553 	EXP 	question_2: autoDraw = True
1329.8553 	EXP 	block_text: autoDraw = True
1329.8553 	EXP 	question: height = 0.034999999999999996
1329.8553 	EXP 	question: height = 0.034999999999999996
1329.8553 	EXP 	question: height = 0.034999999999999996
1329.8553 	EXP 	question: text = 'Content'
1329.8553 	EXP 	question_2: height = 0.034999999999999996
1329.8553 	EXP 	question_2: height = 0.034999999999999996
1329.8553 	EXP 	question_2: height = 0.034999999999999996
1329.8553 	EXP 	question_2: text = 'Drawing style/ability'
1333.7538 	DATA 	Mouse: Left button down, pos=(959,349)
1333.7696 	EXP 	rating_1: markerPos = 3.9907407407407405
1333.7833 	EXP 	rating_1: markerPos = 3.9907407407407405
1333.7977 	EXP 	rating_1: markerPos = 3.9907407407407405
1333.8115 	EXP 	rating_1: markerPos = 3.9907407407407405
1333.8254 	EXP 	rating_1: markerPos = 3.9907407407407405
1333.8392 	EXP 	rating_1: markerPos = 3.9907407407407405
1333.8531 	EXP 	rating_1: markerPos = 3.9907407407407405
1333.8667 	EXP 	rating_1: markerPos = 3.9907407407407405
1333.8811 	EXP 	rating_1: markerPos = 3.9907407407407405
1333.8948 	EXP 	rating_1: markerPos = 3.9907407407407405
1333.8951 	DATA 	Mouse:  Left button up, pos=(959,349)
1333.9088 	EXP 	rating_1: markerPos = 4.0
1335.5113 	DATA 	Mouse: Left button down, pos=(754,159)
1335.5199 	EXP 	rating_2: markerPos = 2.0925925925925926
1335.5338 	EXP 	rating_2: markerPos = 2.0925925925925926
1335.5479 	EXP 	rating_2: markerPos = 2.0925925925925926
1335.5619 	EXP 	rating_2: markerPos = 2.0925925925925926
1335.5760 	EXP 	rating_2: markerPos = 2.0925925925925926
1335.5906 	EXP 	rating_2: markerPos = 2.0925925925925926
1335.6047 	EXP 	rating_2: markerPos = 2.101851851851852
1335.6188 	EXP 	rating_2: markerPos = 2.101851851851852
1335.6330 	EXP 	rating_2: markerPos = 2.101851851851852
1335.6456 	DATA 	Mouse:  Left button up, pos=(755,159)
1335.6478 	EXP 	rating_2: markerPos = 2.101851851851852
1335.6616 	EXP 	rating_2: markerPos = 2.0
1335.8047 	DATA 	Keypress: space
1335.8094 	EXP 	New trial (rep=0, index=195): OrderedDict([('sub1', 125), ('sub2', 134), ('pairID', 497), ('trialID', 497), ('stim1', 'stimuli/own/kitchen/125_kit.jpg'), ('stim2', 'stimuli/own/kitchen/134_kit.jpg')])
1335.8095 	EXP 	window1: mouseVisible = True
1335.8129 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1335.8316 	EXP 	polygon: autoDraw = False
1335.8316 	EXP 	polygon_2: autoDraw = False
1335.8316 	EXP 	image1: autoDraw = False
1335.8316 	EXP 	image2: autoDraw = False
1335.8316 	EXP 	rating_1: autoDraw = False
1335.8316 	EXP 	question: autoDraw = False
1335.8316 	EXP 	rating_2: autoDraw = False
1335.8316 	EXP 	question_2: autoDraw = False
1335.8316 	EXP 	block_text: autoDraw = False
1335.8316 	EXP 	unnamed TextStim: autoDraw = False
1335.8316 	EXP 	text: autoDraw = True
1336.2811 	EXP 	text: autoDraw = False
1336.2811 	EXP 	image1: image = 'stimuli/own/kitchen/125_kit.jpg'
1336.2811 	EXP 	image2: image = 'stimuli/own/kitchen/134_kit.jpg'
1336.2811 	EXP 	rating_1: markerPos = None
1336.2811 	EXP 	rating_1: markerPos = None
1336.2811 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1336.2811 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1336.2811 	EXP 	question: height = 0.034999999999999996
1336.2811 	EXP 	rating_2: markerPos = None
1336.2811 	EXP 	rating_2: markerPos = None
1336.2811 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1336.2811 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1336.2811 	EXP 	question_2: height = 0.034999999999999996
1336.2811 	EXP 	block_text: text = 'Block 4 of 10'
1336.2811 	EXP 	polygon: autoDraw = True
1336.2811 	EXP 	polygon_2: autoDraw = True
1336.2811 	EXP 	image1: autoDraw = True
1336.2811 	EXP 	image2: autoDraw = True
1336.2811 	EXP 	rating_1: autoDraw = True
1336.2811 	EXP 	question: autoDraw = True
1336.2811 	EXP 	rating_2: autoDraw = True
1336.2811 	EXP 	question_2: autoDraw = True
1336.2811 	EXP 	block_text: autoDraw = True
1336.2811 	EXP 	question: height = 0.034999999999999996
1336.2811 	EXP 	question: height = 0.034999999999999996
1336.2811 	EXP 	question: height = 0.034999999999999996
1336.2811 	EXP 	question: text = 'Content'
1336.2811 	EXP 	question_2: height = 0.034999999999999996
1336.2811 	EXP 	question_2: height = 0.034999999999999996
1336.2811 	EXP 	question_2: height = 0.034999999999999996
1336.2811 	EXP 	question_2: text = 'Drawing style/ability'
1339.0659 	DATA 	Mouse: Left button down, pos=(850,356)
1339.0980 	EXP 	rating_1: markerPos = 2.981481481481482
1339.1146 	EXP 	rating_1: markerPos = 2.981481481481482
1339.1290 	EXP 	rating_1: markerPos = 2.981481481481482
1339.1433 	EXP 	rating_1: markerPos = 2.981481481481482
1339.1572 	EXP 	rating_1: markerPos = 2.981481481481482
1339.1715 	EXP 	rating_1: markerPos = 2.981481481481482
1339.1856 	EXP 	rating_1: markerPos = 2.981481481481482
1339.1996 	EXP 	rating_1: markerPos = 2.981481481481482
1339.2143 	EXP 	rating_1: markerPos = 2.981481481481482
1339.2217 	DATA 	Mouse:  Left button up, pos=(850,353)
1339.2286 	EXP 	rating_1: markerPos = 2.981481481481482
1339.2424 	EXP 	rating_1: markerPos = 3.0
1341.9829 	DATA 	Mouse: Left button down, pos=(869,163)
1342.0149 	EXP 	rating_2: markerPos = 3.1574074074074074
1342.0313 	EXP 	rating_2: markerPos = 3.1574074074074074
1342.0455 	EXP 	rating_2: markerPos = 3.1574074074074074
1342.0599 	EXP 	rating_2: markerPos = 3.1574074074074074
1342.0741 	EXP 	rating_2: markerPos = 3.1574074074074074
1342.0883 	EXP 	rating_2: markerPos = 3.1574074074074074
1342.1026 	EXP 	rating_2: markerPos = 3.1574074074074074
1342.1166 	EXP 	rating_2: markerPos = 3.1574074074074074
1342.1227 	DATA 	Mouse:  Left button up, pos=(869,163)
1342.1310 	EXP 	rating_2: markerPos = 3.0
1343.8872 	DATA 	Keypress: space
1343.8970 	EXP 	New trial (rep=0, index=196): OrderedDict([('sub1', 119), ('sub2', 138), ('pairID', 402), ('trialID', 402), ('stim1', 'stimuli/own/kitchen/119_kit.jpg'), ('stim2', 'stimuli/own/kitchen/138_kit.jpg')])
1343.8971 	EXP 	window1: mouseVisible = True
1343.9004 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1343.9025 	EXP 	polygon: autoDraw = False
1343.9025 	EXP 	polygon_2: autoDraw = False
1343.9025 	EXP 	image1: autoDraw = False
1343.9025 	EXP 	image2: autoDraw = False
1343.9025 	EXP 	rating_1: autoDraw = False
1343.9025 	EXP 	question: autoDraw = False
1343.9025 	EXP 	rating_2: autoDraw = False
1343.9025 	EXP 	question_2: autoDraw = False
1343.9025 	EXP 	block_text: autoDraw = False
1343.9025 	EXP 	unnamed TextStim: autoDraw = False
1343.9025 	EXP 	text: autoDraw = True
1344.3516 	EXP 	text: autoDraw = False
1344.3516 	EXP 	text: autoDraw = False
1344.3516 	EXP 	image1: image = 'stimuli/own/kitchen/119_kit.jpg'
1344.3516 	EXP 	image2: image = 'stimuli/own/kitchen/138_kit.jpg'
1344.3516 	EXP 	rating_1: markerPos = None
1344.3516 	EXP 	rating_1: markerPos = None
1344.3516 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1344.3516 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1344.3516 	EXP 	question: height = 0.034999999999999996
1344.3516 	EXP 	rating_2: markerPos = None
1344.3516 	EXP 	rating_2: markerPos = None
1344.3516 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1344.3516 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1344.3516 	EXP 	question_2: height = 0.034999999999999996
1344.3516 	EXP 	block_text: text = 'Block 4 of 10'
1344.3516 	EXP 	polygon: autoDraw = True
1344.3516 	EXP 	polygon_2: autoDraw = True
1344.3516 	EXP 	image1: autoDraw = True
1344.3516 	EXP 	image2: autoDraw = True
1344.3516 	EXP 	rating_1: autoDraw = True
1344.3516 	EXP 	question: autoDraw = True
1344.3516 	EXP 	rating_2: autoDraw = True
1344.3516 	EXP 	question_2: autoDraw = True
1344.3516 	EXP 	block_text: autoDraw = True
1344.3516 	EXP 	question: height = 0.034999999999999996
1344.3516 	EXP 	question: height = 0.034999999999999996
1344.3516 	EXP 	question: height = 0.034999999999999996
1344.3516 	EXP 	question: text = 'Content'
1344.3516 	EXP 	question_2: height = 0.034999999999999996
1344.3516 	EXP 	question_2: height = 0.034999999999999996
1344.3516 	EXP 	question_2: height = 0.034999999999999996
1344.3516 	EXP 	question_2: text = 'Drawing style/ability'
1348.0993 	DATA 	Mouse: Left button down, pos=(937,354)
1348.1147 	EXP 	rating_1: markerPos = 3.787037037037037
1348.1286 	EXP 	rating_1: markerPos = 3.787037037037037
1348.1428 	EXP 	rating_1: markerPos = 3.7777777777777777
1348.1571 	EXP 	rating_1: markerPos = 3.7685185185185186
1348.1711 	EXP 	rating_1: markerPos = 3.7685185185185186
1348.1847 	EXP 	rating_1: markerPos = 3.759259259259259
1348.2146 	EXP 	rating_1: markerPos = 3.759259259259259
1348.2310 	EXP 	rating_1: markerPos = 3.759259259259259
1348.2438 	DATA 	Mouse:  Left button up, pos=(934,351)
1348.2453 	EXP 	rating_1: markerPos = 3.759259259259259
1348.2593 	EXP 	rating_1: markerPos = 4.0
1350.8449 	DATA 	Mouse: Left button down, pos=(766,163)
1350.8620 	EXP 	rating_2: markerPos = 2.203703703703704
1350.8761 	EXP 	rating_2: markerPos = 2.203703703703704
1350.8902 	EXP 	rating_2: markerPos = 2.203703703703704
1350.9044 	EXP 	rating_2: markerPos = 2.203703703703704
1350.9186 	EXP 	rating_2: markerPos = 2.203703703703704
1350.9328 	EXP 	rating_2: markerPos = 2.203703703703704
1350.9477 	EXP 	rating_2: markerPos = 2.203703703703704
1350.9616 	EXP 	rating_2: markerPos = 2.203703703703704
1350.9757 	EXP 	rating_2: markerPos = 2.203703703703704
1350.9760 	DATA 	Mouse:  Left button up, pos=(766,163)
1350.9899 	EXP 	rating_2: markerPos = 2.0
1351.1896 	DATA 	Keypress: space
1351.1926 	EXP 	New trial (rep=0, index=197): OrderedDict([('sub1', 130), ('sub2', 141), ('pairID', 550), ('trialID', 550), ('stim1', 'stimuli/own/kitchen/130_kit.jpg'), ('stim2', 'stimuli/own/kitchen/141_kit.jpg')])
1351.1927 	EXP 	window1: mouseVisible = True
1351.1960 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1351.1980 	EXP 	polygon: autoDraw = False
1351.1980 	EXP 	polygon_2: autoDraw = False
1351.1980 	EXP 	image1: autoDraw = False
1351.1980 	EXP 	image2: autoDraw = False
1351.1980 	EXP 	rating_1: autoDraw = False
1351.1980 	EXP 	question: autoDraw = False
1351.1980 	EXP 	rating_2: autoDraw = False
1351.1980 	EXP 	question_2: autoDraw = False
1351.1980 	EXP 	block_text: autoDraw = False
1351.1980 	EXP 	unnamed TextStim: autoDraw = False
1351.1980 	EXP 	text: autoDraw = True
1351.6496 	EXP 	text: autoDraw = False
1351.6496 	EXP 	text: autoDraw = False
1351.6496 	EXP 	image1: image = 'stimuli/own/kitchen/130_kit.jpg'
1351.6496 	EXP 	image2: image = 'stimuli/own/kitchen/141_kit.jpg'
1351.6496 	EXP 	rating_1: markerPos = None
1351.6496 	EXP 	rating_1: markerPos = None
1351.6496 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1351.6496 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1351.6496 	EXP 	question: height = 0.034999999999999996
1351.6496 	EXP 	rating_2: markerPos = None
1351.6496 	EXP 	rating_2: markerPos = None
1351.6496 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1351.6496 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1351.6496 	EXP 	question_2: height = 0.034999999999999996
1351.6496 	EXP 	block_text: text = 'Block 4 of 10'
1351.6496 	EXP 	polygon: autoDraw = True
1351.6496 	EXP 	polygon_2: autoDraw = True
1351.6496 	EXP 	image1: autoDraw = True
1351.6496 	EXP 	image2: autoDraw = True
1351.6496 	EXP 	rating_1: autoDraw = True
1351.6496 	EXP 	question: autoDraw = True
1351.6496 	EXP 	rating_2: autoDraw = True
1351.6496 	EXP 	question_2: autoDraw = True
1351.6496 	EXP 	block_text: autoDraw = True
1351.6496 	EXP 	question: height = 0.034999999999999996
1351.6496 	EXP 	question: height = 0.034999999999999996
1351.6496 	EXP 	question: height = 0.034999999999999996
1351.6496 	EXP 	question: text = 'Content'
1351.6496 	EXP 	question_2: height = 0.034999999999999996
1351.6496 	EXP 	question_2: height = 0.034999999999999996
1351.6496 	EXP 	question_2: height = 0.034999999999999996
1351.6496 	EXP 	question_2: text = 'Drawing style/ability'
1354.3872 	DATA 	Mouse: Left button down, pos=(828,351)
1354.4029 	EXP 	rating_1: markerPos = 2.777777777777778
1354.4167 	EXP 	rating_1: markerPos = 2.777777777777778
1354.4311 	EXP 	rating_1: markerPos = 2.777777777777778
1354.4448 	EXP 	rating_1: markerPos = 2.777777777777778
1354.4590 	EXP 	rating_1: markerPos = 2.777777777777778
1354.4727 	EXP 	rating_1: markerPos = 2.777777777777778
1354.4868 	EXP 	rating_1: markerPos = 2.787037037037037
1354.5004 	EXP 	rating_1: markerPos = 2.787037037037037
1354.5144 	EXP 	rating_1: markerPos = 2.787037037037037
1354.5282 	EXP 	rating_1: markerPos = 2.787037037037037
1354.5420 	EXP 	rating_1: markerPos = 2.787037037037037
1354.5545 	DATA 	Mouse:  Left button up, pos=(829,351)
1354.5562 	EXP 	rating_1: markerPos = 2.787037037037037
1354.5700 	EXP 	rating_1: markerPos = 3.0
1355.6374 	DATA 	Mouse: Left button down, pos=(762,148)
1355.6534 	EXP 	rating_2: markerPos = 2.166666666666667
1355.6674 	EXP 	rating_2: markerPos = 2.166666666666667
1355.6813 	EXP 	rating_2: markerPos = 2.166666666666667
1355.6955 	EXP 	rating_2: markerPos = 2.166666666666667
1355.7096 	EXP 	rating_2: markerPos = 2.166666666666667
1355.7238 	EXP 	rating_2: markerPos = 2.166666666666667
1355.7381 	EXP 	rating_2: markerPos = 2.166666666666667
1355.7523 	EXP 	rating_2: markerPos = 2.166666666666667
1355.7665 	EXP 	rating_2: markerPos = 2.166666666666667
1355.7811 	EXP 	rating_2: markerPos = 2.166666666666667
1355.7871 	DATA 	Mouse:  Left button up, pos=(762,148)
1355.7954 	EXP 	rating_2: markerPos = 2.0
1356.1839 	DATA 	Keypress: space
1356.1890 	EXP 	New trial (rep=0, index=198): OrderedDict([('sub1', 116), ('sub2', 125), ('pairID', 328), ('trialID', 328), ('stim1', 'stimuli/own/kitchen/116_kit.jpg'), ('stim2', 'stimuli/own/kitchen/125_kit.jpg')])
1356.1891 	EXP 	window1: mouseVisible = True
1356.1924 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1356.1980 	EXP 	polygon: autoDraw = False
1356.1980 	EXP 	polygon_2: autoDraw = False
1356.1980 	EXP 	image1: autoDraw = False
1356.1980 	EXP 	image2: autoDraw = False
1356.1980 	EXP 	rating_1: autoDraw = False
1356.1980 	EXP 	question: autoDraw = False
1356.1980 	EXP 	rating_2: autoDraw = False
1356.1980 	EXP 	question_2: autoDraw = False
1356.1980 	EXP 	block_text: autoDraw = False
1356.1980 	EXP 	unnamed TextStim: autoDraw = False
1356.1980 	EXP 	text: autoDraw = True
1356.6501 	EXP 	text: autoDraw = False
1356.6501 	EXP 	text: autoDraw = False
1356.6501 	EXP 	image1: image = 'stimuli/own/kitchen/116_kit.jpg'
1356.6501 	EXP 	image2: image = 'stimuli/own/kitchen/125_kit.jpg'
1356.6501 	EXP 	rating_1: markerPos = None
1356.6501 	EXP 	rating_1: markerPos = None
1356.6501 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1356.6501 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1356.6501 	EXP 	question: height = 0.034999999999999996
1356.6501 	EXP 	rating_2: markerPos = None
1356.6501 	EXP 	rating_2: markerPos = None
1356.6501 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1356.6501 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1356.6501 	EXP 	question_2: height = 0.034999999999999996
1356.6501 	EXP 	block_text: text = 'Block 4 of 10'
1356.6501 	EXP 	polygon: autoDraw = True
1356.6501 	EXP 	polygon_2: autoDraw = True
1356.6501 	EXP 	image1: autoDraw = True
1356.6501 	EXP 	image2: autoDraw = True
1356.6501 	EXP 	rating_1: autoDraw = True
1356.6501 	EXP 	question: autoDraw = True
1356.6501 	EXP 	rating_2: autoDraw = True
1356.6501 	EXP 	question_2: autoDraw = True
1356.6501 	EXP 	block_text: autoDraw = True
1356.6501 	EXP 	question: height = 0.034999999999999996
1356.6501 	EXP 	question: height = 0.034999999999999996
1356.6501 	EXP 	question: height = 0.034999999999999996
1356.6501 	EXP 	question: text = 'Content'
1356.6501 	EXP 	question_2: height = 0.034999999999999996
1356.6501 	EXP 	question_2: height = 0.034999999999999996
1356.6501 	EXP 	question_2: height = 0.034999999999999996
1356.6501 	EXP 	question_2: text = 'Drawing style/ability'
1359.0872 	DATA 	Mouse: Left button down, pos=(1055,341)
1359.1029 	EXP 	rating_1: markerPos = 4.87962962962963
1359.1165 	EXP 	rating_1: markerPos = 4.87962962962963
1359.1309 	EXP 	rating_1: markerPos = 4.87962962962963
1359.1448 	EXP 	rating_1: markerPos = 4.87962962962963
1359.1587 	EXP 	rating_1: markerPos = 4.87962962962963
1359.1725 	EXP 	rating_1: markerPos = 4.87962962962963
1359.1866 	EXP 	rating_1: markerPos = 4.87962962962963
1359.2002 	EXP 	rating_1: markerPos = 4.87962962962963
1359.2143 	EXP 	rating_1: markerPos = 4.87962962962963
1359.2267 	DATA 	Mouse:  Left button up, pos=(1055,341)
1359.2283 	EXP 	rating_1: markerPos = 4.87962962962963
1359.2422 	EXP 	rating_1: markerPos = 5.0
1360.0794 	DATA 	Mouse: Left button down, pos=(757,165)
1360.0953 	EXP 	rating_2: markerPos = 2.1203703703703707
1360.1096 	EXP 	rating_2: markerPos = 2.1203703703703707
1360.1240 	EXP 	rating_2: markerPos = 2.1203703703703707
1360.1386 	EXP 	rating_2: markerPos = 2.1111111111111116
1360.1530 	EXP 	rating_2: markerPos = 2.1111111111111116
1360.1671 	EXP 	rating_2: markerPos = 2.101851851851852
1360.1812 	EXP 	rating_2: markerPos = 2.101851851851852
1360.1954 	EXP 	rating_2: markerPos = 2.101851851851852
1360.2082 	DATA 	Mouse:  Left button up, pos=(755,165)
1360.2098 	EXP 	rating_2: markerPos = 2.101851851851852
1360.2237 	EXP 	rating_2: markerPos = 2.0
1360.3329 	DATA 	Keypress: space
1360.3427 	EXP 	New trial (rep=0, index=199): OrderedDict([('sub1', 119), ('sub2', 120), ('pairID', 386), ('trialID', 386), ('stim1', 'stimuli/own/kitchen/119_kit.jpg'), ('stim2', 'stimuli/own/kitchen/120_kit.jpg')])
1360.3427 	EXP 	window1: mouseVisible = True
1360.3460 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1360.3647 	EXP 	polygon: autoDraw = False
1360.3647 	EXP 	polygon_2: autoDraw = False
1360.3647 	EXP 	image1: autoDraw = False
1360.3647 	EXP 	image2: autoDraw = False
1360.3647 	EXP 	rating_1: autoDraw = False
1360.3647 	EXP 	question: autoDraw = False
1360.3647 	EXP 	rating_2: autoDraw = False
1360.3647 	EXP 	question_2: autoDraw = False
1360.3647 	EXP 	block_text: autoDraw = False
