13.6028 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
488.2710 	EXP 	rating_2: styleTweaks = ['triangleMarker']
488.2710 	EXP 	question_2: height = 0.034999999999999996
488.2710 	EXP 	block_text: text = 'Block 1 of 10'
488.2710 	EXP 	polygon: autoDraw = True
488.2710 	EXP 	polygon_2: autoDraw = True
488.2710 	EXP 	image1: autoDraw = True
488.2710 	EXP 	image2: autoDraw = True
488.2710 	EXP 	rating_1: autoDraw = True
488.2710 	EXP 	question: autoDraw = True
488.2710 	EXP 	rating_2: autoDraw = True
488.2710 	EXP 	question_2: autoDraw = True
488.2710 	EXP 	block_text: autoDraw = True
488.2710 	EXP 	question: height = 0.034999999999999996
488.2710 	EXP 	question: height = 0.034999999999999996
488.2710 	EXP 	question: height = 0.034999999999999996
488.2710 	EXP 	question: text = 'Content'
488.2710 	EXP 	question_2: height = 0.034999999999999996
488.2710 	EXP 	question_2: height = 0.034999999999999996
488.2710 	EXP 	question_2: height = 0.034999999999999996
488.2710 	EXP 	question_2: text = 'Drawing style/ability'
492.8612 	DATA 	Mouse: Left button down, pos=(1173,335)
492.8839 	EXP 	rating_1: markerPos = 5.972222222222222
492.8980 	EXP 	rating_1: markerPos = 5.972222222222222
492.9117 	EXP 	rating_1: markerPos = 5.972222222222222
492.9254 	EXP 	rating_1: markerPos = 5.972222222222222
492.9390 	EXP 	rating_1: markerPos = 5.972222222222222
492.9464 	DATA 	Mouse:  Left button up, pos=(1173,335)
492.9530 	EXP 	rating_1: markerPos = 5.972222222222222
492.9666 	EXP 	rating_1: markerPos = 6.0
494.1842 	DATA 	Mouse: Left button down, pos=(1173,180)
494.2008 	EXP 	rating_2: markerPos = 5.972222222222222
494.2149 	EXP 	rating_2: markerPos = 5.972222222222222
494.2293 	EXP 	rating_2: markerPos = 5.972222222222222
494.2434 	EXP 	rating_2: markerPos = 5.972222222222222
494.2495 	DATA 	Mouse:  Left button up, pos=(1173,180)
494.2582 	EXP 	rating_2: markerPos = 6.0
494.6011 	DATA 	Keypress: space
494.6057 	EXP 	New trial (rep=0, index=49): OrderedDict([('sub1', 116), ('sub2', 140), ('pairID', 341), ('trialID', 341), ('stim1', 'stimuli/own/kitchen/116_kit.jpg'), ('stim2', 'stimuli/own/kitchen/140_kit.jpg')])
494.6058 	EXP 	window1: mouseVisible = True
494.6091 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
494.6111 	EXP 	polygon: autoDraw = False
494.6111 	EXP 	polygon_2: autoDraw = False
494.6111 	EXP 	image1: autoDraw = False
494.6111 	EXP 	image2: autoDraw = False
494.6111 	EXP 	rating_1: autoDraw = False
494.6111 	EXP 	question: autoDraw = False
494.6111 	EXP 	rating_2: autoDraw = False
494.6111 	EXP 	question_2: autoDraw = False
494.6111 	EXP 	block_text: autoDraw = False
494.6111 	EXP 	unnamed TextStim: autoDraw = False
494.6111 	EXP 	text: autoDraw = True
495.0725 	EXP 	text: autoDraw = False
495.0725 	EXP 	text: autoDraw = False
495.0725 	EXP 	image1: image = 'stimuli/own/kitchen/116_kit.jpg'
495.0725 	EXP 	image2: image = 'stimuli/own/kitchen/140_kit.jpg'
495.0725 	EXP 	rating_1: markerPos = None
495.0725 	EXP 	rating_1: markerPos = None
495.0725 	EXP 	rating_1: styleTweaks = ['triangleMarker']
495.0725 	EXP 	rating_1: styleTweaks = ['triangleMarker']
495.0725 	EXP 	question: height = 0.034999999999999996
495.0725 	EXP 	rating_2: markerPos = None
495.0725 	EXP 	rating_2: markerPos = None
495.0725 	EXP 	rating_2: styleTweaks = ['triangleMarker']
495.0725 	EXP 	rating_2: styleTweaks = ['triangleMarker']
495.0725 	EXP 	question_2: height = 0.034999999999999996
495.0725 	EXP 	block_text: text = 'Block 1 of 10'
495.0725 	EXP 	polygon: autoDraw = True
495.0725 	EXP 	polygon_2: autoDraw = True
495.0725 	EXP 	image1: autoDraw = True
495.0725 	EXP 	image2: autoDraw = True
495.0725 	EXP 	rating_1: autoDraw = True
495.0725 	EXP 	question: autoDraw = True
495.0725 	EXP 	rating_2: autoDraw = True
495.0725 	EXP 	question_2: autoDraw = True
495.0725 	EXP 	block_text: autoDraw = True
495.0725 	EXP 	question: height = 0.034999999999999996
495.0725 	EXP 	question: height = 0.034999999999999996
495.0725 	EXP 	question: height = 0.034999999999999996
495.0725 	EXP 	question: text = 'Content'
495.0725 	EXP 	question_2: height = 0.034999999999999996
495.0725 	EXP 	question_2: height = 0.034999999999999996
495.0725 	EXP 	question_2: height = 0.034999999999999996
495.0725 	EXP 	question_2: text = 'Drawing style/ability'
501.0164 	DATA 	Mouse: Left button down, pos=(977,318)
501.0984 	DATA 	Mouse:  Left button up, pos=(977,318)
501.7425 	DATA 	Mouse: Left button down, pos=(961,336)
501.7634 	EXP 	rating_1: markerPos = 4.0092592592592595
501.7773 	EXP 	rating_1: markerPos = 4.0092592592592595
501.7911 	EXP 	rating_1: markerPos = 4.0092592592592595
501.8049 	EXP 	rating_1: markerPos = 4.0092592592592595
501.8123 	DATA 	Mouse:  Left button up, pos=(961,336)
501.8195 	EXP 	rating_1: markerPos = 4.0092592592592595
501.8331 	EXP 	rating_1: markerPos = 4.0
502.8665 	DATA 	Mouse: Left button down, pos=(858,211)
502.9582 	DATA 	Mouse:  Left button up, pos=(858,211)
503.1926 	DATA 	Mouse: Left button down, pos=(834,168)
503.2084 	EXP 	rating_2: markerPos = 2.8333333333333335
503.2226 	EXP 	rating_2: markerPos = 2.8333333333333335
503.2366 	EXP 	rating_2: markerPos = 2.8333333333333335
503.2507 	EXP 	rating_2: markerPos = 2.8333333333333335
503.2650 	EXP 	rating_2: markerPos = 2.8425925925925926
503.2653 	DATA 	Mouse:  Left button up, pos=(835,168)
503.2797 	EXP 	rating_2: markerPos = 3.0
503.6003 	DATA 	Keypress: space
503.6102 	EXP 	New trial (rep=0, index=50): OrderedDict([('sub1', 106), ('sub2', 134), ('pairID', 182), ('trialID', 182), ('stim1', 'stimuli/own/kitchen/106_kit.jpg'), ('stim2', 'stimuli/own/kitchen/134_kit.jpg')])
503.6103 	EXP 	window1: mouseVisible = True
503.6137 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
503.6199 	EXP 	polygon: autoDraw = False
503.6199 	EXP 	polygon_2: autoDraw = False
503.6199 	EXP 	image1: autoDraw = False
503.6199 	EXP 	image2: autoDraw = False
503.6199 	EXP 	rating_1: autoDraw = False
503.6199 	EXP 	question: autoDraw = False
503.6199 	EXP 	rating_2: autoDraw = False
503.6199 	EXP 	question_2: autoDraw = False
503.6199 	EXP 	block_text: autoDraw = False
503.6199 	EXP 	unnamed TextStim: autoDraw = False
503.6199 	EXP 	text: autoDraw = True
504.0718 	EXP 	text: autoDraw = False
504.0718 	EXP 	text: autoDraw = False
504.0718 	EXP 	image1: image = 'stimuli/own/kitchen/106_kit.jpg'
504.0718 	EXP 	image2: image = 'stimuli/own/kitchen/134_kit.jpg'
504.0718 	EXP 	rating_1: markerPos = None
504.0718 	EXP 	rating_1: markerPos = None
504.0718 	EXP 	rating_1: styleTweaks = ['triangleMarker']
504.0718 	EXP 	rating_1: styleTweaks = ['triangleMarker']
504.0718 	EXP 	question: height = 0.034999999999999996
504.0718 	EXP 	rating_2: markerPos = None
504.0718 	EXP 	rating_2: markerPos = None
504.0718 	EXP 	rating_2: styleTweaks = ['triangleMarker']
504.0718 	EXP 	rating_2: styleTweaks = ['triangleMarker']
504.0718 	EXP 	question_2: height = 0.034999999999999996
504.0718 	EXP 	block_text: text = 'Block 1 of 10'
504.0718 	EXP 	polygon: autoDraw = True
504.0718 	EXP 	polygon_2: autoDraw = True
504.0718 	EXP 	image1: autoDraw = True
504.0718 	EXP 	image2: autoDraw = True
504.0718 	EXP 	rating_1: autoDraw = True
504.0718 	EXP 	question: autoDraw = True
504.0718 	EXP 	rating_2: autoDraw = True
504.0718 	EXP 	question_2: autoDraw = True
504.0718 	EXP 	block_text: autoDraw = True
504.0718 	EXP 	question: height = 0.034999999999999996
504.0718 	EXP 	question: height = 0.034999999999999996
504.0718 	EXP 	question: height = 0.034999999999999996
504.0718 	EXP 	question: text = 'Content'
504.0718 	EXP 	question_2: height = 0.034999999999999996
504.0718 	EXP 	question_2: height = 0.034999999999999996
504.0718 	EXP 	question_2: height = 0.034999999999999996
504.0718 	EXP 	question_2: text = 'Drawing style/ability'
506.6090 	DATA 	Mouse: Left button down, pos=(646,331)
506.6246 	EXP 	rating_1: markerPos = 1.092592592592593
506.6382 	EXP 	rating_1: markerPos = 1.092592592592593
506.6528 	EXP 	rating_1: markerPos = 1.092592592592593
506.6666 	EXP 	rating_1: markerPos = 1.092592592592593
506.6790 	DATA 	Mouse:  Left button up, pos=(646,331)
506.6808 	EXP 	rating_1: markerPos = 1.092592592592593
506.6946 	EXP 	rating_1: markerPos = 1.0
508.4547 	DATA 	Mouse: Left button down, pos=(771,157)
508.4866 	EXP 	rating_2: markerPos = 2.25
508.5028 	EXP 	rating_2: markerPos = 2.25
508.5173 	EXP 	rating_2: markerPos = 2.25
508.5318 	EXP 	rating_2: markerPos = 2.25
508.5445 	DATA 	Mouse:  Left button up, pos=(771,157)
508.5461 	EXP 	rating_2: markerPos = 2.25
508.5601 	EXP 	rating_2: markerPos = 2.0
509.0972 	DATA 	Mouse: Left button down, pos=(837,168)
509.1131 	EXP 	rating_2: markerPos = 2.8611111111111116
509.1274 	EXP 	rating_2: markerPos = 2.8611111111111116
509.1416 	EXP 	rating_2: markerPos = 2.8611111111111116
509.1554 	EXP 	rating_2: markerPos = 2.8611111111111116
509.1696 	EXP 	rating_2: markerPos = 2.8611111111111116
509.1756 	DATA 	Mouse:  Left button up, pos=(837,168)
509.1840 	EXP 	rating_2: markerPos = 3.0
509.7095 	DATA 	Keypress: space
509.7143 	EXP 	New trial (rep=0, index=51): OrderedDict([('sub1', 112), ('sub2', 126), ('pairID', 257), ('trialID', 257), ('stim1', 'stimuli/own/kitchen/112_kit.jpg'), ('stim2', 'stimuli/own/kitchen/126_kit.jpg')])
509.7146 	EXP 	window1: mouseVisible = True
509.7181 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
509.7367 	EXP 	polygon: autoDraw = False
509.7367 	EXP 	polygon_2: autoDraw = False
509.7367 	EXP 	image1: autoDraw = False
509.7367 	EXP 	image2: autoDraw = False
509.7367 	EXP 	rating_1: autoDraw = False
509.7367 	EXP 	question: autoDraw = False
509.7367 	EXP 	rating_2: autoDraw = False
509.7367 	EXP 	question_2: autoDraw = False
509.7367 	EXP 	block_text: autoDraw = False
509.7367 	EXP 	unnamed TextStim: autoDraw = False
509.7367 	EXP 	text: autoDraw = True
510.1923 	EXP 	text: autoDraw = False
510.1923 	EXP 	image1: image = 'stimuli/own/kitchen/112_kit.jpg'
510.1923 	EXP 	image2: image = 'stimuli/own/kitchen/126_kit.jpg'
510.1923 	EXP 	rating_1: markerPos = None
510.1923 	EXP 	rating_1: markerPos = None
510.1923 	EXP 	rating_1: styleTweaks = ['triangleMarker']
510.1923 	EXP 	rating_1: styleTweaks = ['triangleMarker']
510.1923 	EXP 	question: height = 0.034999999999999996
510.1923 	EXP 	rating_2: markerPos = None
510.1923 	EXP 	rating_2: markerPos = None
510.1923 	EXP 	rating_2: styleTweaks = ['triangleMarker']
510.1923 	EXP 	rating_2: styleTweaks = ['triangleMarker']
510.1923 	EXP 	question_2: height = 0.034999999999999996
510.1923 	EXP 	block_text: text = 'Block 1 of 10'
510.1923 	EXP 	polygon: autoDraw = True
510.1923 	EXP 	polygon_2: autoDraw = True
510.1923 	EXP 	image1: autoDraw = True
510.1923 	EXP 	image2: autoDraw = True
510.1923 	EXP 	rating_1: autoDraw = True
510.1923 	EXP 	question: autoDraw = True
510.1923 	EXP 	rating_2: autoDraw = True
510.1923 	EXP 	question_2: autoDraw = True
510.1923 	EXP 	block_text: autoDraw = True
510.1923 	EXP 	question: height = 0.034999999999999996
510.1923 	EXP 	question: height = 0.034999999999999996
510.1923 	EXP 	question: height = 0.034999999999999996
510.1923 	EXP 	question: text = 'Content'
510.1923 	EXP 	question_2: height = 0.034999999999999996
510.1923 	EXP 	question_2: height = 0.034999999999999996
510.1923 	EXP 	question_2: height = 0.034999999999999996
510.1923 	EXP 	question_2: text = 'Drawing style/ability'
514.1067 	DATA 	Mouse: Left button down, pos=(1192,346)
514.1199 	EXP 	rating_1: markerPos = 6.148148148148148
514.1339 	EXP 	rating_1: markerPos = 6.148148148148148
514.1479 	EXP 	rating_1: markerPos = 6.148148148148148
514.1620 	EXP 	rating_1: markerPos = 6.148148148148148
514.1762 	EXP 	rating_1: markerPos = 6.148148148148148
514.1888 	DATA 	Mouse:  Left button up, pos=(1192,343)
514.1905 	EXP 	rating_1: markerPos = 6.148148148148148
514.2050 	EXP 	rating_1: markerPos = 6.0
517.3118 	DATA 	Mouse: Left button down, pos=(933,147)
517.3367 	EXP 	rating_2: markerPos = 3.75
517.3527 	EXP 	rating_2: markerPos = 3.75
517.3673 	EXP 	rating_2: markerPos = 3.75
517.3814 	EXP 	rating_2: markerPos = 3.75
517.3956 	EXP 	rating_2: markerPos = 3.75
517.4096 	EXP 	rating_2: markerPos = 3.75
517.4237 	EXP 	rating_2: markerPos = 3.75
517.4383 	EXP 	rating_2: markerPos = 3.75
517.4527 	EXP 	rating_2: markerPos = 3.75
517.4668 	EXP 	rating_2: markerPos = 3.75
517.4728 	DATA 	Mouse:  Left button up, pos=(933,147)
517.4811 	EXP 	rating_2: markerPos = 4.0
519.9956 	DATA 	Mouse: Left button down, pos=(1053,153)
520.0048 	EXP 	rating_2: markerPos = 4.861111111111111
520.0194 	EXP 	rating_2: markerPos = 4.861111111111111
520.0334 	EXP 	rating_2: markerPos = 4.861111111111111
520.0478 	EXP 	rating_2: markerPos = 4.861111111111111
520.0619 	EXP 	rating_2: markerPos = 4.861111111111111
520.0761 	EXP 	rating_2: markerPos = 4.861111111111111
520.0903 	EXP 	rating_2: markerPos = 4.861111111111111
520.1030 	DATA 	Mouse:  Left button up, pos=(1053,153)
520.1047 	EXP 	rating_2: markerPos = 4.861111111111111
520.1194 	EXP 	rating_2: markerPos = 5.0
523.6566 	DATA 	Keypress: space
523.6596 	EXP 	New trial (rep=0, index=52): OrderedDict([('sub1', 120), ('sub2', 131), ('pairID', 415), ('trialID', 415), ('stim1', 'stimuli/own/kitchen/120_kit.jpg'), ('stim2', 'stimuli/own/kitchen/131_kit.jpg')])
523.6597 	EXP 	window1: mouseVisible = True
523.6631 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
523.6696 	EXP 	polygon: autoDraw = False
523.6696 	EXP 	polygon_2: autoDraw = False
523.6696 	EXP 	image1: autoDraw = False
523.6696 	EXP 	image2: autoDraw = False
523.6696 	EXP 	rating_1: autoDraw = False
523.6696 	EXP 	question: autoDraw = False
523.6696 	EXP 	rating_2: autoDraw = False
523.6696 	EXP 	question_2: autoDraw = False
523.6696 	EXP 	block_text: autoDraw = False
523.6696 	EXP 	unnamed TextStim: autoDraw = False
523.6696 	EXP 	text: autoDraw = True
524.1268 	EXP 	text: autoDraw = False
524.1268 	EXP 	text: autoDraw = False
524.1268 	EXP 	image1: image = 'stimuli/own/kitchen/120_kit.jpg'
524.1268 	EXP 	image2: image = 'stimuli/own/kitchen/131_kit.jpg'
524.1268 	EXP 	rating_1: markerPos = None
524.1268 	EXP 	rating_1: markerPos = None
524.1268 	EXP 	rating_1: styleTweaks = ['triangleMarker']
524.1268 	EXP 	rating_1: styleTweaks = ['triangleMarker']
524.1268 	EXP 	question: height = 0.034999999999999996
524.1268 	EXP 	rating_2: markerPos = None
524.1268 	EXP 	rating_2: markerPos = None
524.1268 	EXP 	rating_2: styleTweaks = ['triangleMarker']
524.1268 	EXP 	rating_2: styleTweaks = ['triangleMarker']
524.1268 	EXP 	question_2: height = 0.034999999999999996
524.1268 	EXP 	block_text: text = 'Block 1 of 10'
524.1268 	EXP 	polygon: autoDraw = True
524.1268 	EXP 	polygon_2: autoDraw = True
524.1268 	EXP 	image1: autoDraw = True
524.1268 	EXP 	image2: autoDraw = True
524.1268 	EXP 	rating_1: autoDraw = True
524.1268 	EXP 	question: autoDraw = True
524.1268 	EXP 	rating_2: autoDraw = True
524.1268 	EXP 	question_2: autoDraw = True
524.1268 	EXP 	block_text: autoDraw = True
524.1268 	EXP 	question: height = 0.034999999999999996
524.1268 	EXP 	question: height = 0.034999999999999996
524.1268 	EXP 	question: height = 0.034999999999999996
524.1268 	EXP 	question: text = 'Content'
524.1268 	EXP 	question_2: height = 0.034999999999999996
524.1268 	EXP 	question_2: height = 0.034999999999999996
524.1268 	EXP 	question_2: height = 0.034999999999999996
524.1268 	EXP 	question_2: text = 'Drawing style/ability'
528.4283 	DATA 	Mouse: Left button down, pos=(644,351)
528.4420 	EXP 	rating_1: markerPos = 1.0833333333333337
528.4557 	EXP 	rating_1: markerPos = 1.0833333333333337
528.4694 	EXP 	rating_1: markerPos = 1.0833333333333337
528.4832 	EXP 	rating_1: markerPos = 1.0833333333333337
528.4970 	EXP 	rating_1: markerPos = 1.0833333333333337
528.5110 	EXP 	rating_1: markerPos = 1.0833333333333337
528.5233 	DATA 	Mouse:  Left button up, pos=(645,350)
528.5249 	EXP 	rating_1: markerPos = 1.0833333333333337
528.5384 	EXP 	rating_1: markerPos = 1.0
531.8584 	DATA 	Mouse: Left button down, pos=(803,141)
531.8672 	EXP 	rating_2: markerPos = 2.5462962962962967
531.8813 	EXP 	rating_2: markerPos = 2.5462962962962967
531.8955 	EXP 	rating_2: markerPos = 2.5462962962962967
531.9096 	EXP 	rating_2: markerPos = 2.5462962962962967
531.9237 	EXP 	rating_2: markerPos = 2.5462962962962967
531.9378 	EXP 	rating_2: markerPos = 2.5462962962962967
531.9527 	EXP 	rating_2: markerPos = 2.5462962962962967
531.9667 	EXP 	rating_2: markerPos = 2.5462962962962967
531.9669 	DATA 	Mouse:  Left button up, pos=(803,141)
531.9807 	EXP 	rating_2: markerPos = 3.0
532.3618 	DATA 	Mouse: Left button down, pos=(749,146)
532.3867 	EXP 	rating_2: markerPos = 2.0462962962962967
532.4027 	EXP 	rating_2: markerPos = 2.0462962962962967
532.4170 	EXP 	rating_2: markerPos = 2.0462962962962967
532.4312 	EXP 	rating_2: markerPos = 2.055555555555556
532.4454 	EXP 	rating_2: markerPos = 2.055555555555556
532.4581 	DATA 	Mouse:  Left button up, pos=(750,146)
532.4598 	EXP 	rating_2: markerPos = 2.055555555555556
532.4738 	EXP 	rating_2: markerPos = 2.0
534.4548 	DATA 	Mouse: Left button down, pos=(848,138)
534.5368 	DATA 	Mouse:  Left button up, pos=(848,138)
535.2502 	DATA 	Mouse: Left button down, pos=(853,150)
535.2668 	EXP 	rating_2: markerPos = 3.0092592592592595
535.2808 	EXP 	rating_2: markerPos = 3.0092592592592595
535.2951 	EXP 	rating_2: markerPos = 3.0092592592592595
535.3094 	EXP 	rating_2: markerPos = 3.0092592592592595
535.3221 	DATA 	Mouse:  Left button up, pos=(853,150)
535.3240 	EXP 	rating_2: markerPos = 3.0092592592592595
535.3380 	EXP 	rating_2: markerPos = 3.0
536.1455 	DATA 	Keypress: space
536.1557 	EXP 	New trial (rep=0, index=53): OrderedDict([('sub1', 117), ('sub2', 130), ('pairID', 354), ('trialID', 354), ('stim1', 'stimuli/own/kitchen/117_kit.jpg'), ('stim2', 'stimuli/own/kitchen/130_kit.jpg')])
536.1558 	EXP 	window1: mouseVisible = True
536.1592 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
536.1613 	EXP 	polygon: autoDraw = False
536.1613 	EXP 	polygon_2: autoDraw = False
536.1613 	EXP 	image1: autoDraw = False
536.1613 	EXP 	image2: autoDraw = False
536.1613 	EXP 	rating_1: autoDraw = False
536.1613 	EXP 	question: autoDraw = False
536.1613 	EXP 	rating_2: autoDraw = False
536.1613 	EXP 	question_2: autoDraw = False
536.1613 	EXP 	block_text: autoDraw = False
536.1613 	EXP 	unnamed TextStim: autoDraw = False
536.1613 	EXP 	text: autoDraw = True
536.6269 	EXP 	text: autoDraw = False
536.6269 	EXP 	text: autoDraw = False
536.6269 	EXP 	image1: image = 'stimuli/own/kitchen/117_kit.jpg'
536.6269 	EXP 	image2: image = 'stimuli/own/kitchen/130_kit.jpg'
536.6269 	EXP 	rating_1: markerPos = None
536.6269 	EXP 	rating_1: markerPos = None
536.6269 	EXP 	rating_1: styleTweaks = ['triangleMarker']
536.6269 	EXP 	rating_1: styleTweaks = ['triangleMarker']
536.6269 	EXP 	question: height = 0.034999999999999996
536.6269 	EXP 	rating_2: markerPos = None
536.6269 	EXP 	rating_2: markerPos = None
536.6269 	EXP 	rating_2: styleTweaks = ['triangleMarker']
536.6269 	EXP 	rating_2: styleTweaks = ['triangleMarker']
536.6269 	EXP 	question_2: height = 0.034999999999999996
536.6269 	EXP 	block_text: text = 'Block 1 of 10'
536.6269 	EXP 	polygon: autoDraw = True
536.6269 	EXP 	polygon_2: autoDraw = True
536.6269 	EXP 	image1: autoDraw = True
536.6269 	EXP 	image2: autoDraw = True
536.6269 	EXP 	rating_1: autoDraw = True
536.6269 	EXP 	question: autoDraw = True
536.6269 	EXP 	rating_2: autoDraw = True
536.6269 	EXP 	question_2: autoDraw = True
536.6269 	EXP 	block_text: autoDraw = True
536.6269 	EXP 	question: height = 0.034999999999999996
536.6269 	EXP 	question: height = 0.034999999999999996
536.6269 	EXP 	question: height = 0.034999999999999996
536.6269 	EXP 	question: text = 'Content'
536.6269 	EXP 	question_2: height = 0.034999999999999996
536.6269 	EXP 	question_2: height = 0.034999999999999996
536.6269 	EXP 	question_2: height = 0.034999999999999996
536.6269 	EXP 	question_2: text = 'Drawing style/ability'
540.4586 	DATA 	Mouse: Left button down, pos=(1161,338)
540.4794 	EXP 	rating_1: markerPos = 5.861111111111111
540.4931 	EXP 	rating_1: markerPos = 5.861111111111111
540.5072 	EXP 	rating_1: markerPos = 5.861111111111111
540.5212 	EXP 	rating_1: markerPos = 5.861111111111111
540.5360 	EXP 	rating_1: markerPos = 5.861111111111111
540.5362 	DATA 	Mouse:  Left button up, pos=(1161,338)
540.5499 	EXP 	rating_1: markerPos = 6.0
541.0718 	DATA 	Mouse: Left button down, pos=(1099,144)
541.0879 	EXP 	rating_2: markerPos = 5.277777777777778
541.1027 	EXP 	rating_2: markerPos = 5.268518518518518
541.1167 	EXP 	rating_2: markerPos = 5.268518518518518
541.1308 	EXP 	rating_2: markerPos = 5.268518518518518
541.1450 	EXP 	rating_2: markerPos = 5.268518518518518
541.1511 	DATA 	Mouse:  Left button up, pos=(1097,142)
541.1594 	EXP 	rating_2: markerPos = 5.0
542.1620 	DATA 	Keypress: space
542.1724 	EXP 	New trial (rep=0, index=54): OrderedDict([('sub1', 137), ('sub2', 140), ('pairID', 588), ('trialID', 588), ('stim1', 'stimuli/own/kitchen/137_kit.jpg'), ('stim2', 'stimuli/own/kitchen/140_kit.jpg')])
542.1725 	EXP 	window1: mouseVisible = True
542.1757 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
542.1775 	EXP 	polygon: autoDraw = False
542.1775 	EXP 	polygon_2: autoDraw = False
542.1775 	EXP 	image1: autoDraw = False
542.1775 	EXP 	image2: autoDraw = False
542.1775 	EXP 	rating_1: autoDraw = False
542.1775 	EXP 	question: autoDraw = False
542.1775 	EXP 	rating_2: autoDraw = False
542.1775 	EXP 	question_2: autoDraw = False
542.1775 	EXP 	block_text: autoDraw = False
542.1775 	EXP 	unnamed TextStim: autoDraw = False
542.1775 	EXP 	text: autoDraw = True
542.6410 	EXP 	text: autoDraw = False
542.6410 	EXP 	text: autoDraw = False
542.6410 	EXP 	image1: image = 'stimuli/own/kitchen/137_kit.jpg'
542.6410 	EXP 	image2: image = 'stimuli/own/kitchen/140_kit.jpg'
542.6410 	EXP 	rating_1: markerPos = None
542.6410 	EXP 	rating_1: markerPos = None
542.6410 	EXP 	rating_1: styleTweaks = ['triangleMarker']
542.6410 	EXP 	rating_1: styleTweaks = ['triangleMarker']
542.6410 	EXP 	question: height = 0.034999999999999996
542.6410 	EXP 	rating_2: markerPos = None
542.6410 	EXP 	rating_2: markerPos = None
542.6410 	EXP 	rating_2: styleTweaks = ['triangleMarker']
542.6410 	EXP 	rating_2: styleTweaks = ['triangleMarker']
542.6410 	EXP 	question_2: height = 0.034999999999999996
542.6410 	EXP 	block_text: text = 'Block 1 of 10'
542.6410 	EXP 	polygon: autoDraw = True
542.6410 	EXP 	polygon_2: autoDraw = True
542.6410 	EXP 	image1: autoDraw = True
