19.2287 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
2189.5208 	EXP 	polygon: autoDraw = False
2189.5208 	EXP 	polygon_2: autoDraw = False
2189.5208 	EXP 	image1: autoDraw = False
2189.5208 	EXP 	image2: autoDraw = False
2189.5208 	EXP 	rating_1: autoDraw = False
2189.5208 	EXP 	question: autoDraw = False
2189.5208 	EXP 	rating_2: autoDraw = False
2189.5208 	EXP 	question_2: autoDraw = False
2189.5208 	EXP 	block_text: autoDraw = False
2189.5208 	EXP 	unnamed TextStim: autoDraw = False
2189.5208 	EXP 	text: autoDraw = True
2189.9700 	EXP 	text: autoDraw = False
2189.9700 	EXP 	text: autoDraw = False
2189.9700 	EXP 	image1: image = 'stimuli/own/bathroom/113_bat.jpg'
2189.9700 	EXP 	image2: image = 'stimuli/own/bathroom/132_bat.jpg'
2189.9700 	EXP 	rating_1: markerPos = None
2189.9700 	EXP 	rating_1: markerPos = None
2189.9700 	EXP 	rating_1: styleTweaks = ['triangleMarker']
2189.9700 	EXP 	rating_1: styleTweaks = ['triangleMarker']
2189.9700 	EXP 	question: height = 0.034999999999999996
2189.9700 	EXP 	rating_2: markerPos = None
2189.9700 	EXP 	rating_2: markerPos = None
2189.9700 	EXP 	rating_2: styleTweaks = ['triangleMarker']
2189.9700 	EXP 	rating_2: styleTweaks = ['triangleMarker']
2189.9700 	EXP 	question_2: height = 0.034999999999999996
2189.9700 	EXP 	block_text: text = 'Block 1 of 10'
2189.9700 	EXP 	polygon: autoDraw = True
2189.9700 	EXP 	polygon_2: autoDraw = True
2189.9700 	EXP 	image1: autoDraw = True
2189.9700 	EXP 	image2: autoDraw = True
2189.9700 	EXP 	rating_1: autoDraw = True
2189.9700 	EXP 	question: autoDraw = True
2189.9700 	EXP 	rating_2: autoDraw = True
2189.9700 	EXP 	question_2: autoDraw = True
2189.9700 	EXP 	block_text: autoDraw = True
2189.9700 	EXP 	question: height = 0.034999999999999996
2189.9700 	EXP 	question: height = 0.034999999999999996
2189.9700 	EXP 	question: height = 0.034999999999999996
2189.9700 	EXP 	question: text = 'Content'
2189.9700 	EXP 	question_2: height = 0.034999999999999996
2189.9700 	EXP 	question_2: height = 0.034999999999999996
2189.9700 	EXP 	question_2: height = 0.034999999999999996
2189.9700 	EXP 	question_2: text = 'Drawing style/ability'
2201.9621 	DATA 	Mouse: Left button down, pos=(676,157)
2201.9706 	EXP 	rating_2: markerPos = 1.3703703703703707
2201.9847 	EXP 	rating_2: markerPos = 1.3703703703703707
2201.9985 	EXP 	rating_2: markerPos = 1.3703703703703707
2202.0122 	EXP 	rating_2: markerPos = 1.3703703703703707
2202.0263 	EXP 	rating_2: markerPos = 1.3703703703703707
2202.0398 	EXP 	rating_2: markerPos = 1.3703703703703707
2202.0536 	EXP 	rating_2: markerPos = 1.3703703703703707
2202.0674 	EXP 	rating_2: markerPos = 1.3703703703703707
2202.0811 	EXP 	rating_2: markerPos = 1.3703703703703707
2202.0949 	EXP 	rating_2: markerPos = 1.3703703703703707
2202.1006 	DATA 	Mouse:  Left button up, pos=(676,157)
2202.1089 	EXP 	rating_2: markerPos = 1.0
2204.3595 	DATA 	Mouse: Left button down, pos=(767,330)
2204.3809 	EXP 	rating_1: markerPos = 2.2129629629629632
2204.3950 	EXP 	rating_1: markerPos = 2.2129629629629632
2204.4091 	EXP 	rating_1: markerPos = 2.2129629629629632
2204.4229 	EXP 	rating_1: markerPos = 2.2129629629629632
2204.4368 	EXP 	rating_1: markerPos = 2.2129629629629632
2204.4508 	EXP 	rating_1: markerPos = 2.2129629629629632
2204.4649 	EXP 	rating_1: markerPos = 2.2129629629629632
2204.4790 	EXP 	rating_1: markerPos = 2.2129629629629632
2204.4863 	DATA 	Mouse:  Left button up, pos=(767,330)
2204.4930 	EXP 	rating_1: markerPos = 2.2129629629629632
2204.5066 	EXP 	rating_1: markerPos = 2.0
2207.1191 	DATA 	Mouse: Left button down, pos=(737,148)
2207.1536 	EXP 	rating_2: markerPos = 1.9351851851851856
2207.1677 	EXP 	rating_2: markerPos = 1.9351851851851856
2207.1817 	EXP 	rating_2: markerPos = 1.9351851851851856
2207.1959 	EXP 	rating_2: markerPos = 1.9351851851851856
2207.2099 	EXP 	rating_2: markerPos = 1.9351851851851856
2207.2238 	EXP 	rating_2: markerPos = 1.9351851851851856
2207.2538 	EXP 	rating_2: markerPos = 1.9351851851851856
2207.2603 	DATA 	Mouse:  Left button up, pos=(737,148)
2207.2701 	EXP 	rating_2: markerPos = 2.0
2209.0042 	DATA 	Keypress: space
2209.0072 	EXP 	New trial (rep=0, index=63): OrderedDict([('sub1', 106), ('sub2', 109), ('pairID', 161), ('trialID', 161), ('stim1', 'stimuli/own/bathroom/106_bat.jpg'), ('stim2', 'stimuli/own/bathroom/109_bat.jpg')])
2209.0073 	EXP 	window1: mouseVisible = True
2209.0106 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
2209.0126 	EXP 	polygon: autoDraw = False
2209.0126 	EXP 	polygon_2: autoDraw = False
2209.0126 	EXP 	image1: autoDraw = False
2209.0126 	EXP 	image2: autoDraw = False
2209.0126 	EXP 	rating_1: autoDraw = False
2209.0126 	EXP 	question: autoDraw = False
2209.0126 	EXP 	rating_2: autoDraw = False
2209.0126 	EXP 	question_2: autoDraw = False
2209.0126 	EXP 	block_text: autoDraw = False
2209.0126 	EXP 	unnamed TextStim: autoDraw = True
2259.9898 	DATA 	Keypress: space
2259.9963 	EXP 	unnamed TextStim: autoDraw = False
2259.9963 	EXP 	text: autoDraw = True
2260.4614 	EXP 	text: autoDraw = False
2260.4614 	EXP 	text: autoDraw = False
2260.4614 	EXP 	image1: image = 'stimuli/own/bathroom/106_bat.jpg'
2260.4614 	EXP 	image2: image = 'stimuli/own/bathroom/109_bat.jpg'
2260.4614 	EXP 	rating_1: markerPos = None
2260.4614 	EXP 	rating_1: markerPos = None
2260.4614 	EXP 	rating_1: styleTweaks = ['triangleMarker']
2260.4614 	EXP 	rating_1: styleTweaks = ['triangleMarker']
2260.4614 	EXP 	question: height = 0.034999999999999996
2260.4614 	EXP 	rating_2: markerPos = None
2260.4614 	EXP 	rating_2: markerPos = None
2260.4614 	EXP 	rating_2: styleTweaks = ['triangleMarker']
2260.4614 	EXP 	rating_2: styleTweaks = ['triangleMarker']
2260.4614 	EXP 	question_2: height = 0.034999999999999996
2260.4614 	EXP 	block_text: height = 0.02
2260.4614 	EXP 	block_text: height = 0.02
2260.4614 	EXP 	block_text: height = 0.02
2260.4614 	EXP 	block_text: text = 'Block 2 of 10'
2260.4614 	EXP 	polygon: autoDraw = True
2260.4614 	EXP 	polygon_2: autoDraw = True
2260.4614 	EXP 	image1: autoDraw = True
2260.4614 	EXP 	image2: autoDraw = True
2260.4614 	EXP 	rating_1: autoDraw = True
2260.4614 	EXP 	question: autoDraw = True
2260.4614 	EXP 	rating_2: autoDraw = True
2260.4614 	EXP 	question_2: autoDraw = True
2260.4614 	EXP 	block_text: autoDraw = True
2260.4614 	EXP 	question: height = 0.034999999999999996
2260.4614 	EXP 	question: height = 0.034999999999999996
2260.4614 	EXP 	question: height = 0.034999999999999996
2260.4614 	EXP 	question: text = 'Content'
2260.4614 	EXP 	question_2: height = 0.034999999999999996
2260.4614 	EXP 	question_2: height = 0.034999999999999996
2260.4614 	EXP 	question_2: height = 0.034999999999999996
2260.4614 	EXP 	question_2: text = 'Drawing style/ability'
2274.8423 	DATA 	Mouse: Left button down, pos=(638,166)
2274.8508 	EXP 	rating_2: markerPos = 1.018518518518519
2274.8646 	EXP 	rating_2: markerPos = 1.018518518518519
2274.8784 	EXP 	rating_2: markerPos = 1.018518518518519
2274.8921 	EXP 	rating_2: markerPos = 1.018518518518519
2274.9057 	EXP 	rating_2: markerPos = 1.018518518518519
2274.9202 	EXP 	rating_2: markerPos = 1.018518518518519
2274.9339 	EXP 	rating_2: markerPos = 1.018518518518519
2274.9464 	DATA 	Mouse:  Left button up, pos=(638,166)
2274.9483 	EXP 	rating_2: markerPos = 1.018518518518519
2274.9618 	EXP 	rating_2: markerPos = 1.0
2279.2166 	DATA 	Mouse: Left button down, pos=(674,343)
2279.2379 	EXP 	rating_1: markerPos = 1.3518518518518525
2279.2541 	EXP 	rating_1: markerPos = 1.3518518518518525
2279.2681 	EXP 	rating_1: markerPos = 1.3518518518518525
2279.2821 	EXP 	rating_1: markerPos = 1.3518518518518525
2279.2963 	EXP 	rating_1: markerPos = 1.3518518518518525
2279.3104 	EXP 	rating_1: markerPos = 1.3518518518518525
2279.3244 	EXP 	rating_1: markerPos = 1.3518518518518525
2279.3318 	DATA 	Mouse:  Left button up, pos=(674,343)
2279.3385 	EXP 	rating_1: markerPos = 1.3518518518518525
2279.3532 	EXP 	rating_1: markerPos = 1.0
2280.0152 	DATA 	Keypress: space
2280.0199 	EXP 	New trial (rep=0, index=64): OrderedDict([('sub1', 114), ('sub2', 122), ('pairID', 302), ('trialID', 302), ('stim1', 'stimuli/own/bathroom/114_bat.jpg'), ('stim2', 'stimuli/own/bathroom/122_bat.jpg')])
2280.0200 	EXP 	window1: mouseVisible = True
2280.0239 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
2280.0259 	EXP 	polygon: autoDraw = False
2280.0259 	EXP 	polygon_2: autoDraw = False
2280.0259 	EXP 	image1: autoDraw = False
2280.0259 	EXP 	image2: autoDraw = False
2280.0259 	EXP 	rating_1: autoDraw = False
2280.0259 	EXP 	question: autoDraw = False
2280.0259 	EXP 	rating_2: autoDraw = False
2280.0259 	EXP 	question_2: autoDraw = False
2280.0259 	EXP 	block_text: autoDraw = False
2280.0259 	EXP 	unnamed TextStim: autoDraw = False
2280.0259 	EXP 	text: autoDraw = True
2280.4729 	EXP 	text: autoDraw = False
2280.4729 	EXP 	text: autoDraw = False
2280.4729 	EXP 	image1: image = 'stimuli/own/bathroom/114_bat.jpg'
2280.4729 	EXP 	image2: image = 'stimuli/own/bathroom/122_bat.jpg'
2280.4729 	EXP 	rating_1: markerPos = None
2280.4729 	EXP 	rating_1: markerPos = None
2280.4729 	EXP 	rating_1: styleTweaks = ['triangleMarker']
2280.4729 	EXP 	rating_1: styleTweaks = ['triangleMarker']
2280.4729 	EXP 	question: height = 0.034999999999999996
2280.4729 	EXP 	rating_2: markerPos = None
2280.4729 	EXP 	rating_2: markerPos = None
2280.4729 	EXP 	rating_2: styleTweaks = ['triangleMarker']
2280.4729 	EXP 	rating_2: styleTweaks = ['triangleMarker']
2280.4729 	EXP 	question_2: height = 0.034999999999999996
2280.4729 	EXP 	block_text: text = 'Block 2 of 10'
2280.4729 	EXP 	polygon: autoDraw = True
2280.4729 	EXP 	polygon_2: autoDraw = True
2280.4729 	EXP 	image1: autoDraw = True
2280.4729 	EXP 	image2: autoDraw = True
2280.4729 	EXP 	rating_1: autoDraw = True
2280.4729 	EXP 	question: autoDraw = True
2280.4729 	EXP 	rating_2: autoDraw = True
2280.4729 	EXP 	question_2: autoDraw = True
2280.4729 	EXP 	block_text: autoDraw = True
2280.4729 	EXP 	question: height = 0.034999999999999996
2280.4729 	EXP 	question: height = 0.034999999999999996
2280.4729 	EXP 	question: height = 0.034999999999999996
2280.4729 	EXP 	question: text = 'Content'
2280.4729 	EXP 	question_2: height = 0.034999999999999996
2280.4729 	EXP 	question_2: height = 0.034999999999999996
2280.4729 	EXP 	question_2: height = 0.034999999999999996
2280.4729 	EXP 	question_2: text = 'Drawing style/ability'
2284.0285 	DATA 	Mouse: Left button down, pos=(1297,138)
2284.1337 	DATA 	Mouse:  Left button up, pos=(1297,138)
2285.1113 	DATA 	Mouse: Left button down, pos=(1286,172)
2285.1253 	EXP 	rating_2: markerPos = 7.018518518518517
2285.1389 	EXP 	rating_2: markerPos = 7.018518518518517
2285.1532 	EXP 	rating_2: markerPos = 7.018518518518517
2285.1668 	EXP 	rating_2: markerPos = 7.018518518518517
2285.1806 	EXP 	rating_2: markerPos = 7.018518518518517
2285.1947 	EXP 	rating_2: markerPos = 7.018518518518517
2285.2071 	DATA 	Mouse:  Left button up, pos=(1286,172)
2285.2088 	EXP 	rating_2: markerPos = 7.018518518518517
2285.2223 	EXP 	rating_2: markerPos = 7.0
2287.3221 	DATA 	Mouse: Left button down, pos=(1174,139)
2287.4422 	DATA 	Mouse:  Left button up, pos=(1174,139)
2289.4230 	DATA 	Mouse: Left button down, pos=(970,348)
2289.4536 	EXP 	rating_1: markerPos = 4.092592592592593
2289.4702 	EXP 	rating_1: markerPos = 4.092592592592593
2289.4845 	EXP 	rating_1: markerPos = 4.092592592592593
2289.4984 	EXP 	rating_1: markerPos = 4.092592592592593
2289.5126 	EXP 	rating_1: markerPos = 4.092592592592593
2289.5254 	DATA 	Mouse:  Left button up, pos=(970,348)
2289.5273 	EXP 	rating_1: markerPos = 4.092592592592593
2289.5410 	EXP 	rating_1: markerPos = 4.0
2290.2542 	DATA 	Keypress: space
2290.2572 	EXP 	New trial (rep=0, index=65): OrderedDict([('sub1', 117), ('sub2', 136), ('pairID', 359), ('trialID', 359), ('stim1', 'stimuli/own/bathroom/117_bat.jpg'), ('stim2', 'stimuli/own/bathroom/136_bat.jpg')])
2290.2573 	EXP 	window1: mouseVisible = True
2290.2606 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
2290.2625 	EXP 	polygon: autoDraw = False
2290.2625 	EXP 	polygon_2: autoDraw = False
2290.2625 	EXP 	image1: autoDraw = False
2290.2625 	EXP 	image2: autoDraw = False
2290.2625 	EXP 	rating_1: autoDraw = False
2290.2625 	EXP 	question: autoDraw = False
2290.2625 	EXP 	rating_2: autoDraw = False
2290.2625 	EXP 	question_2: autoDraw = False
2290.2625 	EXP 	block_text: autoDraw = False
2290.2625 	EXP 	unnamed TextStim: autoDraw = False
2290.2625 	EXP 	text: autoDraw = True
2290.7232 	EXP 	text: autoDraw = False
2290.7232 	EXP 	text: autoDraw = False
2290.7232 	EXP 	image1: image = 'stimuli/own/bathroom/117_bat.jpg'
2290.7232 	EXP 	image2: image = 'stimuli/own/bathroom/136_bat.jpg'
2290.7232 	EXP 	rating_1: markerPos = None
2290.7232 	EXP 	rating_1: markerPos = None
2290.7232 	EXP 	rating_1: styleTweaks = ['triangleMarker']
2290.7232 	EXP 	rating_1: styleTweaks = ['triangleMarker']
2290.7232 	EXP 	question: height = 0.034999999999999996
2290.7232 	EXP 	rating_2: markerPos = None
2290.7232 	EXP 	rating_2: markerPos = None
2290.7232 	EXP 	rating_2: styleTweaks = ['triangleMarker']
2290.7232 	EXP 	rating_2: styleTweaks = ['triangleMarker']
2290.7232 	EXP 	question_2: height = 0.034999999999999996
2290.7232 	EXP 	block_text: text = 'Block 2 of 10'
2290.7232 	EXP 	polygon: autoDraw = True
2290.7232 	EXP 	polygon_2: autoDraw = True
2290.7232 	EXP 	image1: autoDraw = True
2290.7232 	EXP 	image2: autoDraw = True
2290.7232 	EXP 	rating_1: autoDraw = True
2290.7232 	EXP 	question: autoDraw = True
2290.7232 	EXP 	rating_2: autoDraw = True
2290.7232 	EXP 	question_2: autoDraw = True
2290.7232 	EXP 	block_text: autoDraw = True
2290.7232 	EXP 	question: height = 0.034999999999999996
2290.7232 	EXP 	question: height = 0.034999999999999996
2290.7232 	EXP 	question: height = 0.034999999999999996
2290.7232 	EXP 	question: text = 'Content'
2290.7232 	EXP 	question_2: height = 0.034999999999999996
2290.7232 	EXP 	question_2: height = 0.034999999999999996
2290.7232 	EXP 	question_2: height = 0.034999999999999996
2290.7232 	EXP 	question_2: text = 'Drawing style/ability'
2299.9972 	DATA 	Mouse: Left button down, pos=(660,156)
2300.0129 	EXP 	rating_2: markerPos = 1.2222222222222228
2300.0266 	EXP 	rating_2: markerPos = 1.2222222222222228
2300.0404 	EXP 	rating_2: markerPos = 1.2222222222222228
2300.0703 	EXP 	rating_2: markerPos = 1.2222222222222228
2300.0869 	EXP 	rating_2: markerPos = 1.2222222222222228
2300.1010 	EXP 	rating_2: markerPos = 1.2222222222222228
2300.1068 	DATA 	Mouse:  Left button up, pos=(660,156)
2300.1151 	EXP 	rating_2: markerPos = 1.0
2304.8141 	DATA 	Mouse: Left button down, pos=(742,354)
2304.8299 	EXP 	rating_1: markerPos = 1.9814814814814814
2304.8439 	EXP 	rating_1: markerPos = 1.9814814814814814
2304.8578 	EXP 	rating_1: markerPos = 1.9814814814814814
2304.8718 	EXP 	rating_1: markerPos = 1.9814814814814814
2304.8866 	EXP 	rating_1: markerPos = 1.9814814814814814
2304.8939 	DATA 	Mouse:  Left button up, pos=(742,354)
2304.9006 	EXP 	rating_1: markerPos = 1.9814814814814814
2304.9143 	EXP 	rating_1: markerPos = 2.0
2305.6917 	DATA 	Keypress: space
2305.7062 	EXP 	New trial (rep=0, index=66): OrderedDict([('sub1', 116), ('sub2', 137), ('pairID', 338), ('trialID', 338), ('stim1', 'stimuli/own/bathroom/116_bat.jpg'), ('stim2', 'stimuli/own/bathroom/137_bat.jpg')])
2305.7063 	EXP 	window1: mouseVisible = True
2305.7095 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
2305.7114 	EXP 	polygon: autoDraw = False
2305.7114 	EXP 	polygon_2: autoDraw = False
2305.7114 	EXP 	image1: autoDraw = False
2305.7114 	EXP 	image2: autoDraw = False
2305.7114 	EXP 	rating_1: autoDraw = False
2305.7114 	EXP 	question: autoDraw = False
2305.7114 	EXP 	rating_2: autoDraw = False
2305.7114 	EXP 	question_2: autoDraw = False
2305.7114 	EXP 	block_text: autoDraw = False
2305.7114 	EXP 	unnamed TextStim: autoDraw = False
2305.7114 	EXP 	text: autoDraw = True
2306.1730 	EXP 	text: autoDraw = False
2306.1730 	EXP 	text: autoDraw = False
2306.1730 	EXP 	image1: image = 'stimuli/own/bathroom/116_bat.jpg'
2306.1730 	EXP 	image2: image = 'stimuli/own/bathroom/137_bat.jpg'
2306.1730 	EXP 	rating_1: markerPos = None
2306.1730 	EXP 	rating_1: markerPos = None
2306.1730 	EXP 	rating_1: styleTweaks = ['triangleMarker']
2306.1730 	EXP 	rating_1: styleTweaks = ['triangleMarker']
2306.1730 	EXP 	question: height = 0.034999999999999996
2306.1730 	EXP 	rating_2: markerPos = None
2306.1730 	EXP 	rating_2: markerPos = None
2306.1730 	EXP 	rating_2: styleTweaks = ['triangleMarker']
2306.1730 	EXP 	rating_2: styleTweaks = ['triangleMarker']
2306.1730 	EXP 	question_2: height = 0.034999999999999996
2306.1730 	EXP 	block_text: text = 'Block 2 of 10'
2306.1730 	EXP 	polygon: autoDraw = True
2306.1730 	EXP 	polygon_2: autoDraw = True
2306.1730 	EXP 	image1: autoDraw = True
2306.1730 	EXP 	image2: autoDraw = True
2306.1730 	EXP 	rating_1: autoDraw = True
2306.1730 	EXP 	question: autoDraw = True
2306.1730 	EXP 	rating_2: autoDraw = True
2306.1730 	EXP 	question_2: autoDraw = True
2306.1730 	EXP 	block_text: autoDraw = True
2306.1730 	EXP 	question: height = 0.034999999999999996
2306.1730 	EXP 	question: height = 0.034999999999999996
2306.1730 	EXP 	question: height = 0.034999999999999996
2306.1730 	EXP 	question: text = 'Content'
2306.1730 	EXP 	question_2: height = 0.034999999999999996
2306.1730 	EXP 	question_2: height = 0.034999999999999996
2306.1730 	EXP 	question_2: height = 0.034999999999999996
2306.1730 	EXP 	question_2: text = 'Drawing style/ability'
2311.4280 	DATA 	Mouse: Left button down, pos=(653,151)
2311.4366 	EXP 	rating_2: markerPos = 1.1574074074074079
2311.4504 	EXP 	rating_2: markerPos = 1.1574074074074079
2311.4643 	EXP 	rating_2: markerPos = 1.1574074074074079
2311.4781 	EXP 	rating_2: markerPos = 1.1574074074074079
2311.4919 	EXP 	rating_2: markerPos = 1.1574074074074079
2311.5055 	EXP 	rating_2: markerPos = 1.1574074074074079
2311.5198 	EXP 	rating_2: markerPos = 1.1574074074074079
2311.5335 	EXP 	rating_2: markerPos = 1.1574074074074079
2311.5459 	DATA 	Mouse:  Left button up, pos=(653,151)
2311.5474 	EXP 	rating_2: markerPos = 1.1574074074074079
2311.5612 	EXP 	rating_2: markerPos = 1.0
2312.0093 	DATA 	Mouse: Left button down, pos=(637,361)
2312.0251 	EXP 	rating_1: markerPos = 1.0092592592592595
2312.0390 	EXP 	rating_1: markerPos = 1.0092592592592595
2312.0531 	EXP 	rating_1: markerPos = 1.0092592592592595
2312.0672 	EXP 	rating_1: markerPos = 1.0092592592592595
2312.0814 	EXP 	rating_1: markerPos = 1.0092592592592595
2312.0954 	EXP 	rating_1: markerPos = 1.0092592592592595
2312.1029 	DATA 	Mouse:  Left button up, pos=(637,361)
2312.1096 	EXP 	rating_1: markerPos = 1.0092592592592595
2312.1231 	EXP 	rating_1: markerPos = 1.0
2314.0929 	DATA 	Keypress: space
2314.1028 	EXP 	New trial (rep=0, index=67): OrderedDict([('sub1', 114), ('sub2', 138), ('pairID', 316), ('trialID', 316), ('stim1', 'stimuli/own/bathroom/114_bat.jpg'), ('stim2', 'stimuli/own/bathroom/138_bat.jpg')])
2314.1029 	EXP 	window1: mouseVisible = True
2314.1063 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
2314.1082 	EXP 	polygon: autoDraw = False
2314.1082 	EXP 	polygon_2: autoDraw = False
2314.1082 	EXP 	image1: autoDraw = False
2314.1082 	EXP 	image2: autoDraw = False
2314.1082 	EXP 	rating_1: autoDraw = False
2314.1082 	EXP 	question: autoDraw = False
2314.1082 	EXP 	rating_2: autoDraw = False
2314.1082 	EXP 	question_2: autoDraw = False
2314.1082 	EXP 	block_text: autoDraw = False
2314.1082 	EXP 	unnamed TextStim: autoDraw = False
2314.1082 	EXP 	text: autoDraw = True
2314.5579 	EXP 	text: autoDraw = False
2314.5579 	EXP 	text: autoDraw = False
2314.5579 	EXP 	image1: image = 'stimuli/own/bathroom/114_bat.jpg'
2314.5579 	EXP 	image2: image = 'stimuli/own/bathroom/138_bat.jpg'
2314.5579 	EXP 	rating_1: markerPos = None
2314.5579 	EXP 	rating_1: markerPos = None
2314.5579 	EXP 	rating_1: styleTweaks = ['triangleMarker']
2314.5579 	EXP 	rating_1: styleTweaks = ['triangleMarker']
2314.5579 	EXP 	question: height = 0.034999999999999996
2314.5579 	EXP 	rating_2: markerPos = None
2314.5579 	EXP 	rating_2: markerPos = None
2314.5579 	EXP 	rating_2: styleTweaks = ['triangleMarker']
2314.5579 	EXP 	rating_2: styleTweaks = ['triangleMarker']
2314.5579 	EXP 	question_2: height = 0.034999999999999996
2314.5579 	EXP 	block_text: text = 'Block 2 of 10'
2314.5579 	EXP 	polygon: autoDraw = True
2314.5579 	EXP 	polygon_2: autoDraw = True
2314.5579 	EXP 	image1: autoDraw = True
2314.5579 	EXP 	image2: autoDraw = True
2314.5579 	EXP 	rating_1: autoDraw = True
2314.5579 	EXP 	question: autoDraw = True
2314.5579 	EXP 	rating_2: autoDraw = True
2314.5579 	EXP 	question_2: autoDraw = True
2314.5579 	EXP 	block_text: autoDraw = True
2314.5579 	EXP 	question: height = 0.034999999999999996
2314.5579 	EXP 	question: height = 0.034999999999999996
2314.5579 	EXP 	question: height = 0.034999999999999996
2314.5579 	EXP 	question: text = 'Content'
2314.5579 	EXP 	question_2: height = 0.034999999999999996
2314.5579 	EXP 	question_2: height = 0.034999999999999996
2314.5579 	EXP 	question_2: height = 0.034999999999999996
2314.5579 	EXP 	question_2: text = 'Drawing style/ability'
2317.9001 	DATA 	Mouse: Left button down, pos=(640,153)
2317.9087 	EXP 	rating_2: markerPos = 1.0370370370370376
2317.9224 	EXP 	rating_2: markerPos = 1.0370370370370376
2317.9367 	EXP 	rating_2: markerPos = 1.0370370370370376
2317.9505 	EXP 	rating_2: markerPos = 1.0370370370370376
2317.9643 	EXP 	rating_2: markerPos = 1.0370370370370376
2317.9780 	EXP 	rating_2: markerPos = 1.0370370370370376
2317.9916 	EXP 	rating_2: markerPos = 1.0370370370370376
2318.0052 	EXP 	rating_2: markerPos = 1.0370370370370376
2318.0197 	EXP 	rating_2: markerPos = 1.0370370370370376
2318.0320 	DATA 	Mouse:  Left button up, pos=(640,153)
2318.0337 	EXP 	rating_2: markerPos = 1.0370370370370376
2318.0474 	EXP 	rating_2: markerPos = 1.0
2323.6214 	DATA 	Mouse: Left button down, pos=(749,343)
2323.6537 	EXP 	rating_1: markerPos = 2.0462962962962967
2323.6700 	EXP 	rating_1: markerPos = 2.0462962962962967
2323.6846 	EXP 	rating_1: markerPos = 2.0462962962962967
2323.6989 	EXP 	rating_1: markerPos = 2.0462962962962967
2323.7130 	EXP 	rating_1: markerPos = 2.0462962962962967
2323.7273 	EXP 	rating_1: markerPos = 2.0462962962962967
2323.7347 	DATA 	Mouse:  Left button up, pos=(749,343)
2323.7414 	EXP 	rating_1: markerPos = 2.0462962962962967
2323.7550 	EXP 	rating_1: markerPos = 2.0
2324.0057 	DATA 	Keypress: space
2324.0104 	EXP 	New trial (rep=0, index=68): OrderedDict([('sub1', 103), ('sub2', 105), ('pairID', 69), ('trialID', 69), ('stim1', 'stimuli/own/bathroom/103_bat.jpg'), ('stim2', 'stimuli/own/bathroom/105_bat.jpg')])
