48.6318 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
1070.6232 	EXP 	rating_1: markerPos = None
1070.6232 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1070.6232 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1070.6232 	EXP 	question: height = 0.034999999999999996
1070.6232 	EXP 	rating_2: markerPos = None
1070.6232 	EXP 	rating_2: markerPos = None
1070.6232 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1070.6232 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1070.6232 	EXP 	question_2: height = 0.034999999999999996
1070.6232 	EXP 	block_text: text = 'Block 3 of 10'
1070.6232 	EXP 	polygon: autoDraw = True
1070.6232 	EXP 	polygon_2: autoDraw = True
1070.6232 	EXP 	image1: autoDraw = True
1070.6232 	EXP 	image2: autoDraw = True
1070.6232 	EXP 	rating_1: autoDraw = True
1070.6232 	EXP 	question: autoDraw = True
1070.6232 	EXP 	rating_2: autoDraw = True
1070.6232 	EXP 	question_2: autoDraw = True
1070.6232 	EXP 	block_text: autoDraw = True
1070.6232 	EXP 	question: height = 0.034999999999999996
1070.6232 	EXP 	question: height = 0.034999999999999996
1070.6232 	EXP 	question: height = 0.034999999999999996
1070.6232 	EXP 	question: text = 'Content'
1070.6232 	EXP 	question_2: height = 0.034999999999999996
1070.6232 	EXP 	question_2: height = 0.034999999999999996
1070.6232 	EXP 	question_2: height = 0.034999999999999996
1070.6232 	EXP 	question_2: text = 'Drawing style/ability'
1072.3736 	DATA 	Mouse: Left button down, pos=(968,155)
1072.4054 	EXP 	rating_2: markerPos = 4.0740740740740735
1072.4221 	EXP 	rating_2: markerPos = 4.0740740740740735
1072.4363 	EXP 	rating_2: markerPos = 4.0740740740740735
1072.4502 	EXP 	rating_2: markerPos = 4.0740740740740735
1072.4643 	EXP 	rating_2: markerPos = 4.0740740740740735
1072.4767 	DATA 	Mouse:  Left button up, pos=(968,155)
1072.4786 	EXP 	rating_2: markerPos = 4.0740740740740735
1072.4926 	EXP 	rating_2: markerPos = 4.0
1073.8176 	DATA 	Mouse: Left button down, pos=(768,364)
1073.8322 	EXP 	rating_1: markerPos = 2.2222222222222228
1073.8465 	EXP 	rating_1: markerPos = 2.2222222222222228
1073.8606 	EXP 	rating_1: markerPos = 2.2222222222222228
1073.8747 	EXP 	rating_1: markerPos = 2.2222222222222228
1073.8887 	EXP 	rating_1: markerPos = 2.2222222222222228
1073.9032 	EXP 	rating_1: markerPos = 2.2222222222222228
1073.9174 	EXP 	rating_1: markerPos = 2.2129629629629632
1073.9316 	EXP 	rating_1: markerPos = 2.2129629629629632
1073.9443 	DATA 	Mouse:  Left button up, pos=(767,364)
1073.9459 	EXP 	rating_1: markerPos = 2.2129629629629632
1073.9598 	EXP 	rating_1: markerPos = 2.0
1074.6020 	DATA 	Mouse: Left button down, pos=(889,370)
1074.6237 	EXP 	rating_1: markerPos = 3.3425925925925926
1074.6383 	EXP 	rating_1: markerPos = 3.3425925925925926
1074.6524 	EXP 	rating_1: markerPos = 3.3425925925925926
1074.6668 	EXP 	rating_1: markerPos = 3.3425925925925926
1074.6811 	EXP 	rating_1: markerPos = 3.3425925925925926
1074.6953 	EXP 	rating_1: markerPos = 3.3425925925925926
1074.7094 	EXP 	rating_1: markerPos = 3.3425925925925926
1074.7104 	DATA 	Mouse:  Left button up, pos=(889,370)
1074.7239 	EXP 	rating_1: markerPos = 3.0
1075.0739 	DATA 	Mouse: Left button down, pos=(889,370)
1075.0905 	EXP 	rating_1: markerPos = 3.3425925925925926
1075.1051 	EXP 	rating_1: markerPos = 3.3425925925925926
1075.1191 	EXP 	rating_1: markerPos = 3.3425925925925926
1075.1333 	EXP 	rating_1: markerPos = 3.3425925925925926
1075.1474 	EXP 	rating_1: markerPos = 3.3425925925925926
1075.1617 	EXP 	rating_1: markerPos = 3.3425925925925926
1075.1691 	DATA 	Mouse:  Left button up, pos=(889,370)
1075.1759 	EXP 	rating_1: markerPos = 3.3425925925925926
1075.1904 	EXP 	rating_1: markerPos = 3.0
1076.0236 	DATA 	Keypress: space
1076.0335 	EXP 	New trial (rep=0, index=137): OrderedDict([('sub1', 113), ('sub2', 131), ('pairID', 286), ('trialID', 286), ('stim1', 'stimuli/own/bathroom/113_bat.jpg'), ('stim2', 'stimuli/own/bathroom/131_bat.jpg')])
1076.0336 	EXP 	window1: mouseVisible = True
1076.0369 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1076.0554 	EXP 	polygon: autoDraw = False
1076.0554 	EXP 	polygon_2: autoDraw = False
1076.0554 	EXP 	image1: autoDraw = False
1076.0554 	EXP 	image2: autoDraw = False
1076.0554 	EXP 	rating_1: autoDraw = False
1076.0554 	EXP 	question: autoDraw = False
1076.0554 	EXP 	rating_2: autoDraw = False
1076.0554 	EXP 	question_2: autoDraw = False
1076.0554 	EXP 	block_text: autoDraw = False
1076.0554 	EXP 	unnamed TextStim: autoDraw = False
1076.0554 	EXP 	text: autoDraw = True
1076.5055 	EXP 	text: autoDraw = False
1076.5055 	EXP 	image1: image = 'stimuli/own/bathroom/113_bat.jpg'
1076.5055 	EXP 	image2: image = 'stimuli/own/bathroom/131_bat.jpg'
1076.5055 	EXP 	rating_1: markerPos = None
1076.5055 	EXP 	rating_1: markerPos = None
1076.5055 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1076.5055 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1076.5055 	EXP 	question: height = 0.034999999999999996
1076.5055 	EXP 	rating_2: markerPos = None
1076.5055 	EXP 	rating_2: markerPos = None
1076.5055 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1076.5055 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1076.5055 	EXP 	question_2: height = 0.034999999999999996
1076.5055 	EXP 	block_text: text = 'Block 3 of 10'
1076.5055 	EXP 	polygon: autoDraw = True
1076.5055 	EXP 	polygon_2: autoDraw = True
1076.5055 	EXP 	image1: autoDraw = True
1076.5055 	EXP 	image2: autoDraw = True
1076.5055 	EXP 	rating_1: autoDraw = True
1076.5055 	EXP 	question: autoDraw = True
1076.5055 	EXP 	rating_2: autoDraw = True
1076.5055 	EXP 	question_2: autoDraw = True
1076.5055 	EXP 	block_text: autoDraw = True
1076.5055 	EXP 	question: height = 0.034999999999999996
1076.5055 	EXP 	question: height = 0.034999999999999996
1076.5055 	EXP 	question: height = 0.034999999999999996
1076.5055 	EXP 	question: text = 'Content'
1076.5055 	EXP 	question_2: height = 0.034999999999999996
1076.5055 	EXP 	question_2: height = 0.034999999999999996
1076.5055 	EXP 	question_2: height = 0.034999999999999996
1076.5055 	EXP 	question_2: text = 'Drawing style/ability'
1078.2676 	DATA 	Mouse: Left button down, pos=(790,147)
1078.2818 	EXP 	rating_2: markerPos = 2.4259259259259265
1078.2957 	EXP 	rating_2: markerPos = 2.4259259259259265
1078.3096 	EXP 	rating_2: markerPos = 2.4259259259259265
1078.3236 	EXP 	rating_2: markerPos = 2.4259259259259265
1078.3383 	EXP 	rating_2: markerPos = 2.4259259259259265
1078.3521 	EXP 	rating_2: markerPos = 2.4259259259259265
1078.3660 	EXP 	rating_2: markerPos = 2.4259259259259265
1078.3718 	DATA 	Mouse:  Left button up, pos=(790,147)
1078.3801 	EXP 	rating_2: markerPos = 2.0
1079.4781 	DATA 	Mouse: Left button down, pos=(921,356)
1079.4942 	EXP 	rating_1: markerPos = 3.6481481481481484
1079.5083 	EXP 	rating_1: markerPos = 3.6481481481481484
1079.5386 	EXP 	rating_1: markerPos = 3.6481481481481484
1079.5552 	EXP 	rating_1: markerPos = 3.6481481481481484
1079.5695 	EXP 	rating_1: markerPos = 3.6481481481481484
1079.5769 	DATA 	Mouse:  Left button up, pos=(922,354)
1079.5836 	EXP 	rating_1: markerPos = 3.6481481481481484
1079.5975 	EXP 	rating_1: markerPos = 4.0
1080.9287 	DATA 	Keypress: space
1080.9335 	EXP 	New trial (rep=0, index=138): OrderedDict([('sub1', 123), ('sub2', 136), ('pairID', 470), ('trialID', 470), ('stim1', 'stimuli/own/bathroom/123_bat.jpg'), ('stim2', 'stimuli/own/bathroom/136_bat.jpg')])
1080.9336 	EXP 	window1: mouseVisible = True
1080.9368 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1080.9554 	EXP 	polygon: autoDraw = False
1080.9554 	EXP 	polygon_2: autoDraw = False
1080.9554 	EXP 	image1: autoDraw = False
1080.9554 	EXP 	image2: autoDraw = False
1080.9554 	EXP 	rating_1: autoDraw = False
1080.9554 	EXP 	question: autoDraw = False
1080.9554 	EXP 	rating_2: autoDraw = False
1080.9554 	EXP 	question_2: autoDraw = False
1080.9554 	EXP 	block_text: autoDraw = False
1080.9554 	EXP 	unnamed TextStim: autoDraw = False
1080.9554 	EXP 	text: autoDraw = True
1081.4075 	EXP 	text: autoDraw = False
1081.4075 	EXP 	image1: image = 'stimuli/own/bathroom/123_bat.jpg'
1081.4075 	EXP 	image2: image = 'stimuli/own/bathroom/136_bat.jpg'
1081.4075 	EXP 	rating_1: markerPos = None
1081.4075 	EXP 	rating_1: markerPos = None
1081.4075 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1081.4075 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1081.4075 	EXP 	question: height = 0.034999999999999996
1081.4075 	EXP 	rating_2: markerPos = None
1081.4075 	EXP 	rating_2: markerPos = None
1081.4075 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1081.4075 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1081.4075 	EXP 	question_2: height = 0.034999999999999996
1081.4075 	EXP 	block_text: text = 'Block 3 of 10'
1081.4075 	EXP 	polygon: autoDraw = True
1081.4075 	EXP 	polygon_2: autoDraw = True
1081.4075 	EXP 	image1: autoDraw = True
1081.4075 	EXP 	image2: autoDraw = True
1081.4075 	EXP 	rating_1: autoDraw = True
1081.4075 	EXP 	question: autoDraw = True
1081.4075 	EXP 	rating_2: autoDraw = True
1081.4075 	EXP 	question_2: autoDraw = True
1081.4075 	EXP 	block_text: autoDraw = True
1081.4075 	EXP 	question: height = 0.034999999999999996
1081.4075 	EXP 	question: height = 0.034999999999999996
1081.4075 	EXP 	question: height = 0.034999999999999996
1081.4075 	EXP 	question: text = 'Content'
1081.4075 	EXP 	question_2: height = 0.034999999999999996
1081.4075 	EXP 	question_2: height = 0.034999999999999996
1081.4075 	EXP 	question_2: height = 0.034999999999999996
1081.4075 	EXP 	question_2: text = 'Drawing style/ability'
1083.7945 	DATA 	Mouse: Left button down, pos=(735,343)
1083.8152 	EXP 	rating_1: markerPos = 1.916666666666667
1083.8290 	EXP 	rating_1: markerPos = 1.916666666666667
1083.8428 	EXP 	rating_1: markerPos = 1.916666666666667
1083.8568 	EXP 	rating_1: markerPos = 1.916666666666667
1083.8717 	EXP 	rating_1: markerPos = 1.9259259259259265
1083.8854 	EXP 	rating_1: markerPos = 1.9259259259259265
1083.8992 	EXP 	rating_1: markerPos = 1.9259259259259265
1083.9131 	EXP 	rating_1: markerPos = 1.9259259259259265
1083.9267 	EXP 	rating_1: markerPos = 1.9259259259259265
1083.9270 	DATA 	Mouse:  Left button up, pos=(736,343)
1083.9405 	EXP 	rating_1: markerPos = 2.0
1086.0054 	DATA 	Mouse: Left button down, pos=(753,158)
1086.0197 	EXP 	rating_2: markerPos = 2.083333333333334
1086.0339 	EXP 	rating_2: markerPos = 2.083333333333334
1086.0481 	EXP 	rating_2: markerPos = 2.083333333333334
1086.0621 	EXP 	rating_2: markerPos = 2.083333333333334
1086.0762 	EXP 	rating_2: markerPos = 2.083333333333334
1086.0900 	EXP 	rating_2: markerPos = 2.083333333333334
1086.1027 	DATA 	Mouse:  Left button up, pos=(753,158)
1086.1050 	EXP 	rating_2: markerPos = 2.083333333333334
1086.1188 	EXP 	rating_2: markerPos = 2.0
1086.6929 	DATA 	Keypress: space
1086.7079 	EXP 	New trial (rep=0, index=139): OrderedDict([('sub1', 122), ('sub2', 127), ('pairID', 447), ('trialID', 447), ('stim1', 'stimuli/own/bathroom/122_bat.jpg'), ('stim2', 'stimuli/own/bathroom/127_bat.jpg')])
1086.7080 	EXP 	window1: mouseVisible = True
1086.7113 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1086.7133 	EXP 	polygon: autoDraw = False
1086.7133 	EXP 	polygon_2: autoDraw = False
1086.7133 	EXP 	image1: autoDraw = False
1086.7133 	EXP 	image2: autoDraw = False
1086.7133 	EXP 	rating_1: autoDraw = False
1086.7133 	EXP 	question: autoDraw = False
1086.7133 	EXP 	rating_2: autoDraw = False
1086.7133 	EXP 	question_2: autoDraw = False
1086.7133 	EXP 	block_text: autoDraw = False
1086.7133 	EXP 	unnamed TextStim: autoDraw = False
1086.7133 	EXP 	text: autoDraw = True
1087.1726 	EXP 	text: autoDraw = False
1087.1726 	EXP 	text: autoDraw = False
1087.1726 	EXP 	image1: image = 'stimuli/own/bathroom/122_bat.jpg'
1087.1726 	EXP 	image2: image = 'stimuli/own/bathroom/127_bat.jpg'
1087.1726 	EXP 	rating_1: markerPos = None
1087.1726 	EXP 	rating_1: markerPos = None
1087.1726 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1087.1726 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1087.1726 	EXP 	question: height = 0.034999999999999996
1087.1726 	EXP 	rating_2: markerPos = None
1087.1726 	EXP 	rating_2: markerPos = None
1087.1726 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1087.1726 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1087.1726 	EXP 	question_2: height = 0.034999999999999996
1087.1726 	EXP 	block_text: text = 'Block 3 of 10'
1087.1726 	EXP 	polygon: autoDraw = True
1087.1726 	EXP 	polygon_2: autoDraw = True
1087.1726 	EXP 	image1: autoDraw = True
1087.1726 	EXP 	image2: autoDraw = True
1087.1726 	EXP 	rating_1: autoDraw = True
1087.1726 	EXP 	question: autoDraw = True
1087.1726 	EXP 	rating_2: autoDraw = True
1087.1726 	EXP 	question_2: autoDraw = True
1087.1726 	EXP 	block_text: autoDraw = True
1087.1726 	EXP 	question: height = 0.034999999999999996
1087.1726 	EXP 	question: height = 0.034999999999999996
1087.1726 	EXP 	question: height = 0.034999999999999996
1087.1726 	EXP 	question: text = 'Content'
1087.1726 	EXP 	question_2: height = 0.034999999999999996
1087.1726 	EXP 	question_2: height = 0.034999999999999996
1087.1726 	EXP 	question_2: height = 0.034999999999999996
1087.1726 	EXP 	question_2: text = 'Drawing style/ability'
1088.9181 	DATA 	Mouse: Left button down, pos=(1092,151)
1088.9360 	EXP 	rating_2: markerPos = 5.222222222222222
1088.9498 	EXP 	rating_2: markerPos = 5.222222222222222
1088.9635 	EXP 	rating_2: markerPos = 5.222222222222222
1088.9773 	EXP 	rating_2: markerPos = 5.222222222222222
1088.9909 	EXP 	rating_2: markerPos = 5.222222222222222
1089.0050 	EXP 	rating_2: markerPos = 5.222222222222222
1089.0187 	EXP 	rating_2: markerPos = 5.222222222222222
1089.0189 	DATA 	Mouse:  Left button up, pos=(1092,151)
1089.0326 	EXP 	rating_2: markerPos = 5.0
1091.0773 	DATA 	Mouse: Left button down, pos=(867,344)
1091.0984 	EXP 	rating_1: markerPos = 3.1388888888888893
1091.1125 	EXP 	rating_1: markerPos = 3.1388888888888893
1091.1267 	EXP 	rating_1: markerPos = 3.1388888888888893
1091.1405 	EXP 	rating_1: markerPos = 3.1388888888888893
1091.1550 	EXP 	rating_1: markerPos = 3.1388888888888893
1091.1691 	EXP 	rating_1: markerPos = 3.1388888888888893
1091.1832 	EXP 	rating_1: markerPos = 3.1388888888888893
1091.1907 	DATA 	Mouse:  Left button up, pos=(867,344)
1091.1975 	EXP 	rating_1: markerPos = 3.1388888888888893
1091.2112 	EXP 	rating_1: markerPos = 3.0
1092.0071 	DATA 	Keypress: space
1092.0169 	EXP 	New trial (rep=0, index=140): OrderedDict([('sub1', 103), ('sub2', 113), ('pairID', 74), ('trialID', 74), ('stim1', 'stimuli/own/bathroom/103_bat.jpg'), ('stim2', 'stimuli/own/bathroom/113_bat.jpg')])
1092.0170 	EXP 	window1: mouseVisible = True
1092.0202 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1092.0389 	EXP 	polygon: autoDraw = False
1092.0389 	EXP 	polygon_2: autoDraw = False
1092.0389 	EXP 	image1: autoDraw = False
1092.0389 	EXP 	image2: autoDraw = False
1092.0389 	EXP 	rating_1: autoDraw = False
1092.0389 	EXP 	question: autoDraw = False
1092.0389 	EXP 	rating_2: autoDraw = False
1092.0389 	EXP 	question_2: autoDraw = False
1092.0389 	EXP 	block_text: autoDraw = False
1092.0389 	EXP 	unnamed TextStim: autoDraw = False
1092.0389 	EXP 	text: autoDraw = True
1092.4899 	EXP 	text: autoDraw = False
1092.4899 	EXP 	image1: image = 'stimuli/own/bathroom/103_bat.jpg'
1092.4899 	EXP 	image2: image = 'stimuli/own/bathroom/113_bat.jpg'
1092.4899 	EXP 	rating_1: markerPos = None
1092.4899 	EXP 	rating_1: markerPos = None
1092.4899 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1092.4899 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1092.4899 	EXP 	question: height = 0.034999999999999996
1092.4899 	EXP 	rating_2: markerPos = None
1092.4899 	EXP 	rating_2: markerPos = None
1092.4899 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1092.4899 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1092.4899 	EXP 	question_2: height = 0.034999999999999996
1092.4899 	EXP 	block_text: text = 'Block 3 of 10'
1092.4899 	EXP 	polygon: autoDraw = True
1092.4899 	EXP 	polygon_2: autoDraw = True
1092.4899 	EXP 	image1: autoDraw = True
1092.4899 	EXP 	image2: autoDraw = True
1092.4899 	EXP 	rating_1: autoDraw = True
1092.4899 	EXP 	question: autoDraw = True
1092.4899 	EXP 	rating_2: autoDraw = True
1092.4899 	EXP 	question_2: autoDraw = True
1092.4899 	EXP 	block_text: autoDraw = True
1092.4899 	EXP 	question: height = 0.034999999999999996
1092.4899 	EXP 	question: height = 0.034999999999999996
1092.4899 	EXP 	question: height = 0.034999999999999996
1092.4899 	EXP 	question: text = 'Content'
1092.4899 	EXP 	question_2: height = 0.034999999999999996
1092.4899 	EXP 	question_2: height = 0.034999999999999996
1092.4899 	EXP 	question_2: height = 0.034999999999999996
1092.4899 	EXP 	question_2: text = 'Drawing style/ability'
1095.3112 	DATA 	Mouse: Left button down, pos=(827,171)
1095.3271 	EXP 	rating_2: markerPos = 2.7685185185185186
1095.3407 	EXP 	rating_2: markerPos = 2.7685185185185186
1095.3549 	EXP 	rating_2: markerPos = 2.7685185185185186
1095.3687 	EXP 	rating_2: markerPos = 2.7685185185185186
1095.3826 	EXP 	rating_2: markerPos = 2.7685185185185186
1095.3966 	EXP 	rating_2: markerPos = 2.7685185185185186
1095.4104 	EXP 	rating_2: markerPos = 2.7685185185185186
1095.4241 	EXP 	rating_2: markerPos = 2.7685185185185186
1095.4243 	DATA 	Mouse:  Left button up, pos=(827,171)
1095.4384 	EXP 	rating_2: markerPos = 3.0
1096.3019 	DATA 	Mouse: Left button down, pos=(749,314)
1096.4366 	DATA 	Mouse:  Left button up, pos=(749,315)
1096.8301 	DATA 	Mouse: Left button down, pos=(746,350)
1096.8526 	EXP 	rating_1: markerPos = 2.0185185185185186
1096.8669 	EXP 	rating_1: markerPos = 2.0185185185185186
1096.8812 	EXP 	rating_1: markerPos = 2.0185185185185186
1096.8953 	EXP 	rating_1: markerPos = 2.0185185185185186
1096.9095 	EXP 	rating_1: markerPos = 2.0185185185185186
1096.9169 	DATA 	Mouse:  Left button up, pos=(746,350)
1096.9235 	EXP 	rating_1: markerPos = 2.0185185185185186
1096.9383 	EXP 	rating_1: markerPos = 2.0
1097.5447 	DATA 	Keypress: space
1097.5544 	EXP 	New trial (rep=0, index=141): OrderedDict([('sub1', 104), ('sub2', 139), ('pairID', 128), ('trialID', 128), ('stim1', 'stimuli/own/bathroom/104_bat.jpg'), ('stim2', 'stimuli/own/bathroom/139_bat.jpg')])
1097.5545 	EXP 	window1: mouseVisible = True
1097.5579 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1097.5601 	EXP 	polygon: autoDraw = False
1097.5601 	EXP 	polygon_2: autoDraw = False
1097.5601 	EXP 	image1: autoDraw = False
1097.5601 	EXP 	image2: autoDraw = False
1097.5601 	EXP 	rating_1: autoDraw = False
1097.5601 	EXP 	question: autoDraw = False
1097.5601 	EXP 	rating_2: autoDraw = False
1097.5601 	EXP 	question_2: autoDraw = False
1097.5601 	EXP 	block_text: autoDraw = False
1097.5601 	EXP 	unnamed TextStim: autoDraw = False
1097.5601 	EXP 	text: autoDraw = True
1098.0082 	EXP 	text: autoDraw = False
1098.0082 	EXP 	text: autoDraw = False
1098.0082 	EXP 	image1: image = 'stimuli/own/bathroom/104_bat.jpg'
1098.0082 	EXP 	image2: image = 'stimuli/own/bathroom/139_bat.jpg'
1098.0082 	EXP 	rating_1: markerPos = None
1098.0082 	EXP 	rating_1: markerPos = None
1098.0082 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1098.0082 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1098.0082 	EXP 	question: height = 0.034999999999999996
1098.0082 	EXP 	rating_2: markerPos = None
1098.0082 	EXP 	rating_2: markerPos = None
1098.0082 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1098.0082 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1098.0082 	EXP 	question_2: height = 0.034999999999999996
1098.0082 	EXP 	block_text: text = 'Block 3 of 10'
1098.0082 	EXP 	polygon: autoDraw = True
1098.0082 	EXP 	polygon_2: autoDraw = True
1098.0082 	EXP 	image1: autoDraw = True
1098.0082 	EXP 	image2: autoDraw = True
1098.0082 	EXP 	rating_1: autoDraw = True
1098.0082 	EXP 	question: autoDraw = True
1098.0082 	EXP 	rating_2: autoDraw = True
1098.0082 	EXP 	question_2: autoDraw = True
1098.0082 	EXP 	block_text: autoDraw = True
1098.0082 	EXP 	question: height = 0.034999999999999996
1098.0082 	EXP 	question: height = 0.034999999999999996
1098.0082 	EXP 	question: height = 0.034999999999999996
1098.0082 	EXP 	question: text = 'Content'
1098.0082 	EXP 	question_2: height = 0.034999999999999996
1098.0082 	EXP 	question_2: height = 0.034999999999999996
1098.0082 	EXP 	question_2: height = 0.034999999999999996
1098.0082 	EXP 	question_2: text = 'Drawing style/ability'
1100.2134 	DATA 	Mouse: Left button down, pos=(762,350)
1100.2359 	EXP 	rating_1: markerPos = 2.166666666666667
1100.2497 	EXP 	rating_1: markerPos = 2.166666666666667
1100.2636 	EXP 	rating_1: markerPos = 2.166666666666667
1100.2773 	EXP 	rating_1: markerPos = 2.166666666666667
1100.2909 	EXP 	rating_1: markerPos = 2.166666666666667
1100.3049 	EXP 	rating_1: markerPos = 2.166666666666667
1100.3173 	DATA 	Mouse:  Left button up, pos=(762,350)
1100.3189 	EXP 	rating_1: markerPos = 2.166666666666667
1100.3326 	EXP 	rating_1: markerPos = 2.0
1101.6190 	DATA 	Mouse: Left button down, pos=(860,157)
1101.6358 	EXP 	rating_2: markerPos = 3.0740740740740744
1101.6500 	EXP 	rating_2: markerPos = 3.0740740740740744
1101.6640 	EXP 	rating_2: markerPos = 3.0740740740740744
1101.6781 	EXP 	rating_2: markerPos = 3.0740740740740744
1101.6924 	EXP 	rating_2: markerPos = 3.0740740740740744
1101.7068 	EXP 	rating_2: markerPos = 3.0740740740740744
1101.7194 	DATA 	Mouse:  Left button up, pos=(860,157)
1101.7216 	EXP 	rating_2: markerPos = 3.0740740740740744
1101.7353 	EXP 	rating_2: markerPos = 3.0
1102.2406 	DATA 	Keypress: space
1102.2454 	EXP 	New trial (rep=0, index=142): OrderedDict([('sub1', 121), ('sub2', 137), ('pairID', 438), ('trialID', 438), ('stim1', 'stimuli/own/bathroom/121_bat.jpg'), ('stim2', 'stimuli/own/bathroom/137_bat.jpg')])
1102.2455 	EXP 	window1: mouseVisible = True
1102.2487 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1102.2553 	EXP 	polygon: autoDraw = False
1102.2553 	EXP 	polygon_2: autoDraw = False
1102.2553 	EXP 	image1: autoDraw = False
1102.2553 	EXP 	image2: autoDraw = False
1102.2553 	EXP 	rating_1: autoDraw = False
1102.2553 	EXP 	question: autoDraw = False
1102.2553 	EXP 	rating_2: autoDraw = False
1102.2553 	EXP 	question_2: autoDraw = False
1102.2553 	EXP 	block_text: autoDraw = False
