28.9021 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
2542.2808 	EXP 	question: height = 0.034999999999999996
2542.2808 	EXP 	question: text = 'Content'
2542.2808 	EXP 	question_2: height = 0.034999999999999996
2542.2808 	EXP 	question_2: height = 0.034999999999999996
2542.2808 	EXP 	question_2: height = 0.034999999999999996
2542.2808 	EXP 	question_2: text = 'Drawing style/ability'
2546.8030 	DATA 	Mouse: Left button down, pos=(1243,164)
2546.8188 	EXP 	rating_2: markerPos = 6.62037037037037
2546.8324 	EXP 	rating_2: markerPos = 6.62037037037037
2546.8467 	EXP 	rating_2: markerPos = 6.62037037037037
2546.8605 	EXP 	rating_2: markerPos = 6.62037037037037
2546.8745 	EXP 	rating_2: markerPos = 6.62037037037037
2546.8883 	EXP 	rating_2: markerPos = 6.62037037037037
2546.9022 	EXP 	rating_2: markerPos = 6.62037037037037
2546.9158 	EXP 	rating_2: markerPos = 6.62037037037037
2546.9302 	EXP 	rating_2: markerPos = 6.62037037037037
2546.9425 	DATA 	Mouse:  Left button up, pos=(1243,163)
2546.9442 	EXP 	rating_2: markerPos = 6.62037037037037
2546.9579 	EXP 	rating_2: markerPos = 7.0
2549.3089 	DATA 	Mouse: Left button down, pos=(1178,331)
2549.3230 	EXP 	rating_1: markerPos = 6.018518518518518
2549.3370 	EXP 	rating_1: markerPos = 6.018518518518518
2549.3511 	EXP 	rating_1: markerPos = 6.018518518518518
2549.3654 	EXP 	rating_1: markerPos = 6.018518518518518
2549.3800 	EXP 	rating_1: markerPos = 6.018518518518518
2549.3938 	EXP 	rating_1: markerPos = 6.018518518518518
2549.4065 	DATA 	Mouse:  Left button up, pos=(1178,331)
2549.4083 	EXP 	rating_1: markerPos = 6.018518518518518
2549.4221 	EXP 	rating_1: markerPos = 6.0
2549.6650 	DATA 	Keypress: space
2549.6747 	EXP 	New trial (rep=0, index=180): OrderedDict([('sub1', 134), ('sub2', 136), ('pairID', 569), ('trialID', 569), ('stim1', 'stimuli/own/kitchen/134_kit.jpg'), ('stim2', 'stimuli/own/kitchen/136_kit.jpg')])
2549.6748 	EXP 	window1: mouseVisible = True
2549.6781 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
2549.6801 	EXP 	polygon: autoDraw = False
2549.6801 	EXP 	polygon_2: autoDraw = False
2549.6801 	EXP 	image1: autoDraw = False
2549.6801 	EXP 	image2: autoDraw = False
2549.6801 	EXP 	rating_1: autoDraw = False
2549.6801 	EXP 	question: autoDraw = False
2549.6801 	EXP 	rating_2: autoDraw = False
2549.6801 	EXP 	question_2: autoDraw = False
2549.6801 	EXP 	block_text: autoDraw = False
2549.6801 	EXP 	unnamed TextStim: autoDraw = False
2549.6801 	EXP 	text: autoDraw = True
2550.1299 	EXP 	text: autoDraw = False
2550.1299 	EXP 	text: autoDraw = False
2550.1299 	EXP 	image1: image = 'stimuli/own/kitchen/134_kit.jpg'
2550.1299 	EXP 	image2: image = 'stimuli/own/kitchen/136_kit.jpg'
2550.1299 	EXP 	rating_1: markerPos = None
2550.1299 	EXP 	rating_1: markerPos = None
2550.1299 	EXP 	rating_1: styleTweaks = ['triangleMarker']
2550.1299 	EXP 	rating_1: styleTweaks = ['triangleMarker']
2550.1299 	EXP 	question: height = 0.034999999999999996
2550.1299 	EXP 	rating_2: markerPos = None
2550.1299 	EXP 	rating_2: markerPos = None
2550.1299 	EXP 	rating_2: styleTweaks = ['triangleMarker']
2550.1299 	EXP 	rating_2: styleTweaks = ['triangleMarker']
2550.1299 	EXP 	question_2: height = 0.034999999999999996
2550.1299 	EXP 	block_text: text = 'Block 3 of 10'
2550.1299 	EXP 	polygon: autoDraw = True
2550.1299 	EXP 	polygon_2: autoDraw = True
2550.1299 	EXP 	image1: autoDraw = True
2550.1299 	EXP 	image2: autoDraw = True
2550.1299 	EXP 	rating_1: autoDraw = True
2550.1299 	EXP 	question: autoDraw = True
2550.1299 	EXP 	rating_2: autoDraw = True
2550.1299 	EXP 	question_2: autoDraw = True
2550.1299 	EXP 	block_text: autoDraw = True
2550.1299 	EXP 	question: height = 0.034999999999999996
2550.1299 	EXP 	question: height = 0.034999999999999996
2550.1299 	EXP 	question: height = 0.034999999999999996
2550.1299 	EXP 	question: text = 'Content'
2550.1299 	EXP 	question_2: height = 0.034999999999999996
2550.1299 	EXP 	question_2: height = 0.034999999999999996
2550.1299 	EXP 	question_2: height = 0.034999999999999996
2550.1299 	EXP 	question_2: text = 'Drawing style/ability'
2552.3102 	DATA 	Mouse: Left button down, pos=(1286,154)
2552.3188 	EXP 	rating_2: markerPos = 7.009259259259259
2552.3326 	EXP 	rating_2: markerPos = 7.009259259259259
2552.3470 	EXP 	rating_2: markerPos = 7.009259259259259
2552.3608 	EXP 	rating_2: markerPos = 7.009259259259259
2552.3746 	EXP 	rating_2: markerPos = 7.009259259259259
2552.3884 	EXP 	rating_2: markerPos = 7.009259259259259
2552.4024 	EXP 	rating_2: markerPos = 7.009259259259259
2552.4035 	DATA 	Mouse:  Left button up, pos=(1285,153)
2552.4161 	EXP 	rating_2: markerPos = 7.0
2553.1217 	DATA 	Mouse: Left button down, pos=(1044,343)
2553.1440 	EXP 	rating_1: markerPos = 4.777777777777777
2553.1581 	EXP 	rating_1: markerPos = 4.777777777777777
2553.1721 	EXP 	rating_1: markerPos = 4.777777777777777
2553.1861 	EXP 	rating_1: markerPos = 4.777777777777777
2553.2001 	EXP 	rating_1: markerPos = 4.777777777777777
2553.2307 	EXP 	rating_1: markerPos = 4.777777777777777
2553.2467 	EXP 	rating_1: markerPos = 4.777777777777777
2553.2543 	DATA 	Mouse:  Left button up, pos=(1044,343)
2553.2611 	EXP 	rating_1: markerPos = 4.777777777777777
2553.2749 	EXP 	rating_1: markerPos = 5.0
2553.8319 	DATA 	Keypress: space
2553.8418 	EXP 	New trial (rep=0, index=181): OrderedDict([('sub1', 113), ('sub2', 125), ('pairID', 281), ('trialID', 281), ('stim1', 'stimuli/own/kitchen/113_kit.jpg'), ('stim2', 'stimuli/own/kitchen/125_kit.jpg')])
2553.8419 	EXP 	window1: mouseVisible = True
2553.8451 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
2553.8470 	EXP 	polygon: autoDraw = False
2553.8470 	EXP 	polygon_2: autoDraw = False
2553.8470 	EXP 	image1: autoDraw = False
2553.8470 	EXP 	image2: autoDraw = False
2553.8470 	EXP 	rating_1: autoDraw = False
2553.8470 	EXP 	question: autoDraw = False
2553.8470 	EXP 	rating_2: autoDraw = False
2553.8470 	EXP 	question_2: autoDraw = False
2553.8470 	EXP 	block_text: autoDraw = False
2553.8470 	EXP 	unnamed TextStim: autoDraw = False
2553.8470 	EXP 	text: autoDraw = True
2554.2958 	EXP 	text: autoDraw = False
2554.2958 	EXP 	text: autoDraw = False
2554.2958 	EXP 	image1: image = 'stimuli/own/kitchen/113_kit.jpg'
2554.2958 	EXP 	image2: image = 'stimuli/own/kitchen/125_kit.jpg'
2554.2958 	EXP 	rating_1: markerPos = None
2554.2958 	EXP 	rating_1: markerPos = None
2554.2958 	EXP 	rating_1: styleTweaks = ['triangleMarker']
2554.2958 	EXP 	rating_1: styleTweaks = ['triangleMarker']
2554.2958 	EXP 	question: height = 0.034999999999999996
2554.2958 	EXP 	rating_2: markerPos = None
2554.2958 	EXP 	rating_2: markerPos = None
2554.2958 	EXP 	rating_2: styleTweaks = ['triangleMarker']
2554.2958 	EXP 	rating_2: styleTweaks = ['triangleMarker']
2554.2958 	EXP 	question_2: height = 0.034999999999999996
2554.2958 	EXP 	block_text: text = 'Block 3 of 10'
2554.2958 	EXP 	polygon: autoDraw = True
2554.2958 	EXP 	polygon_2: autoDraw = True
2554.2958 	EXP 	image1: autoDraw = True
2554.2958 	EXP 	image2: autoDraw = True
2554.2958 	EXP 	rating_1: autoDraw = True
2554.2958 	EXP 	question: autoDraw = True
2554.2958 	EXP 	rating_2: autoDraw = True
2554.2958 	EXP 	question_2: autoDraw = True
2554.2958 	EXP 	block_text: autoDraw = True
2554.2958 	EXP 	question: height = 0.034999999999999996
2554.2958 	EXP 	question: height = 0.034999999999999996
2554.2958 	EXP 	question: height = 0.034999999999999996
2554.2958 	EXP 	question: text = 'Content'
2554.2958 	EXP 	question_2: height = 0.034999999999999996
2554.2958 	EXP 	question_2: height = 0.034999999999999996
2554.2958 	EXP 	question_2: height = 0.034999999999999996
2554.2958 	EXP 	question_2: text = 'Drawing style/ability'
2556.9074 	DATA 	Mouse: Left button down, pos=(1085,155)
2556.9230 	EXP 	rating_2: markerPos = 5.157407407407407
2556.9369 	EXP 	rating_2: markerPos = 5.157407407407407
2556.9505 	EXP 	rating_2: markerPos = 5.157407407407407
2556.9804 	EXP 	rating_2: markerPos = 5.157407407407407
2556.9970 	EXP 	rating_2: markerPos = 5.157407407407407
2557.0110 	EXP 	rating_2: markerPos = 5.157407407407407
2557.0250 	EXP 	rating_2: markerPos = 5.157407407407407
2557.0388 	EXP 	rating_2: markerPos = 5.157407407407407
2557.0526 	EXP 	rating_2: markerPos = 5.157407407407407
2557.0650 	DATA 	Mouse:  Left button up, pos=(1085,155)
2557.0666 	EXP 	rating_2: markerPos = 5.157407407407407
2557.0802 	EXP 	rating_2: markerPos = 5.0
2557.8437 	DATA 	Mouse: Left button down, pos=(902,339)
2557.8575 	EXP 	rating_1: markerPos = 3.453703703703704
2557.8717 	EXP 	rating_1: markerPos = 3.453703703703704
2557.8858 	EXP 	rating_1: markerPos = 3.453703703703704
2557.8998 	EXP 	rating_1: markerPos = 3.453703703703704
2557.9307 	EXP 	rating_1: markerPos = 3.453703703703704
2557.9467 	EXP 	rating_1: markerPos = 3.453703703703704
2557.9614 	EXP 	rating_1: markerPos = 3.453703703703704
2557.9754 	EXP 	rating_1: markerPos = 3.453703703703704
2557.9898 	EXP 	rating_1: markerPos = 3.453703703703704
2557.9972 	DATA 	Mouse:  Left button up, pos=(901,338)
2558.0039 	EXP 	rating_1: markerPos = 3.453703703703704
2558.0176 	EXP 	rating_1: markerPos = 3.0
2558.7444 	DATA 	Keypress: space
2558.7497 	EXP 	New trial (rep=0, index=182): OrderedDict([('sub1', 105), ('sub2', 119), ('pairID', 140), ('trialID', 140), ('stim1', 'stimuli/own/kitchen/105_kit.jpg'), ('stim2', 'stimuli/own/kitchen/119_kit.jpg')])
2558.7498 	EXP 	window1: mouseVisible = True
2558.7532 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
2558.7552 	EXP 	polygon: autoDraw = False
2558.7552 	EXP 	polygon_2: autoDraw = False
2558.7552 	EXP 	image1: autoDraw = False
2558.7552 	EXP 	image2: autoDraw = False
2558.7552 	EXP 	rating_1: autoDraw = False
2558.7552 	EXP 	question: autoDraw = False
2558.7552 	EXP 	rating_2: autoDraw = False
2558.7552 	EXP 	question_2: autoDraw = False
2558.7552 	EXP 	block_text: autoDraw = False
2558.7552 	EXP 	unnamed TextStim: autoDraw = False
2558.7552 	EXP 	text: autoDraw = True
2559.2119 	EXP 	text: autoDraw = False
2559.2119 	EXP 	text: autoDraw = False
2559.2119 	EXP 	image1: image = 'stimuli/own/kitchen/105_kit.jpg'
2559.2119 	EXP 	image2: image = 'stimuli/own/kitchen/119_kit.jpg'
2559.2119 	EXP 	rating_1: markerPos = None
2559.2119 	EXP 	rating_1: markerPos = None
2559.2119 	EXP 	rating_1: styleTweaks = ['triangleMarker']
2559.2119 	EXP 	rating_1: styleTweaks = ['triangleMarker']
2559.2119 	EXP 	question: height = 0.034999999999999996
2559.2119 	EXP 	rating_2: markerPos = None
2559.2119 	EXP 	rating_2: markerPos = None
2559.2119 	EXP 	rating_2: styleTweaks = ['triangleMarker']
2559.2119 	EXP 	rating_2: styleTweaks = ['triangleMarker']
2559.2119 	EXP 	question_2: height = 0.034999999999999996
2559.2119 	EXP 	block_text: text = 'Block 3 of 10'
2559.2119 	EXP 	polygon: autoDraw = True
2559.2119 	EXP 	polygon_2: autoDraw = True
2559.2119 	EXP 	image1: autoDraw = True
2559.2119 	EXP 	image2: autoDraw = True
2559.2119 	EXP 	rating_1: autoDraw = True
2559.2119 	EXP 	question: autoDraw = True
2559.2119 	EXP 	rating_2: autoDraw = True
2559.2119 	EXP 	question_2: autoDraw = True
2559.2119 	EXP 	block_text: autoDraw = True
2559.2119 	EXP 	question: height = 0.034999999999999996
2559.2119 	EXP 	question: height = 0.034999999999999996
2559.2119 	EXP 	question: height = 0.034999999999999996
2559.2119 	EXP 	question: text = 'Content'
2559.2119 	EXP 	question_2: height = 0.034999999999999996
2559.2119 	EXP 	question_2: height = 0.034999999999999996
2559.2119 	EXP 	question_2: height = 0.034999999999999996
2559.2119 	EXP 	question_2: text = 'Drawing style/ability'
2564.0384 	DATA 	Mouse: Left button down, pos=(857,155)
2564.0516 	EXP 	rating_2: markerPos = 3.0462962962962963
2564.0653 	EXP 	rating_2: markerPos = 3.0462962962962963
2564.0800 	EXP 	rating_2: markerPos = 3.0462962962962963
2564.0937 	EXP 	rating_2: markerPos = 3.0462962962962963
2564.1060 	DATA 	Mouse:  Left button up, pos=(857,155)
2564.1077 	EXP 	rating_2: markerPos = 3.0462962962962963
2564.1215 	EXP 	rating_2: markerPos = 3.0
2564.7838 	DATA 	Mouse: Left button down, pos=(1065,336)
2564.7972 	EXP 	rating_1: markerPos = 4.972222222222221
2564.8114 	EXP 	rating_1: markerPos = 4.972222222222221
2564.8255 	EXP 	rating_1: markerPos = 4.972222222222221
2564.8396 	EXP 	rating_1: markerPos = 4.972222222222221
2564.8537 	EXP 	rating_1: markerPos = 4.972222222222221
2564.8678 	EXP 	rating_1: markerPos = 4.972222222222221
2564.8820 	EXP 	rating_1: markerPos = 4.972222222222221
2564.8968 	EXP 	rating_1: markerPos = 4.972222222222221
2564.9041 	DATA 	Mouse:  Left button up, pos=(1065,336)
2564.9107 	EXP 	rating_1: markerPos = 4.972222222222221
2564.9245 	EXP 	rating_1: markerPos = 5.0
2566.2987 	DATA 	Mouse: Left button down, pos=(858,353)
2566.3304 	EXP 	rating_1: markerPos = 3.055555555555556
2566.3467 	EXP 	rating_1: markerPos = 3.055555555555556
2566.3613 	EXP 	rating_1: markerPos = 3.055555555555556
2566.3756 	EXP 	rating_1: markerPos = 3.055555555555556
2566.3896 	EXP 	rating_1: markerPos = 3.055555555555556
2566.4022 	DATA 	Mouse:  Left button up, pos=(858,353)
2566.4039 	EXP 	rating_1: markerPos = 3.055555555555556
2566.4175 	EXP 	rating_1: markerPos = 3.0
2566.9057 	DATA 	Keypress: space
2566.9163 	EXP 	New trial (rep=0, index=183): OrderedDict([('sub1', 102), ('sub2', 109), ('pairID', 39), ('trialID', 39), ('stim1', 'stimuli/own/kitchen/102_kit.jpg'), ('stim2', 'stimuli/own/kitchen/109_kit.jpg')])
2566.9164 	EXP 	window1: mouseVisible = True
2566.9196 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
2566.9215 	EXP 	polygon: autoDraw = False
2566.9215 	EXP 	polygon_2: autoDraw = False
2566.9215 	EXP 	image1: autoDraw = False
2566.9215 	EXP 	image2: autoDraw = False
2566.9215 	EXP 	rating_1: autoDraw = False
2566.9215 	EXP 	question: autoDraw = False
2566.9215 	EXP 	rating_2: autoDraw = False
2566.9215 	EXP 	question_2: autoDraw = False
2566.9215 	EXP 	block_text: autoDraw = False
2566.9215 	EXP 	unnamed TextStim: autoDraw = False
2566.9215 	EXP 	text: autoDraw = True
2567.3798 	EXP 	text: autoDraw = False
2567.3798 	EXP 	text: autoDraw = False
2567.3798 	EXP 	image1: image = 'stimuli/own/kitchen/102_kit.jpg'
2567.3798 	EXP 	image2: image = 'stimuli/own/kitchen/109_kit.jpg'
2567.3798 	EXP 	rating_1: markerPos = None
2567.3798 	EXP 	rating_1: markerPos = None
2567.3798 	EXP 	rating_1: styleTweaks = ['triangleMarker']
2567.3798 	EXP 	rating_1: styleTweaks = ['triangleMarker']
2567.3798 	EXP 	question: height = 0.034999999999999996
2567.3798 	EXP 	rating_2: markerPos = None
2567.3798 	EXP 	rating_2: markerPos = None
2567.3798 	EXP 	rating_2: styleTweaks = ['triangleMarker']
2567.3798 	EXP 	rating_2: styleTweaks = ['triangleMarker']
2567.3798 	EXP 	question_2: height = 0.034999999999999996
2567.3798 	EXP 	block_text: text = 'Block 3 of 10'
2567.3798 	EXP 	polygon: autoDraw = True
2567.3798 	EXP 	polygon_2: autoDraw = True
2567.3798 	EXP 	image1: autoDraw = True
2567.3798 	EXP 	image2: autoDraw = True
2567.3798 	EXP 	rating_1: autoDraw = True
2567.3798 	EXP 	question: autoDraw = True
2567.3798 	EXP 	rating_2: autoDraw = True
2567.3798 	EXP 	question_2: autoDraw = True
2567.3798 	EXP 	block_text: autoDraw = True
2567.3798 	EXP 	question: height = 0.034999999999999996
2567.3798 	EXP 	question: height = 0.034999999999999996
2567.3798 	EXP 	question: height = 0.034999999999999996
2567.3798 	EXP 	question: text = 'Content'
2567.3798 	EXP 	question_2: height = 0.034999999999999996
2567.3798 	EXP 	question_2: height = 0.034999999999999996
2567.3798 	EXP 	question_2: height = 0.034999999999999996
2567.3798 	EXP 	question_2: text = 'Drawing style/ability'
2570.4860 	DATA 	Mouse: Left button down, pos=(650,167)
2570.4945 	EXP 	rating_2: markerPos = 1.1296296296296302
2570.5083 	EXP 	rating_2: markerPos = 1.1296296296296302
2570.5221 	EXP 	rating_2: markerPos = 1.1296296296296302
2570.5358 	EXP 	rating_2: markerPos = 1.1296296296296302
2570.5494 	EXP 	rating_2: markerPos = 1.1296296296296302
2570.5637 	EXP 	rating_2: markerPos = 1.1296296296296302
2570.5773 	EXP 	rating_2: markerPos = 1.1296296296296302
2570.5911 	EXP 	rating_2: markerPos = 1.1296296296296302
2570.5921 	DATA 	Mouse:  Left button up, pos=(650,167)
2570.6049 	EXP 	rating_2: markerPos = 1.0
2571.5102 	DATA 	Mouse: Left button down, pos=(843,145)
2571.5187 	EXP 	rating_2: markerPos = 2.916666666666667
2571.5324 	EXP 	rating_2: markerPos = 2.916666666666667
2571.5468 	EXP 	rating_2: markerPos = 2.916666666666667
2571.5607 	EXP 	rating_2: markerPos = 2.916666666666667
2571.5745 	EXP 	rating_2: markerPos = 2.916666666666667
2571.5883 	EXP 	rating_2: markerPos = 2.916666666666667
2571.6023 	EXP 	rating_2: markerPos = 2.916666666666667
2571.6159 	EXP 	rating_2: markerPos = 2.916666666666667
2571.6301 	EXP 	rating_2: markerPos = 2.916666666666667
2571.6359 	DATA 	Mouse:  Left button up, pos=(843,145)
2571.6440 	EXP 	rating_2: markerPos = 3.0
2571.9991 	DATA 	Mouse: Left button down, pos=(652,188)
2572.1368 	DATA 	Mouse:  Left button up, pos=(651,187)
2572.9362 	DATA 	Mouse: Left button down, pos=(759,140)
2572.9518 	EXP 	rating_2: markerPos = 2.1388888888888893
2572.9653 	EXP 	rating_2: markerPos = 2.1388888888888893
2572.9799 	EXP 	rating_2: markerPos = 2.1388888888888893
2572.9937 	EXP 	rating_2: markerPos = 2.1388888888888893
2573.0077 	EXP 	rating_2: markerPos = 2.1388888888888893
2573.0215 	EXP 	rating_2: markerPos = 2.1388888888888893
2573.0353 	EXP 	rating_2: markerPos = 2.1388888888888893
2573.0477 	DATA 	Mouse:  Left button up, pos=(759,140)
2573.0491 	EXP 	rating_2: markerPos = 2.1388888888888893
2573.0633 	EXP 	rating_2: markerPos = 2.0
2574.3431 	DATA 	Mouse: Left button down, pos=(862,353)
2574.3805 	EXP 	rating_1: markerPos = 3.0925925925925926
2574.3970 	EXP 	rating_1: markerPos = 3.0925925925925926
2574.4115 	EXP 	rating_1: markerPos = 3.0925925925925926
2574.4255 	EXP 	rating_1: markerPos = 3.0925925925925926
2574.4382 	DATA 	Mouse:  Left button up, pos=(862,353)
2574.4399 	EXP 	rating_1: markerPos = 3.0925925925925926
2574.4539 	EXP 	rating_1: markerPos = 3.0
2574.9196 	DATA 	Keypress: space
2574.9296 	EXP 	New trial (rep=0, index=184): OrderedDict([('sub1', 122), ('sub2', 137), ('pairID', 455), ('trialID', 455), ('stim1', 'stimuli/own/kitchen/122_kit.jpg'), ('stim2', 'stimuli/own/kitchen/137_kit.jpg')])
2574.9297 	EXP 	window1: mouseVisible = True
2574.9330 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
2574.9352 	EXP 	polygon: autoDraw = False
2574.9352 	EXP 	polygon_2: autoDraw = False
2574.9352 	EXP 	image1: autoDraw = False
2574.9352 	EXP 	image2: autoDraw = False
2574.9352 	EXP 	rating_1: autoDraw = False
2574.9352 	EXP 	question: autoDraw = False
2574.9352 	EXP 	rating_2: autoDraw = False
2574.9352 	EXP 	question_2: autoDraw = False
2574.9352 	EXP 	block_text: autoDraw = False
2574.9352 	EXP 	unnamed TextStim: autoDraw = False
2574.9352 	EXP 	text: autoDraw = True
2575.3910 	EXP 	text: autoDraw = False
2575.3910 	EXP 	text: autoDraw = False
2575.3910 	EXP 	image1: image = 'stimuli/own/kitchen/122_kit.jpg'
2575.3910 	EXP 	image2: image = 'stimuli/own/kitchen/137_kit.jpg'
2575.3910 	EXP 	rating_1: markerPos = None
2575.3910 	EXP 	rating_1: markerPos = None
2575.3910 	EXP 	rating_1: styleTweaks = ['triangleMarker']
2575.3910 	EXP 	rating_1: styleTweaks = ['triangleMarker']
2575.3910 	EXP 	question: height = 0.034999999999999996
2575.3910 	EXP 	rating_2: markerPos = None
2575.3910 	EXP 	rating_2: markerPos = None
2575.3910 	EXP 	rating_2: styleTweaks = ['triangleMarker']
2575.3910 	EXP 	rating_2: styleTweaks = ['triangleMarker']
2575.3910 	EXP 	question_2: height = 0.034999999999999996
2575.3910 	EXP 	block_text: text = 'Block 3 of 10'
2575.3910 	EXP 	polygon: autoDraw = True
2575.3910 	EXP 	polygon_2: autoDraw = True
2575.3910 	EXP 	image1: autoDraw = True
2575.3910 	EXP 	image2: autoDraw = True
2575.3910 	EXP 	rating_1: autoDraw = True
2575.3910 	EXP 	question: autoDraw = True
2575.3910 	EXP 	rating_2: autoDraw = True
2575.3910 	EXP 	question_2: autoDraw = True
2575.3910 	EXP 	block_text: autoDraw = True
2575.3910 	EXP 	question: height = 0.034999999999999996
2575.3910 	EXP 	question: height = 0.034999999999999996
2575.3910 	EXP 	question: height = 0.034999999999999996
2575.3910 	EXP 	question: text = 'Content'
2575.3910 	EXP 	question_2: height = 0.034999999999999996
2575.3910 	EXP 	question_2: height = 0.034999999999999996
2575.3910 	EXP 	question_2: height = 0.034999999999999996
2575.3910 	EXP 	question_2: text = 'Drawing style/ability'
2578.0976 	DATA 	Mouse: Left button down, pos=(956,150)
2578.1063 	EXP 	rating_2: markerPos = 3.9629629629629632
2578.1205 	EXP 	rating_2: markerPos = 3.9629629629629632
2578.1343 	EXP 	rating_2: markerPos = 3.9629629629629632
2578.1488 	EXP 	rating_2: markerPos = 3.9629629629629632
2578.1634 	EXP 	rating_2: markerPos = 3.9629629629629632
2578.1757 	DATA 	Mouse:  Left button up, pos=(956,150)
2578.1773 	EXP 	rating_2: markerPos = 3.9629629629629632
2578.1911 	EXP 	rating_2: markerPos = 4.0
2579.4305 	DATA 	Mouse: Left button down, pos=(862,355)
2579.4448 	EXP 	rating_1: markerPos = 3.0925925925925926
2579.4588 	EXP 	rating_1: markerPos = 3.0925925925925926
2579.4728 	EXP 	rating_1: markerPos = 3.0925925925925926
2579.4869 	EXP 	rating_1: markerPos = 3.0925925925925926
2579.5011 	EXP 	rating_1: markerPos = 3.0925925925925926
2579.5153 	EXP 	rating_1: markerPos = 3.0925925925925926
2579.5300 	EXP 	rating_1: markerPos = 3.0925925925925926
2579.5441 	EXP 	rating_1: markerPos = 3.0925925925925926
2579.5515 	DATA 	Mouse:  Left button up, pos=(862,355)
2579.5581 	EXP 	rating_1: markerPos = 3.0925925925925926
2579.5719 	EXP 	rating_1: markerPos = 3.0
2579.9732 	DATA 	Keypress: space
2579.9830 	EXP 	New trial (rep=0, index=185): OrderedDict([('sub1', 102), ('sub2', 135), ('pairID', 61), ('trialID', 61), ('stim1', 'stimuli/own/kitchen/102_kit.jpg'), ('stim2', 'stimuli/own/kitchen/135_kit.jpg')])
2579.9831 	EXP 	window1: mouseVisible = True
2579.9863 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
2579.9885 	EXP 	polygon: autoDraw = False
2579.9885 	EXP 	polygon_2: autoDraw = False
2579.9885 	EXP 	image1: autoDraw = False
2579.9885 	EXP 	image2: autoDraw = False
2579.9885 	EXP 	rating_1: autoDraw = False
2579.9885 	EXP 	question: autoDraw = False
