sub_num,trial,block,task,is_practice,category,image,texture,duration,mask_dur,jitter,stim_time,time_of_resp,trial_response,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
228,1,0,categorization,1,livingroom,practice_livingroom_013.tif,116,0.1,0.0666666666666667,1.96666666666667,2661.825869708,2663.298213333,13,2661.9250575,2661.985192083,2663.322733792,2665.282941708,1,1.47234362500012
228,2,0,categorization,1,bedroom,practice_bedroom_024.tif,112,0.1,0.0666666666666667,1.31666666666667,2665.341451958,2666.473333708,9,2665.447822625,2665.508644083,2666.4946785,2667.804861708,1,1.13188175000005
228,3,0,categorization,1,bedroom,practice_bedroom_041.tif,113,0.1,0.0666666666666667,2,2667.847857583,2668.629788,13,2667.956280167,2668.015742792,2668.658435958,2670.651945792,0,0.78193041700024
228,4,0,categorization,1,livingroom,practice_livingroom_024.tif,119,0.1,0.0666666666666667,1.78333333333333,2670.677584042,2671.794570417,13,2670.778322208,2670.844616792,2671.813986125,2673.590820875,1,1.11698637500012
228,5,0,categorization,1,livingroom,practice_livingroom_018.tif,117,0.1,0.0666666666666667,1.45,2673.620859,2674.696112583,9,2673.727710792,2673.788382167,2674.738216167,2676.182479917,0,1.07525358299972
228,6,0,categorization,1,livingroom,practice_livingroom_088.tif,120,0.1,0.0666666666666667,1.1,2676.210743042,2676.882949042,13,2676.312476875,2676.37791,2676.901737625,2677.995227625,1,0.672205999999733
228,7,0,categorization,1,livingroom,practice_livingroom_020.tif,118,0.1,0.0666666666666667,0.733333333333333,2678.0067865,2678.61348575,13,2678.10599475,2678.174479792,2678.631236833,2679.357957042,1,0.60669925000002
228,8,0,categorization,1,bedroom,practice_bedroom_054.tif,115,0.1,0.0666666666666667,1.13333333333333,2679.375384542,2680.369394125,13,2679.475882833,2679.542038625,2680.37756625,2681.504284375,0,0.994009582999752
228,9,0,categorization,1,bedroom,practice_bedroom_051.tif,114,0.1,0.0666666666666667,0.783333333333333,2681.517415125,2682.306349208,9,2681.617815083,2681.683783625,2682.32310225,2683.0998175,1,0.788934083000186
228,10,0,categorization,1,bedroom,practice_bedroom_023.tif,111,0.1,0.0666666666666667,1.13333333333333,2683.116588375,2684.306136458,9,2683.216303417,2683.28246625,2684.318050542,2685.44476875,1,1.18954808299986
228,1,1,categorization,0,bedroom,SHINEd_bedroom_080.tif,47,0.1,0.0666666666666667,0.883333333333333,2692.649639167,2693.753831875,13,2692.7450975,2692.805737792,2693.7581235,2694.634795375,0,1.10419270800003
228,2,1,categorization,0,livingroom,SHINEd_livingroom_029.tif,85,0.1,0.0666666666666667,0.8,2694.639694208,2695.3382495,13,2694.734696,2694.795830458,2695.347585333,2696.140922875,1,0.698555292000037
228,3,1,categorization,0,bedroom,SHINEd_bedroom_119.tif,59,0.1,0.0666666666666667,0.9,2696.145909,2696.833347542,13,2696.240952708,2696.301994125,2696.83707075,2697.730409042,0,0.687438542000109
228,4,1,categorization,0,bedroom,SHINEd_bedroom_042.tif,30,0.1,0.0666666666666667,1.83333333333333,2697.735359208,2698.341347958,9,2697.8304385,2697.89136025,2698.360243958,2700.186967375,1,0.605988750000051
228,5,1,categorization,0,bedroom,SHINEd_bedroom_062.tif,39,0.1,0.0666666666666667,0.966666666666667,2700.205121,2700.906697208,13,2700.305584083,2700.371511625,2700.927940583,2701.887948167,0,0.701576208000006
228,6,1,categorization,0,bedroom,SHINEd_bedroom_024.tif,22,0.1,0.0666666666666667,1.4,2701.893878542,2702.521736083,9,2701.988984333,2702.04984875,2702.535063167,2703.9284545,1,0.627857541000139
228,7,1,categorization,0,livingroom,SHINEd_livingroom_010.tif,70,0.1,0.0666666666666667,1.56666666666667,2703.94607675,2705.453893958,9,2704.045906042,2704.112181208,2705.470948917,2707.031007,0,1.50781720800023
228,8,1,categorization,0,bedroom,SHINEd_bedroom_036.tif,27,0.1,0.0666666666666667,0.833333333333333,2707.047659292,2707.779308458,9,2707.1495825,2707.213784125,2707.802228667,2708.62890025,1,0.731649165999897
228,9,1,categorization,0,bedroom,SHINEd_bedroom_086.tif,49,0.1,0.0666666666666667,0.8,2708.634382375,2709.337570667,9,2708.729530958,2708.790433333,2709.3421755,2710.135514542,1,0.70318829200005
228,10,1,categorization,0,livingroom,SHINEd_livingroom_008.tif,68,0.1,0.0666666666666667,1.03333333333333,2710.140336,2711.329768083,9,2710.23549875,2710.296384625,2711.348504917,2712.375223292,0,1.18943208300016
228,11,1,categorization,0,bedroom,SHINEd_bedroom_015.tif,18,0.1,0.0666666666666667,0.933333333333333,2712.386159333,2713.148543833,9,2712.484579917,2712.548440958,2713.172037708,2714.098744875,1,0.76238450000028
228,12,1,categorization,0,livingroom,SHINEd_livingroom_054.tif,99,0.1,0.0666666666666667,1.13333333333333,2714.115628292,2715.449330333,9,2714.215835125,2714.281529167,2715.467081583,2716.5938005,0,1.33370204099992
228,13,1,categorization,0,bedroom,SHINEd_bedroom_074.tif,43,0.1,0.0666666666666667,0.8,2716.603533875,2717.395354125,9,2716.704234083,2716.766063708,2717.422965042,2718.216356167,1,0.791820250000001
228,14,1,categorization,0,bedroom,SHINEd_bedroom_056.tif,37,0.1,0.0666666666666667,1.63333333333333,2718.233385208,2718.857572667,13,2718.333956667,2718.399630917,2718.8683265,2720.49504925,0,0.624187459000041
228,15,1,categorization,0,bedroom,SHINEd_bedroom_016.tif,19,0.1,0.0666666666666667,0.716666666666667,2720.513379958,2721.197754667,9,2720.613770125,2720.679431458,2721.219480125,2721.929487167,1,0.684374709000167
228,16,1,categorization,0,livingroom,SHINEd_livingroom_005.tif,65,0.1,0.0666666666666667,1.43333333333333,2721.935414292,2722.937745417,13,2722.030540458,2722.091645667,2722.943504958,2724.370228667,1,1.00233112499973
228,17,1,categorization,0,livingroom,SHINEd_livingroom_018.tif,75,0.1,0.0666666666666667,0.883333333333333,2724.388332583,2725.179337,9,2724.488422083,2724.55443825,2725.192285667,2726.068958625,0,0.79100441699984
228,18,1,categorization,0,bedroom,SHINEd_bedroom_041.tif,29,0.1,0.0666666666666667,1.15,2726.074943875,2726.8901855,9,2726.170081958,2726.2310035,2726.899507208,2728.042898708,1,0.815241624999999
228,19,1,categorization,0,bedroom,SHINEd_bedroom_046.tif,32,0.1,0.0666666666666667,0.933333333333333,2728.052222042,2729.411572292,9,2728.152226542,2728.218284792,2729.424574833,2730.351247708,1,1.35935025000026
228,20,1,categorization,0,livingroom,SHINEd_livingroom_012.tif,71,0.1,0.0666666666666667,1.35,2730.356487125,2731.761383083,9,2730.451572792,2730.512522708,2731.781470625,2733.124845208,0,1.404895958
228,21,1,categorization,0,livingroom,SHINEd_livingroom_014.tif,73,0.1,0.0666666666666667,0.816666666666667,2733.141836833,2733.843452583,13,2733.24212575,2733.308071375,2733.863130958,2734.673165917,1,0.701615749999746
228,22,1,categorization,0,bedroom,SHINEd_bedroom_069.tif,42,0.1,0.0666666666666667,1.43333333333333,2734.684691833,2735.273613417,13,2734.783742875,2734.848641875,2735.283803917,2736.710521833,0,0.588921583999763
228,23,1,categorization,0,livingroom,SHINEd_livingroom_019.tif,76,0.1,0.0666666666666667,0.783333333333333,2736.726955417,2737.452178833,13,2736.826874,2736.893392792,2737.465451833,2738.242153333,1,0.725223415999608
228,24,1,categorization,0,bedroom,SHINEd_bedroom_045.tif,31,0.1,0.0666666666666667,1.11666666666667,2738.257776875,2739.825303042,13,2738.357406625,2738.415591167,2739.834601292,2740.944657167,0,1.56752616699987
228,25,1,categorization,0,bedroom,SHINEd_bedroom_093.tif,52,0.1,0.0666666666666667,0.9,2740.952943417,2741.813506417,13,2741.053094167,2741.11911325,2741.842241958,2742.735626667,0,0.860563000000184
