70.9862 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
223.8761 	EXP 	rating_1: markerPos = 2.0
225.6595 	DATA 	Mouse: Left button down, pos=(844,347)
225.6760 	EXP 	rating_1: markerPos = 2.925925925925926
225.6901 	EXP 	rating_1: markerPos = 2.925925925925926
225.7040 	EXP 	rating_1: markerPos = 2.925925925925926
225.7180 	EXP 	rating_1: markerPos = 2.9351851851851856
225.7318 	EXP 	rating_1: markerPos = 2.9351851851851856
225.7459 	EXP 	rating_1: markerPos = 2.9351851851851856
225.7582 	DATA 	Mouse:  Left button up, pos=(845,348)
225.7598 	EXP 	rating_1: markerPos = 2.9351851851851856
225.7736 	EXP 	rating_1: markerPos = 3.0
227.8245 	DATA 	Mouse: Left button down, pos=(859,160)
227.8388 	EXP 	rating_2: markerPos = 3.064814814814815
227.8528 	EXP 	rating_2: markerPos = 3.064814814814815
227.8671 	EXP 	rating_2: markerPos = 3.064814814814815
227.8810 	EXP 	rating_2: markerPos = 3.064814814814815
227.8956 	EXP 	rating_2: markerPos = 3.064814814814815
227.9097 	EXP 	rating_2: markerPos = 3.064814814814815
227.9238 	EXP 	rating_2: markerPos = 3.064814814814815
227.9365 	DATA 	Mouse:  Left button up, pos=(859,160)
227.9382 	EXP 	rating_2: markerPos = 3.064814814814815
227.9519 	EXP 	rating_2: markerPos = 3.0
228.2773 	DATA 	Keypress: space
228.2821 	EXP 	New trial (rep=0, index=11): OrderedDict([('sub1', 101), ('sub2', 123), ('pairID', 18), ('trialID', 18), ('stim1', 'stimuli/own/bathroom/101_bat.jpg'), ('stim2', 'stimuli/own/bathroom/123_bat.jpg')])
228.2822 	EXP 	window1: mouseVisible = True
228.2855 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
228.2873 	EXP 	polygon: autoDraw = False
228.2873 	EXP 	polygon_2: autoDraw = False
228.2873 	EXP 	image1: autoDraw = False
228.2873 	EXP 	image2: autoDraw = False
228.2873 	EXP 	rating_1: autoDraw = False
228.2873 	EXP 	question: autoDraw = False
228.2873 	EXP 	rating_2: autoDraw = False
228.2873 	EXP 	question_2: autoDraw = False
228.2873 	EXP 	block_text: autoDraw = False
228.2873 	EXP 	unnamed TextStim: autoDraw = False
228.2873 	EXP 	text: autoDraw = True
228.7455 	EXP 	text: autoDraw = False
228.7455 	EXP 	text: autoDraw = False
228.7455 	EXP 	image1: image = 'stimuli/own/bathroom/101_bat.jpg'
228.7455 	EXP 	image2: image = 'stimuli/own/bathroom/123_bat.jpg'
228.7455 	EXP 	rating_1: markerPos = None
228.7455 	EXP 	rating_1: markerPos = None
228.7455 	EXP 	rating_1: styleTweaks = ['triangleMarker']
228.7455 	EXP 	rating_1: styleTweaks = ['triangleMarker']
228.7455 	EXP 	question: height = 0.034999999999999996
228.7455 	EXP 	rating_2: markerPos = None
228.7455 	EXP 	rating_2: markerPos = None
228.7455 	EXP 	rating_2: styleTweaks = ['triangleMarker']
228.7455 	EXP 	rating_2: styleTweaks = ['triangleMarker']
228.7455 	EXP 	question_2: height = 0.034999999999999996
228.7455 	EXP 	block_text: text = 'Block 1 of 10'
228.7455 	EXP 	polygon: autoDraw = True
228.7455 	EXP 	polygon_2: autoDraw = True
228.7455 	EXP 	image1: autoDraw = True
228.7455 	EXP 	image2: autoDraw = True
228.7455 	EXP 	rating_1: autoDraw = True
228.7455 	EXP 	question: autoDraw = True
228.7455 	EXP 	rating_2: autoDraw = True
228.7455 	EXP 	question_2: autoDraw = True
228.7455 	EXP 	block_text: autoDraw = True
228.7455 	EXP 	question: height = 0.034999999999999996
228.7455 	EXP 	question: height = 0.034999999999999996
228.7455 	EXP 	question: height = 0.034999999999999996
228.7455 	EXP 	question: text = 'Content'
228.7455 	EXP 	question_2: height = 0.034999999999999996
228.7455 	EXP 	question_2: height = 0.034999999999999996
228.7455 	EXP 	question_2: height = 0.034999999999999996
228.7455 	EXP 	question_2: text = 'Drawing style/ability'
233.9319 	DATA 	Mouse: Left button down, pos=(851,339)
233.9458 	EXP 	rating_1: markerPos = 2.990740740740741
233.9596 	EXP 	rating_1: markerPos = 2.990740740740741
233.9734 	EXP 	rating_1: markerPos = 2.990740740740741
233.9872 	EXP 	rating_1: markerPos = 2.990740740740741
234.0011 	EXP 	rating_1: markerPos = 2.990740740740741
234.0146 	EXP 	rating_1: markerPos = 2.990740740740741
234.0290 	EXP 	rating_1: markerPos = 2.990740740740741
234.0426 	EXP 	rating_1: markerPos = 2.990740740740741
234.0501 	DATA 	Mouse:  Left button up, pos=(851,339)
234.0567 	EXP 	rating_1: markerPos = 2.990740740740741
234.0704 	EXP 	rating_1: markerPos = 3.0
236.8513 	DATA 	Mouse: Left button down, pos=(751,159)
236.8600 	EXP 	rating_2: markerPos = 2.0648148148148153
236.8744 	EXP 	rating_2: markerPos = 2.0648148148148153
236.8885 	EXP 	rating_2: markerPos = 2.0648148148148153
236.9030 	EXP 	rating_2: markerPos = 2.0648148148148153
236.9171 	EXP 	rating_2: markerPos = 2.0648148148148153
236.9310 	EXP 	rating_2: markerPos = 2.0648148148148153
236.9456 	EXP 	rating_2: markerPos = 2.0648148148148153
236.9596 	EXP 	rating_2: markerPos = 2.0648148148148153
236.9736 	EXP 	rating_2: markerPos = 2.0648148148148153
236.9739 	DATA 	Mouse:  Left button up, pos=(751,158)
236.9876 	EXP 	rating_2: markerPos = 2.0
237.3738 	DATA 	Keypress: space
237.3787 	EXP 	New trial (rep=0, index=12): OrderedDict([('sub1', 134), ('sub2', 137), ('pairID', 570), ('trialID', 570), ('stim1', 'stimuli/own/bathroom/134_bat.jpg'), ('stim2', 'stimuli/own/bathroom/137_bat.jpg')])
237.3788 	EXP 	window1: mouseVisible = True
237.3822 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
237.3844 	EXP 	polygon: autoDraw = False
237.3844 	EXP 	polygon_2: autoDraw = False
237.3844 	EXP 	image1: autoDraw = False
237.3844 	EXP 	image2: autoDraw = False
237.3844 	EXP 	rating_1: autoDraw = False
237.3844 	EXP 	question: autoDraw = False
237.3844 	EXP 	rating_2: autoDraw = False
237.3844 	EXP 	question_2: autoDraw = False
237.3844 	EXP 	block_text: autoDraw = False
237.3844 	EXP 	unnamed TextStim: autoDraw = False
237.3844 	EXP 	text: autoDraw = True
237.8315 	EXP 	text: autoDraw = False
237.8315 	EXP 	text: autoDraw = False
237.8315 	EXP 	image1: image = 'stimuli/own/bathroom/134_bat.jpg'
237.8315 	EXP 	image2: image = 'stimuli/own/bathroom/137_bat.jpg'
237.8315 	EXP 	rating_1: markerPos = None
237.8315 	EXP 	rating_1: markerPos = None
237.8315 	EXP 	rating_1: styleTweaks = ['triangleMarker']
237.8315 	EXP 	rating_1: styleTweaks = ['triangleMarker']
237.8315 	EXP 	question: height = 0.034999999999999996
237.8315 	EXP 	rating_2: markerPos = None
237.8315 	EXP 	rating_2: markerPos = None
237.8315 	EXP 	rating_2: styleTweaks = ['triangleMarker']
237.8315 	EXP 	rating_2: styleTweaks = ['triangleMarker']
237.8315 	EXP 	question_2: height = 0.034999999999999996
237.8315 	EXP 	block_text: text = 'Block 1 of 10'
237.8315 	EXP 	polygon: autoDraw = True
237.8315 	EXP 	polygon_2: autoDraw = True
237.8315 	EXP 	image1: autoDraw = True
237.8315 	EXP 	image2: autoDraw = True
237.8315 	EXP 	rating_1: autoDraw = True
237.8315 	EXP 	question: autoDraw = True
237.8315 	EXP 	rating_2: autoDraw = True
237.8315 	EXP 	question_2: autoDraw = True
237.8315 	EXP 	block_text: autoDraw = True
237.8315 	EXP 	question: height = 0.034999999999999996
237.8315 	EXP 	question: height = 0.034999999999999996
237.8315 	EXP 	question: height = 0.034999999999999996
237.8315 	EXP 	question: text = 'Content'
237.8315 	EXP 	question_2: height = 0.034999999999999996
237.8315 	EXP 	question_2: height = 0.034999999999999996
237.8315 	EXP 	question_2: height = 0.034999999999999996
237.8315 	EXP 	question_2: text = 'Drawing style/ability'
241.6686 	DATA 	Mouse: Left button down, pos=(633,139)
241.7877 	DATA 	Mouse:  Left button up, pos=(633,139)
243.2213 	DATA 	Mouse: Left button down, pos=(733,162)
243.2347 	EXP 	rating_2: markerPos = 1.8981481481481484
243.2486 	EXP 	rating_2: markerPos = 1.8981481481481484
243.2626 	EXP 	rating_2: markerPos = 1.9074074074074079
243.2769 	EXP 	rating_2: markerPos = 1.9074074074074079
243.2909 	EXP 	rating_2: markerPos = 1.916666666666667
243.3052 	EXP 	rating_2: markerPos = 1.916666666666667
243.3189 	EXP 	rating_2: markerPos = 1.916666666666667
243.3247 	DATA 	Mouse:  Left button up, pos=(735,164)
243.3330 	EXP 	rating_2: markerPos = 2.0
247.0376 	DATA 	Mouse: Left button down, pos=(858,349)
247.0597 	EXP 	rating_1: markerPos = 3.055555555555556
247.0741 	EXP 	rating_1: markerPos = 3.055555555555556
247.0886 	EXP 	rating_1: markerPos = 3.055555555555556
247.1031 	EXP 	rating_1: markerPos = 3.055555555555556
247.1176 	EXP 	rating_1: markerPos = 3.055555555555556
247.1315 	EXP 	rating_1: markerPos = 3.055555555555556
247.1317 	DATA 	Mouse:  Left button up, pos=(858,352)
247.1459 	EXP 	rating_1: markerPos = 3.0
247.3191 	DATA 	Keypress: space
247.3239 	EXP 	New trial (rep=0, index=13): OrderedDict([('sub1', 123), ('sub2', 132), ('pairID', 467), ('trialID', 467), ('stim1', 'stimuli/own/bathroom/123_bat.jpg'), ('stim2', 'stimuli/own/bathroom/132_bat.jpg')])
247.3240 	EXP 	window1: mouseVisible = True
247.3273 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
247.3458 	EXP 	polygon: autoDraw = False
247.3458 	EXP 	polygon_2: autoDraw = False
247.3458 	EXP 	image1: autoDraw = False
247.3458 	EXP 	image2: autoDraw = False
247.3458 	EXP 	rating_1: autoDraw = False
247.3458 	EXP 	question: autoDraw = False
247.3458 	EXP 	rating_2: autoDraw = False
247.3458 	EXP 	question_2: autoDraw = False
247.3458 	EXP 	block_text: autoDraw = False
247.3458 	EXP 	unnamed TextStim: autoDraw = False
247.3458 	EXP 	text: autoDraw = True
247.7961 	EXP 	text: autoDraw = False
247.7961 	EXP 	image1: image = 'stimuli/own/bathroom/123_bat.jpg'
247.7961 	EXP 	image2: image = 'stimuli/own/bathroom/132_bat.jpg'
247.7961 	EXP 	rating_1: markerPos = None
247.7961 	EXP 	rating_1: markerPos = None
247.7961 	EXP 	rating_1: styleTweaks = ['triangleMarker']
247.7961 	EXP 	rating_1: styleTweaks = ['triangleMarker']
247.7961 	EXP 	question: height = 0.034999999999999996
247.7961 	EXP 	rating_2: markerPos = None
247.7961 	EXP 	rating_2: markerPos = None
247.7961 	EXP 	rating_2: styleTweaks = ['triangleMarker']
247.7961 	EXP 	rating_2: styleTweaks = ['triangleMarker']
247.7961 	EXP 	question_2: height = 0.034999999999999996
247.7961 	EXP 	block_text: text = 'Block 1 of 10'
247.7961 	EXP 	polygon: autoDraw = True
247.7961 	EXP 	polygon_2: autoDraw = True
247.7961 	EXP 	image1: autoDraw = True
247.7961 	EXP 	image2: autoDraw = True
247.7961 	EXP 	rating_1: autoDraw = True
247.7961 	EXP 	question: autoDraw = True
247.7961 	EXP 	rating_2: autoDraw = True
247.7961 	EXP 	question_2: autoDraw = True
247.7961 	EXP 	block_text: autoDraw = True
247.7961 	EXP 	question: height = 0.034999999999999996
247.7961 	EXP 	question: height = 0.034999999999999996
247.7961 	EXP 	question: height = 0.034999999999999996
247.7961 	EXP 	question: text = 'Content'
247.7961 	EXP 	question_2: height = 0.034999999999999996
247.7961 	EXP 	question_2: height = 0.034999999999999996
247.7961 	EXP 	question_2: height = 0.034999999999999996
247.7961 	EXP 	question_2: text = 'Drawing style/ability'
253.8080 	DATA 	Mouse: Left button down, pos=(851,349)
253.8221 	EXP 	rating_1: markerPos = 2.990740740740741
253.8361 	EXP 	rating_1: markerPos = 2.990740740740741
253.8497 	EXP 	rating_1: markerPos = 2.990740740740741
253.8641 	EXP 	rating_1: markerPos = 2.990740740740741
253.8788 	EXP 	rating_1: markerPos = 2.990740740740741
253.8926 	EXP 	rating_1: markerPos = 2.990740740740741
253.9066 	EXP 	rating_1: markerPos = 2.990740740740741
253.9203 	EXP 	rating_1: markerPos = 2.990740740740741
253.9340 	EXP 	rating_1: markerPos = 2.990740740740741
253.9343 	DATA 	Mouse:  Left button up, pos=(851,349)
253.9478 	EXP 	rating_1: markerPos = 3.0
257.6187 	DATA 	Mouse: Left button down, pos=(752,170)
257.6272 	EXP 	rating_2: markerPos = 2.0740740740740744
257.6413 	EXP 	rating_2: markerPos = 2.0740740740740744
257.6554 	EXP 	rating_2: markerPos = 2.0740740740740744
257.6696 	EXP 	rating_2: markerPos = 2.0740740740740744
257.6838 	EXP 	rating_2: markerPos = 2.0740740740740744
257.6976 	EXP 	rating_2: markerPos = 2.0740740740740744
257.7105 	DATA 	Mouse:  Left button up, pos=(752,170)
257.7124 	EXP 	rating_2: markerPos = 2.0740740740740744
257.7263 	EXP 	rating_2: markerPos = 2.0
257.9306 	DATA 	Keypress: space
257.9454 	EXP 	New trial (rep=0, index=14): OrderedDict([('sub1', 114), ('sub2', 138), ('pairID', 316), ('trialID', 316), ('stim1', 'stimuli/own/bathroom/114_bat.jpg'), ('stim2', 'stimuli/own/bathroom/138_bat.jpg')])
257.9455 	EXP 	window1: mouseVisible = True
257.9489 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
257.9511 	EXP 	polygon: autoDraw = False
257.9511 	EXP 	polygon_2: autoDraw = False
257.9511 	EXP 	image1: autoDraw = False
257.9511 	EXP 	image2: autoDraw = False
257.9511 	EXP 	rating_1: autoDraw = False
257.9511 	EXP 	question: autoDraw = False
257.9511 	EXP 	rating_2: autoDraw = False
257.9511 	EXP 	question_2: autoDraw = False
257.9511 	EXP 	block_text: autoDraw = False
257.9511 	EXP 	unnamed TextStim: autoDraw = False
257.9511 	EXP 	text: autoDraw = True
258.3978 	EXP 	text: autoDraw = False
258.3978 	EXP 	text: autoDraw = False
258.3978 	EXP 	image1: image = 'stimuli/own/bathroom/114_bat.jpg'
258.3978 	EXP 	image2: image = 'stimuli/own/bathroom/138_bat.jpg'
258.3978 	EXP 	rating_1: markerPos = None
258.3978 	EXP 	rating_1: markerPos = None
258.3978 	EXP 	rating_1: styleTweaks = ['triangleMarker']
258.3978 	EXP 	rating_1: styleTweaks = ['triangleMarker']
258.3978 	EXP 	question: height = 0.034999999999999996
258.3978 	EXP 	rating_2: markerPos = None
258.3978 	EXP 	rating_2: markerPos = None
258.3978 	EXP 	rating_2: styleTweaks = ['triangleMarker']
258.3978 	EXP 	rating_2: styleTweaks = ['triangleMarker']
258.3978 	EXP 	question_2: height = 0.034999999999999996
258.3978 	EXP 	block_text: text = 'Block 1 of 10'
258.3978 	EXP 	polygon: autoDraw = True
258.3978 	EXP 	polygon_2: autoDraw = True
258.3978 	EXP 	image1: autoDraw = True
258.3978 	EXP 	image2: autoDraw = True
258.3978 	EXP 	rating_1: autoDraw = True
258.3978 	EXP 	question: autoDraw = True
258.3978 	EXP 	rating_2: autoDraw = True
258.3978 	EXP 	question_2: autoDraw = True
258.3978 	EXP 	block_text: autoDraw = True
258.3978 	EXP 	question: height = 0.034999999999999996
258.3978 	EXP 	question: height = 0.034999999999999996
258.3978 	EXP 	question: height = 0.034999999999999996
258.3978 	EXP 	question: text = 'Content'
258.3978 	EXP 	question_2: height = 0.034999999999999996
258.3978 	EXP 	question_2: height = 0.034999999999999996
258.3978 	EXP 	question_2: height = 0.034999999999999996
258.3978 	EXP 	question_2: text = 'Drawing style/ability'
265.3212 	DATA 	Mouse: Left button down, pos=(741,360)
265.3432 	EXP 	rating_1: markerPos = 1.9722222222222225
265.3572 	EXP 	rating_1: markerPos = 1.9722222222222225
265.3711 	EXP 	rating_1: markerPos = 1.9722222222222225
265.3851 	EXP 	rating_1: markerPos = 1.9722222222222225
265.3988 	EXP 	rating_1: markerPos = 1.9722222222222225
265.4125 	EXP 	rating_1: markerPos = 1.9722222222222225
265.4266 	EXP 	rating_1: markerPos = 1.9722222222222225
265.4403 	EXP 	rating_1: markerPos = 1.9722222222222225
265.4477 	DATA 	Mouse:  Left button up, pos=(741,359)
265.4543 	EXP 	rating_1: markerPos = 1.9722222222222225
265.4680 	EXP 	rating_1: markerPos = 2.0
266.1756 	DATA 	Mouse: Left button down, pos=(852,158)
266.1841 	EXP 	rating_2: markerPos = 3.0
266.1980 	EXP 	rating_2: markerPos = 3.0
266.2121 	EXP 	rating_2: markerPos = 3.0
266.2264 	EXP 	rating_2: markerPos = 3.0
266.2408 	EXP 	rating_2: markerPos = 3.0
266.2550 	EXP 	rating_2: markerPos = 3.0
266.2691 	EXP 	rating_2: markerPos = 3.0
266.2832 	EXP 	rating_2: markerPos = 3.0
266.2892 	DATA 	Mouse:  Left button up, pos=(852,158)
266.2974 	EXP 	rating_2: markerPos = 3.0
267.0308 	DATA 	Keypress: space
267.0407 	EXP 	New trial (rep=0, index=15): OrderedDict([('sub1', 136), ('sub2', 139), ('pairID', 583), ('trialID', 603), ('stim1', 'stimuli/own/bathroom/136_bat.jpg'), ('stim2', 'stimuli/own/bathroom/139_bat.jpg')])
267.0408 	EXP 	window1: mouseVisible = True
267.0442 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
267.0624 	EXP 	polygon: autoDraw = False
267.0624 	EXP 	polygon_2: autoDraw = False
267.0624 	EXP 	image1: autoDraw = False
267.0624 	EXP 	image2: autoDraw = False
267.0624 	EXP 	rating_1: autoDraw = False
267.0624 	EXP 	question: autoDraw = False
267.0624 	EXP 	rating_2: autoDraw = False
267.0624 	EXP 	question_2: autoDraw = False
267.0624 	EXP 	block_text: autoDraw = False
267.0624 	EXP 	unnamed TextStim: autoDraw = False
267.0624 	EXP 	text: autoDraw = True
267.5130 	EXP 	text: autoDraw = False
267.5130 	EXP 	image1: image = 'stimuli/own/bathroom/136_bat.jpg'
267.5130 	EXP 	image2: image = 'stimuli/own/bathroom/139_bat.jpg'
267.5130 	EXP 	rating_1: markerPos = None
267.5130 	EXP 	rating_1: markerPos = None
267.5130 	EXP 	rating_1: styleTweaks = ['triangleMarker']
267.5130 	EXP 	rating_1: styleTweaks = ['triangleMarker']
267.5130 	EXP 	question: height = 0.034999999999999996
267.5130 	EXP 	rating_2: markerPos = None
267.5130 	EXP 	rating_2: markerPos = None
267.5130 	EXP 	rating_2: styleTweaks = ['triangleMarker']
267.5130 	EXP 	rating_2: styleTweaks = ['triangleMarker']
267.5130 	EXP 	question_2: height = 0.034999999999999996
267.5130 	EXP 	block_text: text = 'Block 1 of 10'
267.5130 	EXP 	polygon: autoDraw = True
267.5130 	EXP 	polygon_2: autoDraw = True
267.5130 	EXP 	image1: autoDraw = True
267.5130 	EXP 	image2: autoDraw = True
267.5130 	EXP 	rating_1: autoDraw = True
267.5130 	EXP 	question: autoDraw = True
267.5130 	EXP 	rating_2: autoDraw = True
267.5130 	EXP 	question_2: autoDraw = True
267.5130 	EXP 	block_text: autoDraw = True
267.5130 	EXP 	question: height = 0.034999999999999996
267.5130 	EXP 	question: height = 0.034999999999999996
267.5130 	EXP 	question: height = 0.034999999999999996
267.5130 	EXP 	question: text = 'Content'
267.5130 	EXP 	question_2: height = 0.034999999999999996
267.5130 	EXP 	question_2: height = 0.034999999999999996
267.5130 	EXP 	question_2: height = 0.034999999999999996
267.5130 	EXP 	question_2: text = 'Drawing style/ability'
271.5924 	DATA 	Mouse: Left button down, pos=(634,168)
271.6011 	EXP 	rating_2: markerPos = 0.9814814814814821
271.6147 	EXP 	rating_2: markerPos = 0.9814814814814821
271.6290 	EXP 	rating_2: markerPos = 0.9814814814814821
271.6428 	EXP 	rating_2: markerPos = 0.9814814814814821
271.6567 	EXP 	rating_2: markerPos = 0.9814814814814821
271.6705 	EXP 	rating_2: markerPos = 0.9814814814814821
271.6844 	EXP 	rating_2: markerPos = 0.9814814814814821
271.6979 	EXP 	rating_2: markerPos = 0.9814814814814821
271.7102 	DATA 	Mouse:  Left button up, pos=(634,168)
271.7122 	EXP 	rating_2: markerPos = 0.9814814814814821
271.7260 	EXP 	rating_2: markerPos = 1.0
275.4181 	DATA 	Mouse: Left button down, pos=(843,339)
275.4393 	EXP 	rating_1: markerPos = 2.916666666666667
275.4534 	EXP 	rating_1: markerPos = 2.916666666666667
275.4675 	EXP 	rating_1: markerPos = 2.916666666666667
275.4815 	EXP 	rating_1: markerPos = 2.916666666666667
275.4954 	EXP 	rating_1: markerPos = 2.916666666666667
275.5095 	EXP 	rating_1: markerPos = 2.916666666666667
275.5235 	EXP 	rating_1: markerPos = 2.916666666666667
275.5362 	DATA 	Mouse:  Left button up, pos=(843,339)
275.5378 	EXP 	rating_1: markerPos = 2.916666666666667
275.5515 	EXP 	rating_1: markerPos = 3.0
275.9643 	DATA 	Keypress: space
275.9689 	EXP 	New trial (rep=0, index=16): OrderedDict([('sub1', 109), ('sub2', 118), ('pairID', 196), ('trialID', 196), ('stim1', 'stimuli/own/bathroom/109_bat.jpg'), ('stim2', 'stimuli/own/bathroom/118_bat.jpg')])
275.9690 	EXP 	window1: mouseVisible = True
275.9724 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
275.9791 	EXP 	polygon: autoDraw = False
275.9791 	EXP 	polygon_2: autoDraw = False
275.9791 	EXP 	image1: autoDraw = False
275.9791 	EXP 	image2: autoDraw = False
275.9791 	EXP 	rating_1: autoDraw = False
275.9791 	EXP 	question: autoDraw = False
275.9791 	EXP 	rating_2: autoDraw = False
275.9791 	EXP 	question_2: autoDraw = False
275.9791 	EXP 	block_text: autoDraw = False
275.9791 	EXP 	unnamed TextStim: autoDraw = False
275.9791 	EXP 	text: autoDraw = True
276.4294 	EXP 	text: autoDraw = False
276.4294 	EXP 	text: autoDraw = False
276.4294 	EXP 	image1: image = 'stimuli/own/bathroom/109_bat.jpg'
276.4294 	EXP 	image2: image = 'stimuli/own/bathroom/118_bat.jpg'
276.4294 	EXP 	rating_1: markerPos = None
276.4294 	EXP 	rating_1: markerPos = None
276.4294 	EXP 	rating_1: styleTweaks = ['triangleMarker']
276.4294 	EXP 	rating_1: styleTweaks = ['triangleMarker']
276.4294 	EXP 	question: height = 0.034999999999999996
276.4294 	EXP 	rating_2: markerPos = None
276.4294 	EXP 	rating_2: markerPos = None
276.4294 	EXP 	rating_2: styleTweaks = ['triangleMarker']
276.4294 	EXP 	rating_2: styleTweaks = ['triangleMarker']
276.4294 	EXP 	question_2: height = 0.034999999999999996
276.4294 	EXP 	block_text: text = 'Block 1 of 10'
276.4294 	EXP 	polygon: autoDraw = True
276.4294 	EXP 	polygon_2: autoDraw = True
276.4294 	EXP 	image1: autoDraw = True
276.4294 	EXP 	image2: autoDraw = True
276.4294 	EXP 	rating_1: autoDraw = True
276.4294 	EXP 	question: autoDraw = True
276.4294 	EXP 	rating_2: autoDraw = True
276.4294 	EXP 	question_2: autoDraw = True
276.4294 	EXP 	block_text: autoDraw = True
276.4294 	EXP 	question: height = 0.034999999999999996
276.4294 	EXP 	question: height = 0.034999999999999996
276.4294 	EXP 	question: height = 0.034999999999999996
276.4294 	EXP 	question: text = 'Content'
276.4294 	EXP 	question_2: height = 0.034999999999999996
276.4294 	EXP 	question_2: height = 0.034999999999999996
276.4294 	EXP 	question_2: height = 0.034999999999999996
276.4294 	EXP 	question_2: text = 'Drawing style/ability'
281.8088 	DATA 	Mouse: Left button down, pos=(752,336)
281.8294 	EXP 	rating_1: markerPos = 2.0740740740740744
281.8432 	EXP 	rating_1: markerPos = 2.0740740740740744
281.8572 	EXP 	rating_1: markerPos = 2.0740740740740744
281.8710 	EXP 	rating_1: markerPos = 2.0740740740740744
281.8848 	EXP 	rating_1: markerPos = 2.0740740740740744
281.8984 	EXP 	rating_1: markerPos = 2.0740740740740744
281.9121 	EXP 	rating_1: markerPos = 2.0740740740740744
281.9195 	DATA 	Mouse:  Left button up, pos=(752,336)
281.9260 	EXP 	rating_1: markerPos = 2.0740740740740744
281.9398 	EXP 	rating_1: markerPos = 2.0
283.9760 	DATA 	Mouse: Left button down, pos=(686,153)
283.9928 	EXP 	rating_2: markerPos = 1.4629629629629632
284.0068 	EXP 	rating_2: markerPos = 1.4629629629629632
284.0211 	EXP 	rating_2: markerPos = 1.4629629629629632
284.0354 	EXP 	rating_2: markerPos = 1.4629629629629632
284.0495 	EXP 	rating_2: markerPos = 1.4629629629629632
284.0640 	EXP 	rating_2: markerPos = 1.4629629629629632
284.0766 	DATA 	Mouse:  Left button up, pos=(686,153)
