12.8755 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
1825.9993 	EXP 	rating_2: markerPos = None
1825.9993 	EXP 	rating_2: markerPos = None
1825.9993 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1825.9993 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1825.9993 	EXP 	question_2: height = 0.034999999999999996
1825.9993 	EXP 	block_text: text = 'Block 2 of 10'
1825.9993 	EXP 	polygon: autoDraw = True
1825.9993 	EXP 	polygon_2: autoDraw = True
1825.9993 	EXP 	image1: autoDraw = True
1825.9993 	EXP 	image2: autoDraw = True
1825.9993 	EXP 	rating_1: autoDraw = True
1825.9993 	EXP 	question: autoDraw = True
1825.9993 	EXP 	rating_2: autoDraw = True
1825.9993 	EXP 	question_2: autoDraw = True
1825.9993 	EXP 	block_text: autoDraw = True
1825.9993 	EXP 	question: height = 0.034999999999999996
1825.9993 	EXP 	question: height = 0.034999999999999996
1825.9993 	EXP 	question: height = 0.034999999999999996
1825.9993 	EXP 	question: text = 'Content'
1825.9993 	EXP 	question_2: height = 0.034999999999999996
1825.9993 	EXP 	question_2: height = 0.034999999999999996
1825.9993 	EXP 	question_2: height = 0.034999999999999996
1825.9993 	EXP 	question_2: text = 'Drawing style/ability'
1829.0210 	DATA 	Mouse: Left button down, pos=(1274,148)
1829.0367 	EXP 	rating_2: markerPos = 6.9074074074074066
1829.0506 	EXP 	rating_2: markerPos = 6.9074074074074066
1829.0646 	EXP 	rating_2: markerPos = 6.9074074074074066
1829.0786 	EXP 	rating_2: markerPos = 6.9074074074074066
1829.0924 	EXP 	rating_2: markerPos = 6.9074074074074066
1829.1050 	DATA 	Mouse:  Left button up, pos=(1274,148)
1829.1067 	EXP 	rating_2: markerPos = 6.9074074074074066
1829.1205 	EXP 	rating_2: markerPos = 7.0
1839.3730 	DATA 	Mouse: Left button down, pos=(719,352)
1839.3953 	EXP 	rating_1: markerPos = 1.768518518518519
1839.4096 	EXP 	rating_1: markerPos = 1.768518518518519
1839.4237 	EXP 	rating_1: markerPos = 1.768518518518519
1839.4379 	EXP 	rating_1: markerPos = 1.768518518518519
1839.4520 	EXP 	rating_1: markerPos = 1.768518518518519
1839.4594 	DATA 	Mouse:  Left button up, pos=(719,352)
1839.4663 	EXP 	rating_1: markerPos = 1.768518518518519
1839.4811 	EXP 	rating_1: markerPos = 2.0
1840.1218 	DATA 	Keypress: space
1840.1346 	EXP 	New trial (rep=0, index=126): OrderedDict([('sub1', 101), ('sub2', 135), ('pairID', 28), ('trialID', 28), ('stim1', 'stimuli/own/bathroom/101_bat.jpg'), ('stim2', 'stimuli/own/bathroom/135_bat.jpg')])
1840.1347 	EXP 	window1: mouseVisible = True
1840.1380 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1840.1403 	EXP 	polygon: autoDraw = False
1840.1403 	EXP 	polygon_2: autoDraw = False
1840.1403 	EXP 	image1: autoDraw = False
1840.1403 	EXP 	image2: autoDraw = False
1840.1403 	EXP 	rating_1: autoDraw = False
1840.1403 	EXP 	question: autoDraw = False
1840.1403 	EXP 	rating_2: autoDraw = False
1840.1403 	EXP 	question_2: autoDraw = False
1840.1403 	EXP 	block_text: autoDraw = False
1840.1403 	EXP 	unnamed TextStim: autoDraw = True
1880.4718 	DATA 	Keypress: space
1880.4819 	EXP 	unnamed TextStim: autoDraw = False
1880.4819 	EXP 	text: autoDraw = True
1880.9316 	EXP 	text: autoDraw = False
1880.9316 	EXP 	text: autoDraw = False
1880.9316 	EXP 	image1: image = 'stimuli/own/bathroom/101_bat.jpg'
1880.9316 	EXP 	image2: image = 'stimuli/own/bathroom/135_bat.jpg'
1880.9316 	EXP 	rating_1: markerPos = None
1880.9316 	EXP 	rating_1: markerPos = None
1880.9316 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1880.9316 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1880.9316 	EXP 	question: height = 0.034999999999999996
1880.9316 	EXP 	rating_2: markerPos = None
1880.9316 	EXP 	rating_2: markerPos = None
1880.9316 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1880.9316 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1880.9316 	EXP 	question_2: height = 0.034999999999999996
1880.9316 	EXP 	block_text: height = 0.02
1880.9316 	EXP 	block_text: height = 0.02
1880.9316 	EXP 	block_text: height = 0.02
1880.9316 	EXP 	block_text: text = 'Block 3 of 10'
1880.9316 	EXP 	polygon: autoDraw = True
1880.9316 	EXP 	polygon_2: autoDraw = True
1880.9316 	EXP 	image1: autoDraw = True
1880.9316 	EXP 	image2: autoDraw = True
1880.9316 	EXP 	rating_1: autoDraw = True
1880.9316 	EXP 	question: autoDraw = True
1880.9316 	EXP 	rating_2: autoDraw = True
1880.9316 	EXP 	question_2: autoDraw = True
1880.9316 	EXP 	block_text: autoDraw = True
1880.9316 	EXP 	question: height = 0.034999999999999996
1880.9316 	EXP 	question: height = 0.034999999999999996
1880.9316 	EXP 	question: height = 0.034999999999999996
1880.9316 	EXP 	question: text = 'Content'
1880.9316 	EXP 	question_2: height = 0.034999999999999996
1880.9316 	EXP 	question_2: height = 0.034999999999999996
1880.9316 	EXP 	question_2: height = 0.034999999999999996
1880.9316 	EXP 	question_2: text = 'Drawing style/ability'
1888.0992 	DATA 	Mouse: Left button down, pos=(634,349)
1888.1198 	EXP 	rating_1: markerPos = 0.9814814814814821
1888.1335 	EXP 	rating_1: markerPos = 0.9814814814814821
1888.1479 	EXP 	rating_1: markerPos = 0.9814814814814821
1888.1618 	EXP 	rating_1: markerPos = 0.9814814814814821
1888.1693 	DATA 	Mouse:  Left button up, pos=(634,349)
1888.1760 	EXP 	rating_1: markerPos = 0.9814814814814821
1888.1898 	EXP 	rating_1: markerPos = 1.0
1891.6988 	DATA 	Mouse: Left button down, pos=(736,154)
1891.7072 	EXP 	rating_2: markerPos = 1.9259259259259265
1891.7214 	EXP 	rating_2: markerPos = 1.9259259259259265
1891.7356 	EXP 	rating_2: markerPos = 1.9259259259259265
1891.7496 	EXP 	rating_2: markerPos = 1.9259259259259265
1891.7642 	EXP 	rating_2: markerPos = 1.9259259259259265
1891.7770 	DATA 	Mouse:  Left button up, pos=(736,154)
1891.7790 	EXP 	rating_2: markerPos = 1.9259259259259265
1891.7934 	EXP 	rating_2: markerPos = 2.0
1892.1706 	DATA 	Keypress: space
1892.1805 	EXP 	New trial (rep=0, index=127): OrderedDict([('sub1', 127), ('sub2', 138), ('pairID', 526), ('trialID', 526), ('stim1', 'stimuli/own/bathroom/127_bat.jpg'), ('stim2', 'stimuli/own/bathroom/138_bat.jpg')])
1892.1806 	EXP 	window1: mouseVisible = True
1892.1844 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1892.1866 	EXP 	polygon: autoDraw = False
1892.1866 	EXP 	polygon_2: autoDraw = False
1892.1866 	EXP 	image1: autoDraw = False
1892.1866 	EXP 	image2: autoDraw = False
1892.1866 	EXP 	rating_1: autoDraw = False
1892.1866 	EXP 	question: autoDraw = False
1892.1866 	EXP 	rating_2: autoDraw = False
1892.1866 	EXP 	question_2: autoDraw = False
1892.1866 	EXP 	block_text: autoDraw = False
1892.1866 	EXP 	unnamed TextStim: autoDraw = False
1892.1866 	EXP 	text: autoDraw = True
1892.6343 	EXP 	text: autoDraw = False
1892.6343 	EXP 	text: autoDraw = False
1892.6343 	EXP 	image1: image = 'stimuli/own/bathroom/127_bat.jpg'
1892.6343 	EXP 	image2: image = 'stimuli/own/bathroom/138_bat.jpg'
1892.6343 	EXP 	rating_1: markerPos = None
1892.6343 	EXP 	rating_1: markerPos = None
1892.6343 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1892.6343 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1892.6343 	EXP 	question: height = 0.034999999999999996
1892.6343 	EXP 	rating_2: markerPos = None
1892.6343 	EXP 	rating_2: markerPos = None
1892.6343 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1892.6343 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1892.6343 	EXP 	question_2: height = 0.034999999999999996
1892.6343 	EXP 	block_text: text = 'Block 3 of 10'
1892.6343 	EXP 	polygon: autoDraw = True
1892.6343 	EXP 	polygon_2: autoDraw = True
1892.6343 	EXP 	image1: autoDraw = True
1892.6343 	EXP 	image2: autoDraw = True
1892.6343 	EXP 	rating_1: autoDraw = True
1892.6343 	EXP 	question: autoDraw = True
1892.6343 	EXP 	rating_2: autoDraw = True
1892.6343 	EXP 	question_2: autoDraw = True
1892.6343 	EXP 	block_text: autoDraw = True
1892.6343 	EXP 	question: height = 0.034999999999999996
1892.6343 	EXP 	question: height = 0.034999999999999996
1892.6343 	EXP 	question: height = 0.034999999999999996
1892.6343 	EXP 	question: text = 'Content'
1892.6343 	EXP 	question_2: height = 0.034999999999999996
1892.6343 	EXP 	question_2: height = 0.034999999999999996
1892.6343 	EXP 	question_2: height = 0.034999999999999996
1892.6343 	EXP 	question_2: text = 'Drawing style/ability'
1897.2603 	DATA 	Mouse: Left button down, pos=(1085,164)
1897.2743 	EXP 	rating_2: markerPos = 5.157407407407407
1897.2882 	EXP 	rating_2: markerPos = 5.157407407407407
1897.3021 	EXP 	rating_2: markerPos = 5.157407407407407
1897.3161 	EXP 	rating_2: markerPos = 5.157407407407407
1897.3309 	EXP 	rating_2: markerPos = 5.157407407407407
1897.3447 	EXP 	rating_2: markerPos = 5.157407407407407
1897.3572 	DATA 	Mouse:  Left button up, pos=(1085,164)
1897.3589 	EXP 	rating_2: markerPos = 5.157407407407407
1897.3726 	EXP 	rating_2: markerPos = 5.0
1901.5202 	DATA 	Mouse: Left button down, pos=(853,336)
1901.5416 	EXP 	rating_1: markerPos = 3.0092592592592595
1901.5557 	EXP 	rating_1: markerPos = 3.0092592592592595
1901.5684 	DATA 	Mouse:  Left button up, pos=(853,336)
1901.5700 	EXP 	rating_1: markerPos = 3.0092592592592595
1901.5837 	EXP 	rating_1: markerPos = 3.0
1903.2483 	DATA 	Keypress: space
1903.2514 	EXP 	New trial (rep=0, index=128): OrderedDict([('sub1', 113), ('sub2', 118), ('pairID', 274), ('trialID', 274), ('stim1', 'stimuli/own/bathroom/113_bat.jpg'), ('stim2', 'stimuli/own/bathroom/118_bat.jpg')])
1903.2515 	EXP 	window1: mouseVisible = True
1903.2547 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1903.2568 	EXP 	polygon: autoDraw = False
1903.2568 	EXP 	polygon_2: autoDraw = False
1903.2568 	EXP 	image1: autoDraw = False
1903.2568 	EXP 	image2: autoDraw = False
1903.2568 	EXP 	rating_1: autoDraw = False
1903.2568 	EXP 	question: autoDraw = False
1903.2568 	EXP 	rating_2: autoDraw = False
1903.2568 	EXP 	question_2: autoDraw = False
1903.2568 	EXP 	block_text: autoDraw = False
1903.2568 	EXP 	unnamed TextStim: autoDraw = False
1903.2568 	EXP 	text: autoDraw = True
1903.7197 	EXP 	text: autoDraw = False
1903.7197 	EXP 	text: autoDraw = False
1903.7197 	EXP 	image1: image = 'stimuli/own/bathroom/113_bat.jpg'
1903.7197 	EXP 	image2: image = 'stimuli/own/bathroom/118_bat.jpg'
1903.7197 	EXP 	rating_1: markerPos = None
1903.7197 	EXP 	rating_1: markerPos = None
1903.7197 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1903.7197 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1903.7197 	EXP 	question: height = 0.034999999999999996
1903.7197 	EXP 	rating_2: markerPos = None
1903.7197 	EXP 	rating_2: markerPos = None
1903.7197 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1903.7197 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1903.7197 	EXP 	question_2: height = 0.034999999999999996
1903.7197 	EXP 	block_text: text = 'Block 3 of 10'
1903.7197 	EXP 	polygon: autoDraw = True
1903.7197 	EXP 	polygon_2: autoDraw = True
1903.7197 	EXP 	image1: autoDraw = True
1903.7197 	EXP 	image2: autoDraw = True
1903.7197 	EXP 	rating_1: autoDraw = True
1903.7197 	EXP 	question: autoDraw = True
1903.7197 	EXP 	rating_2: autoDraw = True
1903.7197 	EXP 	question_2: autoDraw = True
1903.7197 	EXP 	block_text: autoDraw = True
1903.7197 	EXP 	question: height = 0.034999999999999996
1903.7197 	EXP 	question: height = 0.034999999999999996
1903.7197 	EXP 	question: height = 0.034999999999999996
1903.7197 	EXP 	question: text = 'Content'
1903.7197 	EXP 	question_2: height = 0.034999999999999996
1903.7197 	EXP 	question_2: height = 0.034999999999999996
1903.7197 	EXP 	question_2: height = 0.034999999999999996
1903.7197 	EXP 	question_2: text = 'Drawing style/ability'
1907.2391 	DATA 	Mouse: Left button down, pos=(644,148)
1907.2476 	EXP 	rating_2: markerPos = 1.0740740740740748
1907.2616 	EXP 	rating_2: markerPos = 1.0740740740740748
1907.2757 	EXP 	rating_2: markerPos = 1.0740740740740748
1907.2896 	EXP 	rating_2: markerPos = 1.0740740740740748
1907.3035 	EXP 	rating_2: markerPos = 1.0740740740740748
1907.3093 	DATA 	Mouse:  Left button up, pos=(644,148)
1907.3173 	EXP 	rating_2: markerPos = 1.0
1918.9820 	DATA 	Mouse: Left button down, pos=(1076,347)
1919.0034 	EXP 	rating_1: markerPos = 5.0740740740740735
1919.0174 	EXP 	rating_1: markerPos = 5.0740740740740735
1919.0480 	EXP 	rating_1: markerPos = 5.0740740740740735
1919.0641 	EXP 	rating_1: markerPos = 5.0740740740740735
1919.0643 	DATA 	Mouse:  Left button up, pos=(1076,347)
1919.0784 	EXP 	rating_1: markerPos = 5.0
1919.4870 	DATA 	Keypress: space
1919.4971 	EXP 	New trial (rep=0, index=129): OrderedDict([('sub1', 102), ('sub2', 129), ('pairID', 56), ('trialID', 56), ('stim1', 'stimuli/own/bathroom/102_bat.jpg'), ('stim2', 'stimuli/own/bathroom/129_bat.jpg')])
1919.4972 	EXP 	window1: mouseVisible = True
1919.5005 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1919.5023 	EXP 	polygon: autoDraw = False
1919.5023 	EXP 	polygon_2: autoDraw = False
1919.5023 	EXP 	image1: autoDraw = False
1919.5023 	EXP 	image2: autoDraw = False
1919.5023 	EXP 	rating_1: autoDraw = False
1919.5023 	EXP 	question: autoDraw = False
1919.5023 	EXP 	rating_2: autoDraw = False
1919.5023 	EXP 	question_2: autoDraw = False
1919.5023 	EXP 	block_text: autoDraw = False
1919.5023 	EXP 	unnamed TextStim: autoDraw = False
1919.5023 	EXP 	text: autoDraw = True
1919.9514 	EXP 	text: autoDraw = False
1919.9514 	EXP 	text: autoDraw = False
1919.9514 	EXP 	image1: image = 'stimuli/own/bathroom/102_bat.jpg'
1919.9514 	EXP 	image2: image = 'stimuli/own/bathroom/129_bat.jpg'
1919.9514 	EXP 	rating_1: markerPos = None
1919.9514 	EXP 	rating_1: markerPos = None
1919.9514 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1919.9514 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1919.9514 	EXP 	question: height = 0.034999999999999996
1919.9514 	EXP 	rating_2: markerPos = None
1919.9514 	EXP 	rating_2: markerPos = None
1919.9514 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1919.9514 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1919.9514 	EXP 	question_2: height = 0.034999999999999996
1919.9514 	EXP 	block_text: text = 'Block 3 of 10'
1919.9514 	EXP 	polygon: autoDraw = True
1919.9514 	EXP 	polygon_2: autoDraw = True
1919.9514 	EXP 	image1: autoDraw = True
1919.9514 	EXP 	image2: autoDraw = True
1919.9514 	EXP 	rating_1: autoDraw = True
1919.9514 	EXP 	question: autoDraw = True
1919.9514 	EXP 	rating_2: autoDraw = True
1919.9514 	EXP 	question_2: autoDraw = True
1919.9514 	EXP 	block_text: autoDraw = True
1919.9514 	EXP 	question: height = 0.034999999999999996
1919.9514 	EXP 	question: height = 0.034999999999999996
1919.9514 	EXP 	question: height = 0.034999999999999996
1919.9514 	EXP 	question: text = 'Content'
1919.9514 	EXP 	question_2: height = 0.034999999999999996
1919.9514 	EXP 	question_2: height = 0.034999999999999996
1919.9514 	EXP 	question_2: height = 0.034999999999999996
1919.9514 	EXP 	question_2: text = 'Drawing style/ability'
1925.5320 	DATA 	Mouse: Left button down, pos=(1177,342)
1925.5528 	EXP 	rating_1: markerPos = 6.009259259259259
1925.5664 	EXP 	rating_1: markerPos = 6.009259259259259
1925.5808 	EXP 	rating_1: markerPos = 6.009259259259259
1925.5945 	EXP 	rating_1: markerPos = 6.009259259259259
1925.6084 	EXP 	rating_1: markerPos = 6.009259259259259
1925.6159 	DATA 	Mouse:  Left button up, pos=(1177,342)
1925.6225 	EXP 	rating_1: markerPos = 6.009259259259259
1925.6362 	EXP 	rating_1: markerPos = 6.0
1928.9224 	DATA 	Mouse: Left button down, pos=(862,164)
1928.9369 	EXP 	rating_2: markerPos = 3.0925925925925926
1928.9509 	EXP 	rating_2: markerPos = 3.0925925925925926
1928.9814 	EXP 	rating_2: markerPos = 3.0925925925925926
1928.9975 	EXP 	rating_2: markerPos = 3.0925925925925926
1929.0119 	EXP 	rating_2: markerPos = 3.0925925925925926
1929.0260 	EXP 	rating_2: markerPos = 3.0925925925925926
1929.0263 	DATA 	Mouse:  Left button up, pos=(862,164)
1929.0401 	EXP 	rating_2: markerPos = 3.0
1929.7069 	DATA 	Keypress: space
1929.7171 	EXP 	New trial (rep=0, index=130): OrderedDict([('sub1', 125), ('sub2', 136), ('pairID', 499), ('trialID', 499), ('stim1', 'stimuli/own/bathroom/125_bat.jpg'), ('stim2', 'stimuli/own/bathroom/136_bat.jpg')])
1929.7172 	EXP 	window1: mouseVisible = True
1929.7205 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1929.7225 	EXP 	polygon: autoDraw = False
1929.7225 	EXP 	polygon_2: autoDraw = False
1929.7225 	EXP 	image1: autoDraw = False
1929.7225 	EXP 	image2: autoDraw = False
1929.7225 	EXP 	rating_1: autoDraw = False
1929.7225 	EXP 	question: autoDraw = False
1929.7225 	EXP 	rating_2: autoDraw = False
1929.7225 	EXP 	question_2: autoDraw = False
1929.7225 	EXP 	block_text: autoDraw = False
1929.7225 	EXP 	unnamed TextStim: autoDraw = False
1929.7225 	EXP 	text: autoDraw = True
1930.1854 	EXP 	text: autoDraw = False
1930.1854 	EXP 	text: autoDraw = False
1930.1854 	EXP 	image1: image = 'stimuli/own/bathroom/125_bat.jpg'
1930.1854 	EXP 	image2: image = 'stimuli/own/bathroom/136_bat.jpg'
1930.1854 	EXP 	rating_1: markerPos = None
1930.1854 	EXP 	rating_1: markerPos = None
1930.1854 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1930.1854 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1930.1854 	EXP 	question: height = 0.034999999999999996
1930.1854 	EXP 	rating_2: markerPos = None
1930.1854 	EXP 	rating_2: markerPos = None
1930.1854 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1930.1854 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1930.1854 	EXP 	question_2: height = 0.034999999999999996
1930.1854 	EXP 	block_text: text = 'Block 3 of 10'
1930.1854 	EXP 	polygon: autoDraw = True
1930.1854 	EXP 	polygon_2: autoDraw = True
1930.1854 	EXP 	image1: autoDraw = True
1930.1854 	EXP 	image2: autoDraw = True
1930.1854 	EXP 	rating_1: autoDraw = True
1930.1854 	EXP 	question: autoDraw = True
1930.1854 	EXP 	rating_2: autoDraw = True
1930.1854 	EXP 	question_2: autoDraw = True
1930.1854 	EXP 	block_text: autoDraw = True
1930.1854 	EXP 	question: height = 0.034999999999999996
1930.1854 	EXP 	question: height = 0.034999999999999996
1930.1854 	EXP 	question: height = 0.034999999999999996
1930.1854 	EXP 	question: text = 'Content'
1930.1854 	EXP 	question_2: height = 0.034999999999999996
1930.1854 	EXP 	question_2: height = 0.034999999999999996
1930.1854 	EXP 	question_2: height = 0.034999999999999996
1930.1854 	EXP 	question_2: text = 'Drawing style/ability'
1935.5838 	DATA 	Mouse: Left button down, pos=(647,343)
1935.5979 	EXP 	rating_1: markerPos = 1.1018518518518523
1935.6117 	EXP 	rating_1: markerPos = 1.1018518518518523
1935.6256 	EXP 	rating_1: markerPos = 1.1018518518518523
1935.6395 	EXP 	rating_1: markerPos = 1.1018518518518523
1935.6535 	EXP 	rating_1: markerPos = 1.1018518518518523
1935.6672 	EXP 	rating_1: markerPos = 1.1018518518518523
1935.6675 	DATA 	Mouse:  Left button up, pos=(647,343)
1935.6814 	EXP 	rating_1: markerPos = 1.0
1939.9560 	DATA 	Mouse: Left button down, pos=(796,155)
1939.9695 	EXP 	rating_2: markerPos = 2.481481481481482
1939.9836 	EXP 	rating_2: markerPos = 2.481481481481482
1939.9978 	EXP 	rating_2: markerPos = 2.481481481481482
1940.0119 	EXP 	rating_2: markerPos = 2.481481481481482
1940.0261 	EXP 	rating_2: markerPos = 2.481481481481482
1940.0403 	EXP 	rating_2: markerPos = 2.481481481481482
1940.0465 	DATA 	Mouse:  Left button up, pos=(796,155)
1940.0548 	EXP 	rating_2: markerPos = 2.0
1940.7484 	DATA 	Mouse: Left button down, pos=(848,157)
1940.7641 	EXP 	rating_2: markerPos = 2.962962962962963
1940.7783 	EXP 	rating_2: markerPos = 2.962962962962963
1940.7911 	DATA 	Mouse:  Left button up, pos=(848,157)
1940.7927 	EXP 	rating_2: markerPos = 2.962962962962963
1940.8069 	EXP 	rating_2: markerPos = 3.0
1941.5679 	DATA 	Keypress: space
1941.5710 	EXP 	New trial (rep=0, index=131): OrderedDict([('sub1', 106), ('sub2', 116), ('pairID', 166), ('trialID', 166), ('stim1', 'stimuli/own/bathroom/106_bat.jpg'), ('stim2', 'stimuli/own/bathroom/116_bat.jpg')])
1941.5711 	EXP 	window1: mouseVisible = True
1941.5743 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1941.5811 	EXP 	polygon: autoDraw = False
1941.5811 	EXP 	polygon_2: autoDraw = False
1941.5811 	EXP 	image1: autoDraw = False
1941.5811 	EXP 	image2: autoDraw = False
1941.5811 	EXP 	rating_1: autoDraw = False
1941.5811 	EXP 	question: autoDraw = False
1941.5811 	EXP 	rating_2: autoDraw = False
1941.5811 	EXP 	question_2: autoDraw = False
1941.5811 	EXP 	block_text: autoDraw = False
1941.5811 	EXP 	unnamed TextStim: autoDraw = False
1941.5811 	EXP 	text: autoDraw = True
1942.0371 	EXP 	text: autoDraw = False
1942.0371 	EXP 	text: autoDraw = False
1942.0371 	EXP 	image1: image = 'stimuli/own/bathroom/106_bat.jpg'
1942.0371 	EXP 	image2: image = 'stimuli/own/bathroom/116_bat.jpg'
1942.0371 	EXP 	rating_1: markerPos = None
1942.0371 	EXP 	rating_1: markerPos = None
1942.0371 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1942.0371 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1942.0371 	EXP 	question: height = 0.034999999999999996
1942.0371 	EXP 	rating_2: markerPos = None
1942.0371 	EXP 	rating_2: markerPos = None
1942.0371 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1942.0371 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1942.0371 	EXP 	question_2: height = 0.034999999999999996
1942.0371 	EXP 	block_text: text = 'Block 3 of 10'
1942.0371 	EXP 	polygon: autoDraw = True
1942.0371 	EXP 	polygon_2: autoDraw = True
1942.0371 	EXP 	image1: autoDraw = True
1942.0371 	EXP 	image2: autoDraw = True
1942.0371 	EXP 	rating_1: autoDraw = True
1942.0371 	EXP 	question: autoDraw = True
1942.0371 	EXP 	rating_2: autoDraw = True
1942.0371 	EXP 	question_2: autoDraw = True
1942.0371 	EXP 	block_text: autoDraw = True
1942.0371 	EXP 	question: height = 0.034999999999999996
1942.0371 	EXP 	question: height = 0.034999999999999996
1942.0371 	EXP 	question: height = 0.034999999999999996
1942.0371 	EXP 	question: text = 'Content'
1942.0371 	EXP 	question_2: height = 0.034999999999999996
1942.0371 	EXP 	question_2: height = 0.034999999999999996
1942.0371 	EXP 	question_2: height = 0.034999999999999996
1942.0371 	EXP 	question_2: text = 'Drawing style/ability'
1947.6751 	DATA 	Mouse: Left button down, pos=(702,154)
1947.6908 	EXP 	rating_2: markerPos = 1.6111111111111116
1947.7047 	EXP 	rating_2: markerPos = 1.6111111111111116
1947.7185 	EXP 	rating_2: markerPos = 1.6111111111111116
1947.7327 	EXP 	rating_2: markerPos = 1.6111111111111116
1947.7474 	EXP 	rating_2: markerPos = 1.6111111111111116
