sub_num,trial,block,task,is_practice,category,image,texture,duration,mask_dur,jitter,stim_time,time_of_resp,trial_response,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
214,1,24,categorization,0,bedroom,SHINEd_bedroom_062.tif,36,0.1,0.0666666666666667,1.03333333333333,8508.762300333,8509.2650025,13,8508.858053583,8508.918192292,8509.270229292,8510.296942083,0,0.50270216699937
214,2,24,categorization,0,livingroom,SHINEd_livingroom_025.tif,79,0.1,0.0666666666666667,0.7,8510.305223792,8510.689528417,13,8510.402873292,8510.469483542,8510.708617458,8511.402006542,1,0.384304625000368
214,3,24,categorization,0,bedroom,SHINEd_bedroom_014.tif,16,0.1,0.0666666666666667,0.966666666666667,8511.415392917,8511.795074583,13,8511.514780333,8511.581234875,8511.82066975,8512.780674792,0,0.379681665999669
214,4,24,categorization,0,bedroom,SHINEd_bedroom_089.tif,46,0.1,0.0666666666666667,0.866666666666667,8512.786505708,8513.088558292,13,8512.881581125,8512.942861042,8513.094604,8513.954609083,0,0.302052584000194
214,5,24,categorization,0,bedroom,SHINEd_bedroom_048.tif,32,0.1,0.0666666666666667,0.85,8513.959626083,8514.392161125,13,8514.054737792,8514.116021292,8514.401112625,8515.244450667,0,0.432535042000382
214,6,24,categorization,0,livingroom,SHINEd_livingroom_024.tif,78,0.1,0.0666666666666667,1.61666666666667,8515.249847875,8515.784288792,13,8515.344970083,8515.405863833,8515.791033542,8517.401083625,1,0.534440916999301
214,7,24,categorization,0,livingroom,SHINEd_livingroom_037.tif,86,0.1,0.0666666666666667,1.63333333333333,8517.418945042,8517.985871292,13,8517.518646333,8517.58461975,8518.007659625,8519.634370292,1,0.566926249999597
214,8,24,categorization,0,livingroom,SHINEd_livingroom_008.tif,67,0.1,0.0666666666666667,0.9,8519.652489875,8520.131964833,13,8519.750616375,8519.81697625,8520.156626292,8521.050006,1,0.479474958001447
214,9,24,categorization,0,livingroom,SHINEd_livingroom_039.tif,87,0.1,0.0666666666666667,0.766666666666667,8521.064960292,8521.520296375,13,8521.160787042,8521.221118875,8521.539671083,8522.299678208,1,0.455336082999565
214,10,24,categorization,0,bedroom,SHINEd_bedroom_086.tif,45,0.1,0.0666666666666667,0.883333333333333,8522.304985125,8522.961021,13,8522.400010333,8522.4611195,8522.980131167,8523.856801,0,0.656035874999361
214,11,24,categorization,0,bedroom,SHINEd_bedroom_039.tif,26,0.1,0.0666666666666667,1.31666666666667,8523.861669167,8524.656581667,9,8523.956713375,8524.017810042,8524.669835958,8525.979880833,1,0.794912500001374
214,12,24,categorization,0,bedroom,SHINEd_bedroom_085.tif,44,0.1,0.0666666666666667,0.733333333333333,8525.99633075,8526.434746792,13,8526.095971583,8526.162735083,8526.451748792,8527.17845725,0,0.438416041999517
214,13,24,categorization,0,bedroom,SHINEd_bedroom_126.tif,60,0.1,0.0666666666666667,1.08333333333333,8527.19416225,8527.764063708,9,8527.293918458,8527.360004458,8527.78149225,8528.858197708,1,0.569901458000459
214,14,24,categorization,0,livingroom,SHINEd_livingroom_050.tif,93,0.1,0.0666666666666667,0.8,8528.8661545,8529.290529,9,8528.9640085,8529.031986,8529.30407725,8530.097459542,0,0.42437450000034
214,15,24,categorization,0,bedroom,SHINEd_bedroom_112.tif,53,0.1,0.0666666666666667,0.966666666666667,8530.1078615,8530.421598042,13,8530.207516708,8530.27397975,8530.446798333,8531.40680275,0,0.313736541998878
214,16,24,categorization,0,bedroom,SHINEd_bedroom_052.tif,34,0.1,0.0666666666666667,1.51666666666667,8531.411469958,8531.839933417,9,8531.506685417,8531.56750825,8531.85259425,8533.362638458,1,0.428463459000341
214,17,24,categorization,0,bedroom,SHINEd_bedroom_090.tif,47,0.1,0.0666666666666667,1.1,8533.380346833,8533.596474125,9,8533.479744708,8533.546379625,8533.619340167,8534.712728583,1,0.216127292000238
214,18,24,categorization,0,bedroom,SHINEd_bedroom_020.tif,19,0.1,0.0666666666666667,0.8,8534.728770875,8535.032990792,9,8534.8286825,8534.894526208,8535.046969,8535.840308458,1,0.304219917001319
214,19,24,categorization,0,livingroom,SHINEd_livingroom_001.tif,61,0.1,0.0666666666666667,1.33333333333333,8535.8450955,8536.216653542,9,8535.940267083,8536.001120333,8536.23642075,8537.563145208,0,0.371558041999378
214,20,24,categorization,0,bedroom,SHINEd_bedroom_114.tif,54,0.1,0.0666666666666667,1.83333333333333,8537.577353583,8537.8842855,9,8537.674987458,8537.741197542,8537.914109208,8539.740794292,1,0.306931917000838
214,21,24,categorization,0,livingroom,SHINEd_livingroom_087.tif,105,0.1,0.0666666666666667,1.58333333333333,8539.750145542,8540.023810708,9,8539.849837833,8539.915781667,8540.037407625,8541.614122292,0,0.273665165999773
214,22,24,categorization,0,bedroom,SHINEd_bedroom_079.tif,42,0.1,0.0666666666666667,1.2,8541.631020125,8541.990340625,13,8541.73091575,8541.79694425,8542.019761542,8543.213142583,0,0.35932049999974
214,23,24,categorization,0,bedroom,SHINEd_bedroom_097.tif,49,0.1,0.0666666666666667,1.01666666666667,8543.229233208,8543.552634458,13,8543.328740625,8543.394859958,8543.563657333,8544.573702083,0,0.323401249999733
214,24,24,categorization,0,bedroom,SHINEd_bedroom_011.tif,14,0.1,0.0666666666666667,0.816666666666667,8544.581746042,8544.939511458,13,8544.679569292,8544.746208042,8544.968972875,8545.779023792,0,0.357765415999893
214,25,24,categorization,0,livingroom,SHINEd_livingroom_036.tif,85,0.1,0.0666666666666667,1.3,8545.790119958,8546.135796625,13,8545.889096375,8545.955764375,8546.161918667,8547.455297708,1,0.345676667000589
214,26,24,categorization,0,bedroom,SHINEd_bedroom_074.tif,40,0.1,0.0666666666666667,1.4,8547.472286083,8547.715402792,13,8547.572119167,8547.637987458,8547.725808875,8549.119187958,0,0.243116708999878
214,27,24,categorization,0,bedroom,SHINEd_bedroom_042.tif,28,0.1,0.0666666666666667,0.866666666666667,8549.136752542,8549.290131958,13,8549.232637708,8549.292915042,8549.31108875,8550.171093708,0,0.153379416000462
214,28,24,categorization,0,bedroom,SHINEd_bedroom_106.tif,52,0.1,0.0666666666666667,0.766666666666667,8550.176390708,8550.776153458,9,8550.271470292,8550.332539583,8550.784253208,8551.544257417,1,0.599762750000082
214,29,24,categorization,0,livingroom,SHINEd_livingroom_054.tif,95,0.1,0.0666666666666667,0.833333333333333,8551.549991958,8552.040039792,13,8551.645190458,8551.706036458,8552.057886792,8552.884558917,1,0.490047834000507
214,30,24,categorization,0,livingroom,SHINEd_livingroom_049.tif,92,0.1,0.0666666666666667,0.75,8552.889111583,8553.487997833,13,8552.9842925,8553.045279792,8553.497641875,8554.240981125,1,0.59888624999985
214,31,24,categorization,0,livingroom,SHINEd_livingroom_010.tif,68,0.1,0.0666666666666667,1.93333333333333,8554.246633125,8554.7449055,13,8554.341683625,8554.402744417,8554.75481425,8556.681527,1,0.498272374999942
214,32,24,categorization,0,bedroom,SHINEd_bedroom_030.tif,23,0.1,0.0666666666666667,0.85,8556.693522917,8557.380248417,13,8556.79353675,8556.859305125,8557.398935167,8558.242273875,0,0.686725499999739
214,33,24,categorization,0,livingroom,SHINEd_livingroom_018.tif,73,0.1,0.0666666666666667,0.783333333333333,8558.247860167,8558.936920833,13,8558.343096667,8558.403901583,8558.955984083,8559.732655917,1,0.689060665999932
