14.1665 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
1745.8996 	EXP 	polygon: autoDraw = False
1745.8996 	EXP 	polygon_2: autoDraw = False
1745.8996 	EXP 	image1: autoDraw = False
1745.8996 	EXP 	image2: autoDraw = False
1745.8996 	EXP 	rating_1: autoDraw = False
1745.8996 	EXP 	question: autoDraw = False
1745.8996 	EXP 	rating_2: autoDraw = False
1745.8996 	EXP 	question_2: autoDraw = False
1745.8996 	EXP 	block_text: autoDraw = False
1745.8996 	EXP 	unnamed TextStim: autoDraw = False
1745.8996 	EXP 	text: autoDraw = True
1746.3591 	EXP 	text: autoDraw = False
1746.3591 	EXP 	text: autoDraw = False
1746.3591 	EXP 	image1: image = 'stimuli/own/bathroom/116_bat.jpg'
1746.3591 	EXP 	image2: image = 'stimuli/own/bathroom/123_bat.jpg'
1746.3591 	EXP 	rating_1: markerPos = None
1746.3591 	EXP 	rating_1: markerPos = None
1746.3591 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1746.3591 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1746.3591 	EXP 	question: height = 0.034999999999999996
1746.3591 	EXP 	rating_2: markerPos = None
1746.3591 	EXP 	rating_2: markerPos = None
1746.3591 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1746.3591 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1746.3591 	EXP 	question_2: height = 0.034999999999999996
1746.3591 	EXP 	block_text: text = 'Block 3 of 10'
1746.3591 	EXP 	polygon: autoDraw = True
1746.3591 	EXP 	polygon_2: autoDraw = True
1746.3591 	EXP 	image1: autoDraw = True
1746.3591 	EXP 	image2: autoDraw = True
1746.3591 	EXP 	rating_1: autoDraw = True
1746.3591 	EXP 	question: autoDraw = True
1746.3591 	EXP 	rating_2: autoDraw = True
1746.3591 	EXP 	question_2: autoDraw = True
1746.3591 	EXP 	block_text: autoDraw = True
1746.3591 	EXP 	question: height = 0.034999999999999996
1746.3591 	EXP 	question: height = 0.034999999999999996
1746.3591 	EXP 	question: height = 0.034999999999999996
1746.3591 	EXP 	question: text = 'Content'
1746.3591 	EXP 	question_2: height = 0.034999999999999996
1746.3591 	EXP 	question_2: height = 0.034999999999999996
1746.3591 	EXP 	question_2: height = 0.034999999999999996
1746.3591 	EXP 	question_2: text = 'Drawing style/ability'
1748.8995 	DATA 	Mouse: Left button down, pos=(971,154)
1748.9246 	EXP 	rating_2: markerPos = 4.101851851851851
1748.9410 	EXP 	rating_2: markerPos = 4.101851851851851
1748.9552 	EXP 	rating_2: markerPos = 4.101851851851851
1748.9690 	EXP 	rating_2: markerPos = 4.101851851851851
1748.9830 	EXP 	rating_2: markerPos = 4.101851851851851
1748.9968 	EXP 	rating_2: markerPos = 4.101851851851851
1749.0103 	EXP 	rating_2: markerPos = 4.101851851851851
1749.0241 	EXP 	rating_2: markerPos = 4.101851851851851
1749.0377 	EXP 	rating_2: markerPos = 4.101851851851851
1749.0516 	EXP 	rating_2: markerPos = 4.101851851851851
1749.0573 	DATA 	Mouse:  Left button up, pos=(971,154)
1749.0655 	EXP 	rating_2: markerPos = 4.0
1751.4206 	DATA 	Mouse: Left button down, pos=(870,359)
1751.4578 	EXP 	rating_1: markerPos = 3.166666666666667
1751.4744 	EXP 	rating_1: markerPos = 3.166666666666667
1751.4888 	EXP 	rating_1: markerPos = 3.166666666666667
1751.5030 	EXP 	rating_1: markerPos = 3.166666666666667
1751.5172 	EXP 	rating_1: markerPos = 3.166666666666667
1751.5313 	EXP 	rating_1: markerPos = 3.166666666666667
1751.5386 	DATA 	Mouse:  Left button up, pos=(870,359)
1751.5455 	EXP 	rating_1: markerPos = 3.166666666666667
1751.5594 	EXP 	rating_1: markerPos = 3.0
1751.6856 	DATA 	Keypress: space
1751.6904 	EXP 	New trial (rep=0, index=160): OrderedDict([('sub1', 101), ('sub2', 102), ('pairID', 1), ('trialID', 1), ('stim1', 'stimuli/own/bathroom/101_bat.jpg'), ('stim2', 'stimuli/own/bathroom/102_bat.jpg')])
1751.6905 	EXP 	window1: mouseVisible = True
1751.6938 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1751.6958 	EXP 	polygon: autoDraw = False
1751.6958 	EXP 	polygon_2: autoDraw = False
1751.6958 	EXP 	image1: autoDraw = False
1751.6958 	EXP 	image2: autoDraw = False
1751.6958 	EXP 	rating_1: autoDraw = False
1751.6958 	EXP 	question: autoDraw = False
1751.6958 	EXP 	rating_2: autoDraw = False
1751.6958 	EXP 	question_2: autoDraw = False
1751.6958 	EXP 	block_text: autoDraw = False
1751.6958 	EXP 	unnamed TextStim: autoDraw = False
1751.6958 	EXP 	text: autoDraw = True
1752.1468 	EXP 	text: autoDraw = False
1752.1468 	EXP 	text: autoDraw = False
1752.1468 	EXP 	image1: image = 'stimuli/own/bathroom/101_bat.jpg'
1752.1468 	EXP 	image2: image = 'stimuli/own/bathroom/102_bat.jpg'
1752.1468 	EXP 	rating_1: markerPos = None
1752.1468 	EXP 	rating_1: markerPos = None
1752.1468 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1752.1468 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1752.1468 	EXP 	question: height = 0.034999999999999996
1752.1468 	EXP 	rating_2: markerPos = None
1752.1468 	EXP 	rating_2: markerPos = None
1752.1468 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1752.1468 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1752.1468 	EXP 	question_2: height = 0.034999999999999996
1752.1468 	EXP 	block_text: text = 'Block 3 of 10'
1752.1468 	EXP 	polygon: autoDraw = True
1752.1468 	EXP 	polygon_2: autoDraw = True
1752.1468 	EXP 	image1: autoDraw = True
1752.1468 	EXP 	image2: autoDraw = True
1752.1468 	EXP 	rating_1: autoDraw = True
1752.1468 	EXP 	question: autoDraw = True
1752.1468 	EXP 	rating_2: autoDraw = True
1752.1468 	EXP 	question_2: autoDraw = True
1752.1468 	EXP 	block_text: autoDraw = True
1752.1468 	EXP 	question: height = 0.034999999999999996
1752.1468 	EXP 	question: height = 0.034999999999999996
1752.1468 	EXP 	question: height = 0.034999999999999996
1752.1468 	EXP 	question: text = 'Content'
1752.1468 	EXP 	question_2: height = 0.034999999999999996
1752.1468 	EXP 	question_2: height = 0.034999999999999996
1752.1468 	EXP 	question_2: height = 0.034999999999999996
1752.1468 	EXP 	question_2: text = 'Drawing style/ability'
1758.8802 	DATA 	Mouse: Left button down, pos=(921,343)
1758.9010 	EXP 	rating_1: markerPos = 3.638888888888889
1758.9148 	EXP 	rating_1: markerPos = 3.638888888888889
1758.9285 	EXP 	rating_1: markerPos = 3.638888888888889
1758.9427 	EXP 	rating_1: markerPos = 3.638888888888889
1758.9574 	EXP 	rating_1: markerPos = 3.638888888888889
1758.9712 	EXP 	rating_1: markerPos = 3.638888888888889
1758.9848 	EXP 	rating_1: markerPos = 3.638888888888889
1758.9972 	DATA 	Mouse:  Left button up, pos=(921,343)
1758.9989 	EXP 	rating_1: markerPos = 3.638888888888889
1759.0126 	EXP 	rating_1: markerPos = 4.0
1762.2050 	DATA 	Mouse: Left button down, pos=(1055,167)
1762.2216 	EXP 	rating_2: markerPos = 4.87962962962963
1762.2357 	EXP 	rating_2: markerPos = 4.87962962962963
1762.2501 	EXP 	rating_2: markerPos = 4.87962962962963
1762.2642 	EXP 	rating_2: markerPos = 4.87962962962963
1762.2783 	EXP 	rating_2: markerPos = 4.87962962962963
1762.2927 	EXP 	rating_2: markerPos = 4.87962962962963
1762.3074 	EXP 	rating_2: markerPos = 4.87962962962963
1762.3200 	DATA 	Mouse:  Left button up, pos=(1055,167)
1762.3217 	EXP 	rating_2: markerPos = 4.87962962962963
1762.3355 	EXP 	rating_2: markerPos = 5.0
1778.8666 	DATA 	Mouse: Left button down, pos=(986,158)
1778.8910 	EXP 	rating_2: markerPos = 4.2407407407407405
1778.9076 	EXP 	rating_2: markerPos = 4.2407407407407405
1778.9220 	EXP 	rating_2: markerPos = 4.2407407407407405
1778.9361 	EXP 	rating_2: markerPos = 4.2407407407407405
1778.9502 	EXP 	rating_2: markerPos = 4.2407407407407405
1778.9643 	EXP 	rating_2: markerPos = 4.2407407407407405
1778.9784 	EXP 	rating_2: markerPos = 4.2407407407407405
1778.9925 	EXP 	rating_2: markerPos = 4.2407407407407405
1779.0073 	EXP 	rating_2: markerPos = 4.2407407407407405
1779.0133 	DATA 	Mouse:  Left button up, pos=(986,158)
1779.0216 	EXP 	rating_2: markerPos = 4.0
1779.6914 	DATA 	Keypress: space
1779.6944 	EXP 	New trial (rep=0, index=161): OrderedDict([('sub1', 127), ('sub2', 134), ('pairID', 522), ('trialID', 522), ('stim1', 'stimuli/own/bathroom/127_bat.jpg'), ('stim2', 'stimuli/own/bathroom/134_bat.jpg')])
1779.6945 	EXP 	window1: mouseVisible = True
1779.6979 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1779.6999 	EXP 	polygon: autoDraw = False
1779.6999 	EXP 	polygon_2: autoDraw = False
1779.6999 	EXP 	image1: autoDraw = False
1779.6999 	EXP 	image2: autoDraw = False
1779.6999 	EXP 	rating_1: autoDraw = False
1779.6999 	EXP 	question: autoDraw = False
1779.6999 	EXP 	rating_2: autoDraw = False
1779.6999 	EXP 	question_2: autoDraw = False
1779.6999 	EXP 	block_text: autoDraw = False
1779.6999 	EXP 	unnamed TextStim: autoDraw = False
1779.6999 	EXP 	text: autoDraw = True
1780.1579 	EXP 	text: autoDraw = False
1780.1579 	EXP 	text: autoDraw = False
1780.1579 	EXP 	image1: image = 'stimuli/own/bathroom/127_bat.jpg'
1780.1579 	EXP 	image2: image = 'stimuli/own/bathroom/134_bat.jpg'
1780.1579 	EXP 	rating_1: markerPos = None
1780.1579 	EXP 	rating_1: markerPos = None
1780.1579 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1780.1579 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1780.1579 	EXP 	question: height = 0.034999999999999996
1780.1579 	EXP 	rating_2: markerPos = None
1780.1579 	EXP 	rating_2: markerPos = None
1780.1579 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1780.1579 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1780.1579 	EXP 	question_2: height = 0.034999999999999996
1780.1579 	EXP 	block_text: text = 'Block 3 of 10'
1780.1579 	EXP 	polygon: autoDraw = True
1780.1579 	EXP 	polygon_2: autoDraw = True
1780.1579 	EXP 	image1: autoDraw = True
1780.1579 	EXP 	image2: autoDraw = True
1780.1579 	EXP 	rating_1: autoDraw = True
1780.1579 	EXP 	question: autoDraw = True
1780.1579 	EXP 	rating_2: autoDraw = True
1780.1579 	EXP 	question_2: autoDraw = True
1780.1579 	EXP 	block_text: autoDraw = True
1780.1579 	EXP 	question: height = 0.034999999999999996
1780.1579 	EXP 	question: height = 0.034999999999999996
1780.1579 	EXP 	question: height = 0.034999999999999996
1780.1579 	EXP 	question: text = 'Content'
1780.1579 	EXP 	question_2: height = 0.034999999999999996
1780.1579 	EXP 	question_2: height = 0.034999999999999996
1780.1579 	EXP 	question_2: height = 0.034999999999999996
1780.1579 	EXP 	question_2: text = 'Drawing style/ability'
1784.8135 	DATA 	Mouse: Left button down, pos=(1073,384)
1784.8991 	DATA 	Mouse:  Left button up, pos=(1073,384)
1785.1300 	DATA 	Mouse: Left button down, pos=(1070,364)
1785.1456 	EXP 	rating_1: markerPos = 5.018518518518518
1785.1592 	EXP 	rating_1: markerPos = 5.018518518518518
1785.1740 	EXP 	rating_1: markerPos = 5.018518518518518
1785.1877 	EXP 	rating_1: markerPos = 5.018518518518518
1785.2016 	EXP 	rating_1: markerPos = 5.018518518518518
1785.2140 	DATA 	Mouse:  Left button up, pos=(1070,364)
1785.2157 	EXP 	rating_1: markerPos = 5.018518518518518
1785.2296 	EXP 	rating_1: markerPos = 5.0
1787.9684 	DATA 	Mouse: Left button down, pos=(889,176)
1787.9846 	EXP 	rating_2: markerPos = 3.3425925925925926
1787.9987 	EXP 	rating_2: markerPos = 3.3425925925925926
1788.0128 	EXP 	rating_2: markerPos = 3.3425925925925926
1788.0268 	EXP 	rating_2: markerPos = 3.3425925925925926
1788.0408 	EXP 	rating_2: markerPos = 3.3425925925925926
1788.0549 	EXP 	rating_2: markerPos = 3.3425925925925926
1788.0676 	DATA 	Mouse:  Left button up, pos=(889,175)
1788.0694 	EXP 	rating_2: markerPos = 3.3425925925925926
1788.0833 	EXP 	rating_2: markerPos = 3.0
1788.5988 	DATA 	Keypress: space
1788.6035 	EXP 	New trial (rep=0, index=162): OrderedDict([('sub1', 109), ('sub2', 130), ('pairID', 207), ('trialID', 207), ('stim1', 'stimuli/own/bathroom/109_bat.jpg'), ('stim2', 'stimuli/own/bathroom/130_bat.jpg')])
1788.6036 	EXP 	window1: mouseVisible = True
1788.6069 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1788.6090 	EXP 	polygon: autoDraw = False
1788.6090 	EXP 	polygon_2: autoDraw = False
1788.6090 	EXP 	image1: autoDraw = False
1788.6090 	EXP 	image2: autoDraw = False
1788.6090 	EXP 	rating_1: autoDraw = False
1788.6090 	EXP 	question: autoDraw = False
1788.6090 	EXP 	rating_2: autoDraw = False
1788.6090 	EXP 	question_2: autoDraw = False
1788.6090 	EXP 	block_text: autoDraw = False
1788.6090 	EXP 	unnamed TextStim: autoDraw = False
1788.6090 	EXP 	text: autoDraw = True
1789.0562 	EXP 	text: autoDraw = False
1789.0562 	EXP 	text: autoDraw = False
1789.0562 	EXP 	image1: image = 'stimuli/own/bathroom/109_bat.jpg'
1789.0562 	EXP 	image2: image = 'stimuli/own/bathroom/130_bat.jpg'
1789.0562 	EXP 	rating_1: markerPos = None
1789.0562 	EXP 	rating_1: markerPos = None
1789.0562 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1789.0562 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1789.0562 	EXP 	question: height = 0.034999999999999996
1789.0562 	EXP 	rating_2: markerPos = None
1789.0562 	EXP 	rating_2: markerPos = None
1789.0562 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1789.0562 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1789.0562 	EXP 	question_2: height = 0.034999999999999996
1789.0562 	EXP 	block_text: text = 'Block 3 of 10'
1789.0562 	EXP 	polygon: autoDraw = True
1789.0562 	EXP 	polygon_2: autoDraw = True
1789.0562 	EXP 	image1: autoDraw = True
1789.0562 	EXP 	image2: autoDraw = True
1789.0562 	EXP 	rating_1: autoDraw = True
1789.0562 	EXP 	question: autoDraw = True
1789.0562 	EXP 	rating_2: autoDraw = True
1789.0562 	EXP 	question_2: autoDraw = True
1789.0562 	EXP 	block_text: autoDraw = True
1789.0562 	EXP 	question: height = 0.034999999999999996
1789.0562 	EXP 	question: height = 0.034999999999999996
1789.0562 	EXP 	question: height = 0.034999999999999996
1789.0562 	EXP 	question: text = 'Content'
1789.0562 	EXP 	question_2: height = 0.034999999999999996
1789.0562 	EXP 	question_2: height = 0.034999999999999996
1789.0562 	EXP 	question_2: height = 0.034999999999999996
1789.0562 	EXP 	question_2: text = 'Drawing style/ability'
1790.6751 	DATA 	Mouse: Left button down, pos=(902,152)
1790.6837 	EXP 	rating_2: markerPos = 3.4629629629629632
1790.6975 	EXP 	rating_2: markerPos = 3.4629629629629632
1790.7114 	EXP 	rating_2: markerPos = 3.4629629629629632
1790.7254 	EXP 	rating_2: markerPos = 3.4629629629629632
1790.7409 	EXP 	rating_2: markerPos = 3.4629629629629632
1790.7547 	EXP 	rating_2: markerPos = 3.4629629629629632
1790.7684 	EXP 	rating_2: markerPos = 3.4629629629629632
1790.7808 	DATA 	Mouse:  Left button up, pos=(902,152)
1790.7826 	EXP 	rating_2: markerPos = 3.4629629629629632
1790.7963 	EXP 	rating_2: markerPos = 3.0
1794.2134 	DATA 	Mouse: Left button down, pos=(970,356)
1794.2294 	EXP 	rating_1: markerPos = 4.092592592592593
1794.2434 	EXP 	rating_1: markerPos = 4.092592592592593
1794.2574 	EXP 	rating_1: markerPos = 4.092592592592593
1794.2715 	EXP 	rating_1: markerPos = 4.092592592592593
1794.2856 	EXP 	rating_1: markerPos = 4.092592592592593
1794.2998 	EXP 	rating_1: markerPos = 4.092592592592593
1794.3124 	DATA 	Mouse:  Left button up, pos=(970,356)
1794.3142 	EXP 	rating_1: markerPos = 4.092592592592593
1794.3281 	EXP 	rating_1: markerPos = 4.0
1795.2923 	DATA 	Keypress: space
1795.3021 	EXP 	New trial (rep=0, index=163): OrderedDict([('sub1', 121), ('sub2', 134), ('pairID', 435), ('trialID', 435), ('stim1', 'stimuli/own/bathroom/121_bat.jpg'), ('stim2', 'stimuli/own/bathroom/134_bat.jpg')])
1795.3022 	EXP 	window1: mouseVisible = True
1795.3055 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1795.3076 	EXP 	polygon: autoDraw = False
1795.3076 	EXP 	polygon_2: autoDraw = False
1795.3076 	EXP 	image1: autoDraw = False
1795.3076 	EXP 	image2: autoDraw = False
1795.3076 	EXP 	rating_1: autoDraw = False
1795.3076 	EXP 	question: autoDraw = False
1795.3076 	EXP 	rating_2: autoDraw = False
1795.3076 	EXP 	question_2: autoDraw = False
1795.3076 	EXP 	block_text: autoDraw = False
1795.3076 	EXP 	unnamed TextStim: autoDraw = False
1795.3076 	EXP 	text: autoDraw = True
1795.7587 	EXP 	text: autoDraw = False
1795.7587 	EXP 	text: autoDraw = False
1795.7587 	EXP 	image1: image = 'stimuli/own/bathroom/121_bat.jpg'
1795.7587 	EXP 	image2: image = 'stimuli/own/bathroom/134_bat.jpg'
1795.7587 	EXP 	rating_1: markerPos = None
1795.7587 	EXP 	rating_1: markerPos = None
1795.7587 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1795.7587 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1795.7587 	EXP 	question: height = 0.034999999999999996
1795.7587 	EXP 	rating_2: markerPos = None
1795.7587 	EXP 	rating_2: markerPos = None
1795.7587 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1795.7587 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1795.7587 	EXP 	question_2: height = 0.034999999999999996
1795.7587 	EXP 	block_text: text = 'Block 3 of 10'
1795.7587 	EXP 	polygon: autoDraw = True
1795.7587 	EXP 	polygon_2: autoDraw = True
1795.7587 	EXP 	image1: autoDraw = True
1795.7587 	EXP 	image2: autoDraw = True
1795.7587 	EXP 	rating_1: autoDraw = True
1795.7587 	EXP 	question: autoDraw = True
1795.7587 	EXP 	rating_2: autoDraw = True
1795.7587 	EXP 	question_2: autoDraw = True
1795.7587 	EXP 	block_text: autoDraw = True
1795.7587 	EXP 	question: height = 0.034999999999999996
1795.7587 	EXP 	question: height = 0.034999999999999996
1795.7587 	EXP 	question: height = 0.034999999999999996
1795.7587 	EXP 	question: text = 'Content'
1795.7587 	EXP 	question_2: height = 0.034999999999999996
1795.7587 	EXP 	question_2: height = 0.034999999999999996
1795.7587 	EXP 	question_2: height = 0.034999999999999996
1795.7587 	EXP 	question_2: text = 'Drawing style/ability'
1798.0929 	DATA 	Mouse: Left button down, pos=(1077,159)
1798.1091 	EXP 	rating_2: markerPos = 5.0740740740740735
1798.1239 	EXP 	rating_2: markerPos = 5.0740740740740735
1798.1375 	EXP 	rating_2: markerPos = 5.0740740740740735
1798.1513 	EXP 	rating_2: markerPos = 5.0740740740740735
1798.1654 	EXP 	rating_2: markerPos = 5.0740740740740735
1798.1792 	EXP 	rating_2: markerPos = 5.0740740740740735
1798.1927 	EXP 	rating_2: markerPos = 5.0740740740740735
1798.2072 	EXP 	rating_2: markerPos = 5.0740740740740735
1798.2195 	DATA 	Mouse:  Left button up, pos=(1076,159)
1798.2214 	EXP 	rating_2: markerPos = 5.0740740740740735
1798.2351 	EXP 	rating_2: markerPos = 5.0
1801.4796 	DATA 	Mouse: Left button down, pos=(1074,329)
1801.5006 	EXP 	rating_1: markerPos = 5.055555555555555
1801.5150 	EXP 	rating_1: markerPos = 5.055555555555555
1801.5292 	EXP 	rating_1: markerPos = 5.055555555555555
1801.5430 	EXP 	rating_1: markerPos = 5.055555555555555
1801.5572 	EXP 	rating_1: markerPos = 5.055555555555555
1801.5712 	EXP 	rating_1: markerPos = 5.055555555555555
1801.5852 	EXP 	rating_1: markerPos = 5.055555555555555
1801.5855 	DATA 	Mouse:  Left button up, pos=(1074,329)
1801.5992 	EXP 	rating_1: markerPos = 5.0
1803.7901 	DATA 	Mouse: Left button down, pos=(1214,325)
1803.8701 	DATA 	Mouse:  Left button up, pos=(1214,325)
1804.1382 	DATA 	Mouse: Left button down, pos=(1203,328)
1804.2285 	DATA 	Mouse:  Left button up, pos=(1203,328)
1804.5227 	DATA 	Mouse: Left button down, pos=(1195,334)
1804.5389 	EXP 	rating_1: markerPos = 6.175925925925926
1804.5529 	EXP 	rating_1: markerPos = 6.175925925925926
1804.5670 	EXP 	rating_1: markerPos = 6.175925925925926
1804.5811 	EXP 	rating_1: markerPos = 6.175925925925926
1804.5952 	EXP 	rating_1: markerPos = 6.175925925925926
1804.6092 	EXP 	rating_1: markerPos = 6.175925925925926
1804.6238 	EXP 	rating_1: markerPos = 6.175925925925926
1804.6311 	DATA 	Mouse:  Left button up, pos=(1195,334)
1804.6379 	EXP 	rating_1: markerPos = 6.175925925925926
1804.6517 	EXP 	rating_1: markerPos = 6.0
1805.2760 	DATA 	Keypress: space
1805.2806 	EXP 	New trial (rep=0, index=164): OrderedDict([('sub1', 109), ('sub2', 119), ('pairID', 197), ('trialID', 197), ('stim1', 'stimuli/own/bathroom/109_bat.jpg'), ('stim2', 'stimuli/own/bathroom/119_bat.jpg')])
1805.2807 	EXP 	window1: mouseVisible = True
1805.2839 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1805.2908 	EXP 	polygon: autoDraw = False
1805.2908 	EXP 	polygon_2: autoDraw = False
1805.2908 	EXP 	image1: autoDraw = False
1805.2908 	EXP 	image2: autoDraw = False
1805.2908 	EXP 	rating_1: autoDraw = False
1805.2908 	EXP 	question: autoDraw = False
1805.2908 	EXP 	rating_2: autoDraw = False
1805.2908 	EXP 	question_2: autoDraw = False
1805.2908 	EXP 	block_text: autoDraw = False
1805.2908 	EXP 	unnamed TextStim: autoDraw = False
1805.2908 	EXP 	text: autoDraw = True
1805.7386 	EXP 	text: autoDraw = False
1805.7386 	EXP 	text: autoDraw = False
1805.7386 	EXP 	image1: image = 'stimuli/own/bathroom/109_bat.jpg'
1805.7386 	EXP 	image2: image = 'stimuli/own/bathroom/119_bat.jpg'
1805.7386 	EXP 	rating_1: markerPos = None
1805.7386 	EXP 	rating_1: markerPos = None
1805.7386 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1805.7386 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1805.7386 	EXP 	question: height = 0.034999999999999996
1805.7386 	EXP 	rating_2: markerPos = None
1805.7386 	EXP 	rating_2: markerPos = None
1805.7386 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1805.7386 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1805.7386 	EXP 	question_2: height = 0.034999999999999996
1805.7386 	EXP 	block_text: text = 'Block 3 of 10'
1805.7386 	EXP 	polygon: autoDraw = True
1805.7386 	EXP 	polygon_2: autoDraw = True
1805.7386 	EXP 	image1: autoDraw = True
1805.7386 	EXP 	image2: autoDraw = True
1805.7386 	EXP 	rating_1: autoDraw = True
1805.7386 	EXP 	question: autoDraw = True
1805.7386 	EXP 	rating_2: autoDraw = True
1805.7386 	EXP 	question_2: autoDraw = True
1805.7386 	EXP 	block_text: autoDraw = True
1805.7386 	EXP 	question: height = 0.034999999999999996
1805.7386 	EXP 	question: height = 0.034999999999999996
1805.7386 	EXP 	question: height = 0.034999999999999996
1805.7386 	EXP 	question: text = 'Content'
1805.7386 	EXP 	question_2: height = 0.034999999999999996
1805.7386 	EXP 	question_2: height = 0.034999999999999996
1805.7386 	EXP 	question_2: height = 0.034999999999999996
1805.7386 	EXP 	question_2: text = 'Drawing style/ability'
1807.7993 	DATA 	Mouse: Left button down, pos=(781,142)
1807.8242 	EXP 	rating_2: markerPos = 2.3333333333333335
1807.8405 	EXP 	rating_2: markerPos = 2.3333333333333335
1807.8549 	EXP 	rating_2: markerPos = 2.3333333333333335
1807.8687 	EXP 	rating_2: markerPos = 2.3333333333333335
1807.8825 	EXP 	rating_2: markerPos = 2.3333333333333335
1807.8962 	EXP 	rating_2: markerPos = 2.3333333333333335
1807.9087 	DATA 	Mouse:  Left button up, pos=(780,142)
1807.9102 	EXP 	rating_2: markerPos = 2.3333333333333335
1807.9239 	EXP 	rating_2: markerPos = 2.0
1808.7209 	DATA 	Mouse: Left button down, pos=(952,328)
1808.8049 	DATA 	Mouse:  Left button up, pos=(952,328)
1809.6657 	DATA 	Mouse: Left button down, pos=(962,333)
1809.6880 	EXP 	rating_1: markerPos = 4.018518518518519
1809.7020 	EXP 	rating_1: markerPos = 4.018518518518519
1809.7162 	EXP 	rating_1: markerPos = 4.018518518518519
