sub_num,trial,block,task,is_practice,category,image,texture,duration,mask_dur,jitter,stim_time,time_of_resp,trial_response,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
212,1,0,categorization,1,bedroom,practice_bedroom_054.tif,115,0.1,0.05,1.78333333333333,383.417096583,385.892107625,9,383.512488916,383.556541625,385.908841125,387.685549333,1,2.47501104200001
212,2,0,categorization,1,bedroom,practice_bedroom_051.tif,114,0.1,0.05,1.36666666666667,387.705462833,390.243804875,13,387.805769791,387.855116541,390.257712666,391.617759166,0,2.53834204200001
212,3,0,categorization,1,bedroom,practice_bedroom_024.tif,112,0.1,0.05,1.08333333333333,391.634450583,394.837399125,9,391.734147625,391.784138333,394.869201833,395.945924833,1,3.202948542
212,4,0,categorization,1,livingroom,practice_livingroom_013.tif,116,0.1,0.05,1.9,395.954293083,399.036668625,13,396.0524205,396.103657,399.056467958,400.949866666,1,3.08237554200002
212,5,0,categorization,1,livingroom,practice_livingroom_088.tif,120,0.1,0.05,0.85,400.967866875,403.571731708,13,401.067922708,401.115949083,403.585327125,404.42866575,1,2.60386483299999
212,6,0,categorization,1,bedroom,practice_bedroom_041.tif,113,0.1,0.05,0.766666666666667,404.433467875,407.3877005,13,404.528461291,404.572758,407.391467666,408.151473125,0,2.95423262499997
212,7,0,categorization,1,bedroom,practice_bedroom_023.tif,111,0.1,0.05,1.01666666666667,408.156868,410.08446475,9,408.252003291,408.296114416,410.0982995,411.108338958,1,1.92759675000002
212,8,0,categorization,1,livingroom,practice_livingroom_024.tif,119,0.1,0.05,1.01666666666667,411.116810458,413.292654625,9,411.21464825,411.263947833,413.299548291,414.309594625,0,2.17584416700004
212,9,0,categorization,1,livingroom,practice_livingroom_020.tif,118,0.1,0.05,1.55,414.319917666,417.076724458,9,414.417924458,414.467748,417.086820375,418.630195375,0,2.75680679200002
212,10,0,categorization,1,livingroom,practice_livingroom_018.tif,117,0.1,0.05,1.2,418.646757958,420.516251833,9,418.746722791,418.796587166,420.532645791,421.726029,0,1.86949387499999
