sub_num,trial,block,task,is_practice,category,image,texture,duration,mask_dur,jitter,stim_time,time_of_resp,trial_response,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
201,1,11,categorization,0,livingroom,SHINEd_livingroom_006.tif,65,0.116666666666667,0.0666666666666667,0.95,3531.632044042,3533.3779685,13,3531.743890708,3531.804997208,3533.390998,3534.334340708,1,1.74592445799999
201,2,11,categorization,0,bedroom,SHINEd_bedroom_048.tif,32,0.116666666666667,0.0666666666666667,0.983333333333333,3534.339238042,3535.097486917,9,3534.450942042,3534.511805167,3535.113685333,3536.090360625,1,0.758248874999936
201,3,11,categorization,0,livingroom,SHINEd_livingroom_039.tif,87,0.116666666666667,0.0666666666666667,1.51666666666667,3536.095270542,3536.713517958,13,3536.207099292,3536.267923625,3536.719704458,3538.229802958,1,0.618247416000031
201,4,11,categorization,0,bedroom,SHINEd_bedroom_116.tif,57,0.116666666666667,0.0666666666666667,1.3,3538.248384333,3540.145174333,9,3538.36498275,3538.430924833,3540.15005675,3541.443454125,1,1.89678999999978
201,5,11,categorization,0,livingroom,SHINEd_livingroom_048.tif,92,0.116666666666667,0.0666666666666667,0.816666666666667,3541.461510583,3542.096929917,13,3541.580169958,3541.644137708,3542.117183333,3542.927280375,1,0.635419334000289
201,6,11,categorization,0,bedroom,SHINEd_bedroom_067.tif,38,0.116666666666667,0.0666666666666667,1.73333333333333,3542.944150875,3543.641082667,9,3543.060396375,3543.127007542,3543.645592458,3545.3723305,1,0.696931791999759
201,7,11,categorization,0,livingroom,SHINEd_livingroom_032.tif,84,0.116666666666667,0.0666666666666667,1.65,3545.390152958,3546.092762542,9,3545.506661792,3545.572912333,3546.112389417,3547.755783083,0,0.702609584000129
201,8,11,categorization,0,livingroom,SHINEd_livingroom_030.tif,82,0.116666666666667,0.0666666666666667,0.783333333333333,3547.774056458,3548.479239083,13,3547.891074542,3547.956791375,3548.495798042,3549.27247175,1,0.705182624999907
201,9,11,categorization,0,bedroom,SHINEd_bedroom_046.tif,30,0.116666666666667,0.0666666666666667,0.766666666666667,3549.277510542,3549.961270125,9,3549.389425333,3549.450329583,3549.968744958,3550.728753958,1,0.683759582999755
201,10,11,categorization,0,bedroom,SHINEd_bedroom_097.tif,51,0.116666666666667,0.0666666666666667,1.88333333333333,3550.734612833,3551.353479,13,3550.846313875,3550.907320708,3551.359135292,3553.23588675,0,0.618866166999851
201,11,11,categorization,0,bedroom,SHINEd_bedroom_090.tif,49,0.116666666666667,0.0666666666666667,0.883333333333333,3553.25534725,3553.985375167,13,3553.372425,3553.438263458,3554.011217333,3554.887891167,0,0.730027916999916
