sub_num,trial,block,task,is_practice,category,image,texture,duration,mask_dur,jitter,stim_time,time_of_resp,trial_response,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
201,1,18,categorization,0,livingroom,SHINEd_livingroom_068.tif,99,0.116666666666667,0.0666666666666667,1.56666666666667,4377.728015792,4378.558322792,13,4377.840240125,4377.90068275,4378.569153042,4380.129248125,1,0.830306999999266
201,2,18,categorization,0,livingroom,SHINEd_livingroom_036.tif,85,0.116666666666667,0.0666666666666667,1.08333333333333,4380.14967625,4380.835345167,13,4380.266626667,4380.332763042,4380.855975417,4381.932705792,1,0.68566891699993
201,3,18,categorization,0,bedroom,SHINEd_bedroom_118.tif,58,0.116666666666667,0.0666666666666667,1.21666666666667,4381.943909708,4382.670975667,9,4382.058975375,4382.1263585,4382.69960825,4383.909697958,1,0.727065958999447
201,4,18,categorization,0,livingroom,SHINEd_livingroom_007.tif,66,0.116666666666667,0.0666666666666667,1.11666666666667,4383.921885,4384.595459917,13,4384.039286958,4384.10446775,4384.610605917,4385.720689167,1,0.673574917000224
201,5,18,categorization,0,livingroom,SHINEd_livingroom_085.tif,105,0.116666666666667,0.0666666666666667,0.866666666666667,4385.739421583,4386.350616042,13,4385.856453042,4385.922204042,4386.357365208,4387.217371625,1,0.611194459000217
201,6,18,categorization,0,bedroom,SHINEd_bedroom_047.tif,31,0.116666666666667,0.0666666666666667,1.65,4387.2222205,4387.862727542,13,4387.333825292,4387.394885958,4387.879935292,4389.523332375,0,0.640507042000536
201,7,18,categorization,0,bedroom,SHINEd_bedroom_116.tif,57,0.116666666666667,0.0666666666666667,1.4,4389.544031875,4390.966812375,9,4389.661379708,4389.726566667,4390.980150167,4392.373571583,1,1.42278050000004
201,8,18,categorization,0,bedroom,SHINEd_bedroom_106.tif,54,0.116666666666667,0.0666666666666667,1.2,4392.391717792,4393.073199125,9,4392.508897333,4392.574486625,4393.096401583,4394.289807667,1,0.681481333000193
201,9,18,categorization,0,bedroom,SHINEd_bedroom_008.tif,12,0.116666666666667,0.0666666666666667,1.93333333333333,4394.308850375,4395.0633165,9,4394.426312167,4394.491110583,4395.079234417,4397.005972333,1,0.754466125000363
201,10,18,categorization,0,livingroom,SHINEd_livingroom_088.tif,107,0.116666666666667,0.0666666666666667,1.1,4397.021830167,4397.793567875,13,4397.139136417,4397.204878792,4397.81105125,4398.904484833,1,0.771737707999819
201,11,18,categorization,0,bedroom,SHINEd_bedroom_029.tif,22,0.116666666666667,0.0666666666666667,1.3,4398.914639542,4399.607293833,9,4399.030914375,4399.094766708,4399.634728792,4400.928119417,1,0.692654290999599
